FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
01/08/2024;GFGC51022G;5102,2;Call;3,498;-13,16%;627.852;16:59:45;4,500;4,500;2,400;4,028;2.006;3710,00;0,00%;38,00%;69,76%;0,09%;15;0,0411
01/08/2024;GFGC53973G;5397,3;Call;1,550;-45,17%;177.090;16:59:14;2,999;2,999;0,660;2,827;931;3710,00;0,00%;38,00%;72,54%;0,04%;15;0,0411
01/08/2024;GFGC55973G;5597,3;Call;1,500;-3,29%;155.145;16:30:54;1,550;1,550;1,300;1,551;1.054;3710,00;0,00%;38,00%;78,52%;0,04%;15;0,0411
01/08/2024;GFGC57973G;5797,3;Call;0,750;-25,00%;15.989;16:59:03;1,000;1,400;0,750;1,000;145;3710,00;0,00%;38,00%;78,44%;0,02%;15;0,0411
01/08/2024;GFGC59973G;5997,3;Call;1,000;-2,06%;500.729;16:55:16;1,430;1,430;0,500;1,021;5.358;3710,00;0,00%;38,00%;86,33%;0,03%;15;0,0411
01/08/2024;GFGV16781G;1678,1;Put;0,009;-85,00%;14.104;16:51:53;0,070;0,070;0,004;0,060;2.220;3710,00;0,00%;38,00%;105,07%;0,00%;15;0,0411
01/08/2024;GFGV23581G;2358,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,320;0;3710,00;0,00%;38,00%;;;15;0,0411
01/08/2024;GFGV23973G;2397,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;3710,00;0,00%;38,00%;;;15;0,0411
01/08/2024;GFGV24581G;2458,1;Put;0,450;-34,78%;3.816;15:32:19;0,580;0,900;0,450;0,690;67;3710,00;0,00%;38,00%;77,34%;0,01%;15;0,0411
01/08/2024;GFGV26581G;2658,1;Put;0,999;71,06%;64.710;16:59:36;0,650;1,400;0,350;0,584;1.536;3710,00;0,00%;38,00%;69,98%;0,03%;15;0,0411
01/08/2024;GFGV26973G;2697,3;Put;0,650;-18,75%;30.570;16:52:53;0,690;1,349;0,400;0,800;455;3710,00;0,00%;38,00%;64,22%;0,02%;15;0,0411
01/08/2024;GFGV28081G;2808,1;Put;0,940;-21,67%;220.914;16:59:45;1,000;2,000;0,420;1,200;2.656;3710,00;0,00%;38,00%;59,61%;0,03%;15;0,0411
01/08/2024;GFGV29581G;2958,1;Put;1,150;34,50%;396.507;16:59:09;1,200;2,000;0,800;0,855;3.130;3710,00;0,00%;38,00%;51,29%;0,03%;15;0,0411
01/08/2024;GFGV31081G;3108,1;Put;3,849;37,96%;1.208.495;16:59:10;2,900;6,000;2,000;2,790;2.999;3710,00;0,00%;38,00%;50,18%;0,10%;15;0,0411
01/08/2024;GFGV32581G;3258,1;Put;7,600;39,81%;5.082.968;16:59:45;4,800;14,750;2,900;5,436;5.227;3710,00;0,00%;38,00%;45,26%;0,20%;15;0,0411
01/08/2024;GFGV34081G;3408,1;Put;18,750;11,11%;26.566.580;16:59:50;12,000;38,000;12,000;16,875;11.102;3710,00;0,00%;38,00%;42,85%;0,51%;15;0,0411
01/08/2024;GFGV35581G;3558,1;Put;38,500;-3,68%;65.287.383;16:59:45;45,000;72,000;30,001;39,970;12.386;3710,00;0,00%;38,00%;38,81%;1,04%;15;0,0411
01/08/2024;GFGV37081G;3708,1;Put;89,002;-4,38%;71.755.159;16:59:10;85,000;145,000;80,000;93,080;6.318;3710,00;0,00%;38,00%;39,08%;2,40%;15;0,0411
01/08/2024;GFGV38581G;3858,1;Put;170,000;1,88%;29.632.300;16:59:13;170,000;250,000;140,000;166,864;1.636;3710,00;0,00%;38,00%;39,78%;0,59%;15;0,0411
01/08/2024;GFGV40581G;4058,1;Put;330,000;-2,76%;16.283.719;16:55:05;350,000;420,000;301,000;339,355;437;3710,00;0,00%;38,00%;46,54%;-0,49%;15;0,0411
01/08/2024;GFGV42581G;4258,1;Put;530,000;-15,05%;675.070;16:32:36;509,700;530,000;509,700;623,900;13;3710,00;0,00%;38,00%;64,18%;-0,49%;15;0,0411
01/08/2024;GFGV45973G;4597,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;3710,00;0,00%;38,00%;;;15;0,0411
01/08/2024;GFGV47973G;4797,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;3710,00;0,00%;38,00%;;;15;0,0411
01/08/2024;GFGV49022G;4902,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3710,00;0,00%;38,00%;;;15;0,0411
01/08/2024;GFGV51022G;5102,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3710,00;0,00%;38,00%;;;15;0,0411
01/08/2024;GFGV53973G;5397,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3710,00;0,00%;38,00%;;;15;0,0411
01/08/2024;GFGV55973G;5597,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3710,00;0,00%;38,00%;;;15;0,0411
01/08/2024;GFGV57973G;5797,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3710,00;0,00%;38,00%;;;15;0,0411
01/08/2024;GFGV59973G;5997,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3710,00;0,00%;38,00%;;;15;0,0411
02/08/2024;GFGC16781G;1678,1;Call;1928,100;-12,36%;385.620;11:10:19;1928,100;1928,100;1928,100;2200,000;2;3540,00;-4,58%;43,00%;265,56%;1,87%;14;0,0384
02/08/2024;GFGC23581G;2358,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1100,195;0;3540,00;-4,58%;43,00%;;;14;0,0384
02/08/2024;GFGC23973G;2397,3;Call;1215,000;-13,21%;121.500;11:50:34;1215,000;1215,000;1215,000;1400,000;1;3540,00;-4,58%;43,00%;151,19%;2,04%;14;0,0384
02/08/2024;GFGC24581G;2458,1;Call;1141,550;-10,33%;682.639;16:51:16;1115,550;1161,620;1115,550;1273,000;6;3540,00;-4,58%;43,00%;126,68%;1,69%;14;0,0384
02/08/2024;GFGC26581G;2658,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1116,810;0;3540,00;-4,58%;43,00%;;;14;0,0384
02/08/2024;GFGC26973G;2697,3;Call;900,000;-14,64%;1.708.500;15:14:57;885,000;900,000;885,000;1054,342;19;3540,00;-4,58%;43,00%;92,60%;1,62%;14;0,0384
02/08/2024;GFGC28081G;2808,1;Call;760,660;-21,63%;684.594;11:15:50;760,660;760,660;760,660;970,580;9;3540,00;-4,58%;43,00%;0,00%;0,81%;14;0,0384
02/08/2024;GFGC29581G;2958,1;Call;785,000;0,00%;78.500;11:00:17;785,000;785,000;785,000;785,000;1;3540,00;-4,58%;43,00%;156,63%;5,74%;14;0,0384
02/08/2024;GFGC31081G;3108,1;Call;525,000;-20,45%;636.593;12:43:22;546,975;546,975;525,000;660,000;12;3540,00;-4,58%;43,00%;76,23%;2,63%;14;0,0384
02/08/2024;GFGC32581G;3258,1;Call;340,000;-35,29%;14.743.729;16:59:06;381,321;405,000;340,000;525,383;387;3540,00;-4,58%;43,00%;31,67%;1,64%;14;0,0384
02/08/2024;GFGC34081G;3408,1;Call;233,010;-41,97%;131.020.353;16:59:58;333,000;333,000;230,000;401,526;5.178;3540,00;-4,58%;43,00%;43,03%;2,86%;14;0,0384
02/08/2024;GFGC35581G;3558,1;Call;126,001;-55,72%;183.573.344;16:59:59;190,000;220,000;126,001;284,574;12.165;3540,00;-4,58%;43,00%;38,09%;3,56%;14;0,0384
02/08/2024;GFGC37081G;3708,1;Call;70,010;-62,14%;181.984.860;16:59:57;140,000;140,000;70,010;184,896;20.031;3540,00;-4,58%;43,00%;41,29%;1,98%;14;0,0384
02/08/2024;GFGC38581G;3858,1;Call;33,900;-69,49%;260.600.860;16:59:59;59,002;67,000;25,000;111,098;51.564;3540,00;-4,58%;43,00%;42,25%;0,96%;14;0,0384
02/08/2024;GFGC40581G;4058,1;Call;14,100;-70,11%;72.024.427;16:59:52;30,000;30,000;14,000;47,166;32.568;3540,00;-4,58%;43,00%;45,79%;0,40%;14;0,0384
02/08/2024;GFGC42581G;4258,1;Call;7,050;-65,06%;15.222.498;16:59:57;25,000;25,000;6,512;20,180;16.504;3540,00;-4,58%;43,00%;50,65%;0,20%;14;0,0384
02/08/2024;GFGC45973G;4597,3;Call;4,000;-59,35%;5.461.576;16:59:52;6,300;6,300;2,610;9,841;11.828;3540,00;-4,58%;43,00%;62,15%;0,11%;14;0,0384
02/08/2024;GFGC47973G;4797,3;Call;3,100;-56,87%;2.013.565;16:59:52;4,000;4,850;3,000;7,188;5.603;3540,00;-4,58%;43,00%;68,36%;0,09%;14;0,0384
02/08/2024;GFGC49022G;4902,2;Call;3,600;-41,18%;1.332.513;16:59:05;5,000;5,000;1,512;6,120;3.955;3540,00;-4,58%;43,00%;74,22%;0,10%;14;0,0384
02/08/2024;GFGC51022G;5102,2;Call;2,200;-38,31%;367.738;16:59:52;4,000;4,000;1,600;3,566;1.694;3540,00;-4,58%;43,00%;76,89%;0,06%;14;0,0384
02/08/2024;GFGC53973G;5397,3;Call;1,340;-16,25%;155.118;16:58:53;1,500;1,500;0,900;1,600;1.406;3540,00;-4,58%;43,00%;82,34%;0,04%;14;0,0384
02/08/2024;GFGC55973G;5597,3;Call;1,055;-29,67%;5.159;16:16:18;1,000;1,490;1,000;1,500;41;3540,00;-4,58%;43,00%;86,39%;0,03%;14;0,0384
02/08/2024;GFGC57973G;5797,3;Call;0,550;-26,67%;13.585;15:14:42;0,950;0,950;0,530;0,750;239;3540,00;-4,58%;43,00%;86,50%;0,02%;14;0,0384
02/08/2024;GFGC59973G;5997,3;Call;0,850;-16,17%;318.325;16:58:18;0,928;1,200;0,700;1,014;3.748;3540,00;-4,58%;43,00%;95,94%;0,02%;14;0,0384
02/08/2024;GFGV16781G;1678,1;Put;0,050;525,00%;4.500;14:12:33;0,050;0,050;0,050;0,008;900;3540,00;-4,58%;43,00%;116,25%;0,00%;14;0,0384
02/08/2024;GFGV23581G;2358,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,320;0;3540,00;-4,58%;43,00%;;;14;0,0384
02/08/2024;GFGV23973G;2397,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;3540,00;-4,58%;43,00%;;;14;0,0384
02/08/2024;GFGV24581G;2458,1;Put;0,350;-22,22%;7.195;16:49:15;0,300;0,399;0,300;0,450;227;3540,00;-4,58%;43,00%;70,63%;0,01%;14;0,0384
02/08/2024;GFGV26581G;2658,1;Put;1,270;65,80%;60.760;16:59:56;1,000;2,000;1,000;0,766;476;3540,00;-4,58%;43,00%;66,09%;0,04%;14;0,0384
02/08/2024;GFGV26973G;2697,3;Put;1,249;92,15%;48.758;16:59:18;0,500;2,000;0,500;0,650;410;3540,00;-4,58%;43,00%;63,06%;0,04%;14;0,0384
02/08/2024;GFGV28081G;2808,1;Put;1,801;134,51%;300.543;16:59:22;0,870;2,500;0,870;0,768;1.825;3540,00;-4,58%;43,00%;57,95%;0,05%;14;0,0384
02/08/2024;GFGV29581G;2958,1;Put;2,920;150,00%;979.939;16:59:16;1,400;4,000;1,400;1,168;3.454;3540,00;-4,58%;43,00%;50,78%;0,08%;14;0,0384
02/08/2024;GFGV31081G;3108,1;Put;9,000;176,58%;4.366.178;16:59:22;4,800;11,499;4,800;3,254;5.415;3540,00;-4,58%;43,00%;49,41%;0,25%;14;0,0384
02/08/2024;GFGV32581G;3258,1;Put;21,110;146,99%;17.235.396;16:58:48;12,000;34,999;12,000;8,547;8.009;3540,00;-4,58%;43,00%;46,33%;0,60%;14;0,0384
02/08/2024;GFGV34081G;3408,1;Put;47,000;152,34%;64.416.496;16:59:48;27,000;62,000;27,000;18,626;13.074;3540,00;-4,58%;43,00%;43,78%;1,33%;14;0,0384
02/08/2024;GFGV35581G;3558,1;Put;96,000;142,33%;86.304.511;16:59:47;59,000;115,000;59,000;39,616;9.062;3540,00;-4,58%;43,00%;41,81%;2,20%;14;0,0384
02/08/2024;GFGV37081G;3708,1;Put;193,000;116,11%;107.592.362;16:59:21;130,000;205,000;130,000;89,308;5.659;3540,00;-4,58%;43,00%;47,18%;0,70%;14;0,0384
02/08/2024;GFGV38581G;3858,1;Put;310,000;87,13%;52.774.918;16:59:14;201,000;339,000;201,000;165,656;1.712;3540,00;-4,58%;43,00%;52,08%;-0,23%;14;0,0384
02/08/2024;GFGV40581G;4058,1;Put;495,000;51,92%;7.513.456;16:59:57;460,000;512,000;420,010;325,834;166;3540,00;-4,58%;43,00%;64,46%;-0,65%;14;0,0384
02/08/2024;GFGV42581G;4258,1;Put;699,000;34,14%;2.123.300;16:53:21;680,000;699,000;677,000;521,100;31;3540,00;-4,58%;43,00%;84,06%;-0,54%;14;0,0384
02/08/2024;GFGV45973G;4597,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;3540,00;-4,58%;43,00%;;;14;0,0384
02/08/2024;GFGV47973G;4797,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;3540,00;-4,58%;43,00%;;;14;0,0384
02/08/2024;GFGV49022G;4902,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3540,00;-4,58%;43,00%;;;14;0,0384
02/08/2024;GFGV51022G;5102,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3540,00;-4,58%;43,00%;;;14;0,0384
02/08/2024;GFGV53973G;5397,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3540,00;-4,58%;43,00%;;;14;0,0384
02/08/2024;GFGV55973G;5597,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3540,00;-4,58%;43,00%;;;14;0,0384
02/08/2024;GFGV57973G;5797,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3540,00;-4,58%;43,00%;;;14;0,0384
02/08/2024;GFGV59973G;5997,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3540,00;-4,58%;43,00%;;;14;0,0384
05/08/2024;GFGC16781G;1678,1;Call;1865,690;-3,24%;186.569;12:51:38;1865,690;1865,690;1865,690;1928,100;1;3525,00;-0,42%;38,00%;0,00%;0,53%;11;0,0301
05/08/2024;GFGC23581G;2358,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1100,195;0;3525,00;-0,42%;38,00%;;;11;0,0301
05/08/2024;GFGC23973G;2397,3;Call;1183,490;-2,59%;441.028;13:40:24;983,300;1183,490;983,300;1215,000;4;3525,00;-0,42%;38,00%;161,52%;1,58%;11;0,0301
05/08/2024;GFGC24581G;2458,1;Call;1163,390;1,91%;342.997;13:35:12;1103,190;1163,390;1103,190;1141,550;3;3525,00;-0,42%;38,00%;195,89%;2,74%;11;0,0301
05/08/2024;GFGC26581G;2658,1;Call;921,280;-17,51%;4.291.894;15:30:05;725,780;936,230;720,760;1116,810;50;3525,00;-0,42%;38,00%;121,86%;1,54%;11;0,0301
05/08/2024;GFGC26973G;2697,3;Call;867,670;-3,59%;2.721.668;15:16:52;738,110;897,570;738,110;900,000;31;3525,00;-0,42%;38,00%;94,73%;1,13%;11;0,0301
05/08/2024;GFGC28081G;2808,1;Call;738,450;-2,92%;4.569.536;16:05:50;650,000;789,000;650,000;760,660;60;3525,00;-0,42%;38,00%;0,00%;0,61%;11;0,0301
05/08/2024;GFGC29581G;2958,1;Call;620,000;-21,02%;465.500;16:30:00;465,000;635,000;465,000;785,000;8;3525,00;-0,42%;38,00%;81,11%;1,51%;11;0,0301
05/08/2024;GFGC31081G;3108,1;Call;464,550;-12,43%;490.260;16:59:33;330,000;490,000;330,000;530,494;11;3525,00;-0,42%;38,00%;57,01%;1,35%;11;0,0301
05/08/2024;GFGC32581G;3258,1;Call;330,000;-6,72%;81.515.326;16:56:01;180,000;400,000;172,000;353,781;2.701;3525,00;-0,42%;38,00%;52,45%;1,79%;11;0,0301
05/08/2024;GFGC34081G;3408,1;Call;225,000;-5,45%;78.482.789;16:59:33;162,000;261,000;117,000;237,981;4.022;3525,00;-0,42%;38,00%;55,70%;3,07%;11;0,0301
05/08/2024;GFGC35581G;3558,1;Call;128,000;-4,42%;223.013.176;16:59:58;135,000;165,000;55,000;133,924;19.367;3525,00;-0,42%;38,00%;50,97%;3,63%;11;0,0301
05/08/2024;GFGC37081G;3708,1;Call;66,000;-10,05%;156.187.212;16:59:57;37,000;90,000;27,000;73,373;24.810;3525,00;-0,42%;38,00%;49,79%;1,87%;11;0,0301
05/08/2024;GFGC38581G;3858,1;Call;30,000;-16,67%;99.812.905;16:59:58;18,500;44,900;16,000;36,001;31.457;3525,00;-0,42%;38,00%;49,13%;0,85%;11;0,0301
05/08/2024;GFGC40581G;4058,1;Call;9,700;-37,26%;35.744.618;16:59:58;8,110;19,900;6,000;15,461;28.034;3525,00;-0,42%;38,00%;49,92%;0,28%;11;0,0301
05/08/2024;GFGC42581G;4258,1;Call;4,500;-36,27%;9.562.936;16:59:50;4,500;9,990;3,060;7,061;16.341;3525,00;-0,42%;38,00%;54,98%;0,13%;11;0,0301
05/08/2024;GFGC45973G;4597,3;Call;2,350;-40,19%;5.024.166;16:59:58;2,990;5,990;1,310;3,929;15.897;3525,00;-0,42%;38,00%;66,95%;0,07%;11;0,0301
05/08/2024;GFGC47973G;4797,3;Call;1,201;-66,41%;2.004.372;16:59:50;2,200;3,700;1,200;3,576;7.590;3525,00;-0,42%;38,00%;70,08%;0,03%;11;0,0301
05/08/2024;GFGC49022G;4902,2;Call;0,700;-79,95%;750.939;16:56:27;2,800;3,998;0,700;3,492;3.746;3525,00;-0,42%;38,00%;70,16%;0,02%;11;0,0301
05/08/2024;GFGC51022G;5102,2;Call;0,550;-75,00%;263.715;16:56:00;1,600;1,690;0,550;2,200;2.092;3525,00;-0,42%;38,00%;75,88%;0,02%;11;0,0301
05/08/2024;GFGC53973G;5397,3;Call;1,000;-25,37%;38.651;16:27:38;1,000;1,200;0,630;1,340;459;3525,00;-0,42%;38,00%;91,80%;0,03%;11;0,0301
05/08/2024;GFGC55973G;5597,3;Call;0,750;-28,91%;16.839;16:57:20;1,040;1,040;0,500;1,055;196;3525,00;-0,42%;38,00%;95,94%;0,02%;11;0,0301
05/08/2024;GFGC57973G;5797,3;Call;0,602;9,45%;15.209;16:46:18;0,800;0,800;0,410;0,550;241;3525,00;-0,42%;38,00%;100,16%;0,02%;11;0,0301
05/08/2024;GFGC59973G;5997,3;Call;0,350;-58,82%;482.601;16:57:11;0,550;0,900;0,350;0,850;7.983;3525,00;-0,42%;38,00%;101,25%;0,01%;11;0,0301
05/08/2024;GFGV16781G;1678,1;Put;0,060;20,00%;17.642;16:55:02;0,075;0,080;0,060;0,050;2.609;3525,00;-0,42%;38,00%;131,25%;0,00%;11;0,0301
05/08/2024;GFGV23581G;2358,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,320;0;3525,00;-0,42%;38,00%;;;11;0,0301
05/08/2024;GFGV23973G;2397,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;3525,00;-0,42%;38,00%;;;11;0,0301
05/08/2024;GFGV24581G;2458,1;Put;0,250;-28,57%;29.714;16:57:31;0,400;0,400;0,250;0,350;1.068;3525,00;-0,42%;38,00%;75,47%;0,01%;11;0,0301
05/08/2024;GFGV26581G;2658,1;Put;1,679;32,20%;239.268;16:59:21;1,500;2,500;0,860;1,270;1.815;3525,00;-0,42%;38,00%;75,19%;0,05%;11;0,0301
05/08/2024;GFGV26973G;2697,3;Put;1,350;6,13%;189.884;16:58:26;1,560;3,450;0,900;1,272;939;3525,00;-0,42%;38,00%;69,84%;0,04%;11;0,0301
05/08/2024;GFGV28081G;2808,1;Put;2,200;15,67%;983.042;16:59:57;1,800;6,760;1,701;1,902;2.993;3525,00;-0,42%;38,00%;65,09%;0,06%;11;0,0301
05/08/2024;GFGV29581G;2958,1;Put;3,501;9,00%;5.063.462;16:59:50;4,000;15,999;2,920;3,212;6.498;3525,00;-0,42%;38,00%;56,67%;0,10%;11;0,0301
05/08/2024;GFGV31081G;3108,1;Put;9,110;-5,59%;11.906.419;16:59:29;14,100;28,500;8,000;9,649;7.919;3525,00;-0,42%;38,00%;53,13%;0,26%;11;0,0301
05/08/2024;GFGV32581G;3258,1;Put;22,501;-2,80%;26.261.765;16:59:50;34,710;60,000;17,000;23,148;8.612;3525,00;-0,42%;38,00%;49,93%;0,64%;11;0,0301
05/08/2024;GFGV34081G;3408,1;Put;51,500;5,23%;106.579.704;16:59:58;60,000;175,000;40,011;48,941;14.456;3525,00;-0,42%;38,00%;47,21%;1,46%;11;0,0301
05/08/2024;GFGV35581G;3558,1;Put;99,000;1,84%;100.924.250;16:59:36;96,000;295,000;80,000;97,210;7.870;3525,00;-0,42%;38,00%;42,11%;1,87%;11;0,0301
05/08/2024;GFGV37081G;3708,1;Put;180,003;-6,06%;116.800.161;16:58:32;251,000;450,000;140,100;191,622;5.455;3525,00;-0,42%;38,00%;37,40%;-0,09%;11;0,0301
05/08/2024;GFGV38581G;3858,1;Put;319,000;2,90%;48.796.661;16:58:12;450,000;560,000;261,001;310,000;1.486;3525,00;-0,42%;38,00%;49,02%;-0,40%;11;0,0301
05/08/2024;GFGV40581G;4058,1;Put;500,000;3,35%;19.532.970;16:58:24;680,000;700,000;430,050;483,800;396;3525,00;-0,42%;38,00%;53,62%;-0,94%;11;0,0301
05/08/2024;GFGV42581G;4258,1;Put;760,000;10,00%;160.000;12:08:57;840,000;840,000;760,000;690,900;2;3525,00;-0,42%;38,00%;113,22%;0,76%;11;0,0301
05/08/2024;GFGV45973G;4597,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;3525,00;-0,42%;38,00%;;;11;0,0301
05/08/2024;GFGV47973G;4797,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;3525,00;-0,42%;38,00%;;;11;0,0301
05/08/2024;GFGV49022G;4902,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3525,00;-0,42%;38,00%;;;11;0,0301
05/08/2024;GFGV51022G;5102,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3525,00;-0,42%;38,00%;;;11;0,0301
05/08/2024;GFGV53973G;5397,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3525,00;-0,42%;38,00%;;;11;0,0301
05/08/2024;GFGV55973G;5597,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3525,00;-0,42%;38,00%;;;11;0,0301
05/08/2024;GFGV57973G;5797,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3525,00;-0,42%;38,00%;;;11;0,0301
05/08/2024;GFGV59973G;5997,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3525,00;-0,42%;38,00%;;;11;0,0301
06/08/2024;GFGC16781G;1678,1;Call;2013,600;7,93%;1.987.325;15:49:06;1988,890;2013,600;1963,000;1865,690;10;3660,00;3,83%;44,00%;253,44%;0,87%;10;0,0274
06/08/2024;GFGC23581G;2358,1;Call;1299,000;18,07%;2.598.000;14:52:17;1299,000;1299,000;1299,000;1100,195;20;3660,00;3,83%;44,00%;0,00%;-0,08%;10;0,0274
06/08/2024;GFGC23973G;2397,3;Call;1261,000;6,55%;882.600;14:54:25;1260,000;1261,000;1260,000;1183,490;7;3660,00;3,83%;44,00%;0,00%;-0,05%;10;0,0274
06/08/2024;GFGC24581G;2458,1;Call;1200,000;3,15%;3.580.500;14:54:40;1200,000;1200,000;1175,000;1163,390;30;3660,00;3,83%;44,00%;0,00%;-0,05%;10;0,0274
06/08/2024;GFGC26581G;2658,1;Call;1037,000;12,56%;4.382.800;15:26:42;992,000;1037,000;992,000;921,280;44;3660,00;3,83%;44,00%;95,90%;0,96%;10;0,0274
06/08/2024;GFGC26973G;2697,3;Call;1000,030;15,75%;11.968.445;15:30:37;973,000;1000,030;954,000;863,935;123;3660,00;3,83%;44,00%;98,63%;1,02%;10;0,0274
06/08/2024;GFGC28081G;2808,1;Call;909,104;23,11%;18.519.540;16:48:35;838,000;909,104;838,000;738,450;214;3660,00;3,83%;44,00%;120,19%;1,56%;10;0,0274
06/08/2024;GFGC29581G;2958,1;Call;743,610;19,94%;26.800.963;15:42:45;700,000;748,590;681,000;620,000;371;3660,00;3,83%;44,00%;76,52%;1,14%;10;0,0274
06/08/2024;GFGC31081G;3108,1;Call;592,000;27,44%;15.265.000;15:26:43;600,000;600,000;531,000;464,550;272;3660,00;3,83%;44,00%;54,18%;1,10%;10;0,0274
06/08/2024;GFGC32581G;3258,1;Call;440,000;33,15%;79.439.717;16:58:14;409,000;470,000;390,000;330,446;1.912;3660,00;3,83%;44,00%;0,00%;1,04%;10;0,0274
06/08/2024;GFGC34081G;3408,1;Call;280,000;25,53%;121.401.377;16:58:37;245,000;333,682;245,000;223,058;4.134;3660,00;3,83%;44,00%;0,00%;0,77%;10;0,0274
06/08/2024;GFGC35581G;3558,1;Call;172,900;37,56%;346.681.069;16:59:47;130,000;208,000;115,001;125,695;20.643;3660,00;3,83%;44,00%;34,17%;1,94%;10;0,0274
06/08/2024;GFGC37081G;3708,1;Call;78,000;22,39%;233.723.214;16:59:56;68,000;100,000;64,000;63,732;27.592;3660,00;3,83%;44,00%;33,02%;2,13%;10;0,0274
06/08/2024;GFGC38581G;3858,1;Call;29,590;-1,24%;172.440.741;16:59:59;36,880;41,000;29,500;29,962;48.869;3660,00;3,83%;44,00%;34,37%;0,81%;10;0,0274
06/08/2024;GFGC40581G;4058,1;Call;8,400;-20,28%;48.491.855;16:59:52;11,500;16,500;7,500;10,537;43.199;3660,00;3,83%;44,00%;38,55%;0,23%;10;0,0274
06/08/2024;GFGC42581G;4258,1;Call;3,950;-13,45%;8.882.211;16:59:53;4,500;7,000;2,300;4,564;19.579;3660,00;3,83%;44,00%;46,00%;0,11%;10;0,0274
06/08/2024;GFGC45973G;4597,3;Call;1,850;-25,22%;3.081.870;16:59:52;3,000;4,500;0,601;2,474;15.106;3660,00;3,83%;44,00%;58,87%;0,05%;10;0,0274
06/08/2024;GFGC47973G;4797,3;Call;1,840;32,56%;526.349;16:59:59;2,000;2,380;0,401;1,388;3.757;3660,00;3,83%;44,00%;68,59%;0,05%;10;0,0274
06/08/2024;GFGC49022G;4902,2;Call;1,220;15,64%;562.503;16:59:31;1,390;2,000;0,800;1,055;4.638;3660,00;3,83%;44,00%;69,77%;0,03%;10;0,0274
06/08/2024;GFGC51022G;5102,2;Call;0,990;56,89%;590.662;16:59:52;0,902;1,500;0,600;0,631;6.429;3660,00;3,83%;44,00%;76,48%;0,03%;10;0,0274
06/08/2024;GFGC53973G;5397,3;Call;0,500;-50,00%;62.463;16:59:21;1,000;1,000;0,460;1,000;790;3660,00;3,83%;44,00%;82,03%;0,01%;10;0,0274
06/08/2024;GFGC55973G;5597,3;Call;0,500;-33,33%;96.285;16:52:11;0,750;0,750;0,500;0,750;1.404;3660,00;3,83%;44,00%;89,06%;0,01%;10;0,0274
06/08/2024;GFGC57973G;5797,3;Call;0,600;-0,33%;39.387;16:53:40;0,555;0,600;0,550;0,602;715;3660,00;3,83%;44,00%;97,50%;0,02%;10;0,0274
06/08/2024;GFGC59973G;5997,3;Call;0,410;-18,00%;329.161;16:56:43;0,600;0,800;0,400;0,500;7.022;3660,00;3,83%;44,00%;100,31%;0,01%;10;0,0274
