FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
04/03/2024;GFGC1500AB;1500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;2346,65;-1,41%;96,00%;;;46;0,1260
04/03/2024;GFGC1570AB;1570;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;970,000;0;2346,65;-1,41%;96,00%;;;46;0,1260
04/03/2024;GFGC1640AB;1640;Call;926,110;-2,51%;687.547;16:09:25;1032,180;1032,180;915,000;950,000;7;2346,65;-1,41%;96,00%;105,59%;9,35%;46;0,1260
04/03/2024;GFGC1710AB;1710;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;835,420;0;2346,65;-1,41%;96,00%;;;46;0,1260
04/03/2024;GFGC1780AB;1780;Call;864,690;9,45%;86.469;13:44:11;864,690;864,690;864,690;790,000;1;2346,65;-1,41%;96,00%;130,55%;12,70%;46;0,1260
04/03/2024;GFGC1860AB;1860;Call;739,026;-7,51%;12.020.658;16:44:18;854,450;854,450;735,340;799,000;161;2346,65;-1,41%;96,00%;88,77%;10,75%;46;0,1260
04/03/2024;GFGC1940AB;1940;Call;668,303;5,14%;3.793.479;14:42:39;771,950;777,400;667,890;635,650;55;2346,65;-1,41%;96,00%;80,90%;11,15%;46;0,1260
04/03/2024;GFGC2020AB;2020;Call;610,000;-4,69%;930.760;16:07:14;631,900;631,900;610,000;640,000;15;2346,65;-1,41%;96,00%;80,32%;12,07%;46;0,1260
04/03/2024;GFGC2100AB;2100;Call;528,653;-8,19%;13.040.941;16:54:40;635,000;635,000;523,340;575,800;225;2346,65;-1,41%;96,00%;66,74%;12,02%;46;0,1260
04/03/2024;GFGC2200AB;2200;Call;459,333;-7,46%;1.588.379;16:46:34;522,000;522,000;450,000;496,360;34;2346,65;-1,41%;96,00%;66,51%;13,32%;46;0,1260
04/03/2024;GFGC2300AB;2300;Call;377,925;-13,33%;9.530.151;16:57:31;485,000;485,000;367,980;436,060;229;2346,65;-1,41%;96,00%;59,39%;14,12%;46;0,1260
04/03/2024;GFGC2400AB;2400;Call;305,634;-17,45%;22.678.306;16:57:56;435,000;440,000;300,000;370,230;631;2346,65;-1,41%;96,00%;55,01%;13,02%;46;0,1260
04/03/2024;GFGC2500AB;2500;Call;264,917;-15,34%;109.007.924;16:59:45;329,000;410,000;260,500;312,930;3.480;2346,65;-1,41%;96,00%;59,57%;11,29%;46;0,1260
04/03/2024;GFGC2600AB;2600;Call;215,636;-18,18%;84.651.977;16:57:06;350,000;350,000;215,000;263,540;3.154;2346,65;-1,41%;96,00%;58,84%;9,19%;46;0,1260
04/03/2024;GFGC2700AB;2700;Call;179,656;-15,93%;38.702.468;16:56:07;251,000;260,000;171,670;213,700;1.786;2346,65;-1,41%;96,00%;60,21%;7,66%;46;0,1260
04/03/2024;GFGC2800AB;2800;Call;144,645;-18,27%;52.988.777;16:59:25;225,000;225,000;140,150;176,980;2.841;2346,65;-1,41%;96,00%;60,04%;6,16%;46;0,1260
04/03/2024;GFGC2900AB;2900;Call;118,958;-16,60%;29.614.953;16:59:50;192,000;192,000;114,000;142,640;2.150;2346,65;-1,41%;96,00%;61,06%;5,07%;46;0,1260
04/03/2024;GFGC3000AB;3000;Call;94,075;-16,33%;411.491.647;17:00:00;140,000;150,000;92,550;112,440;36.738;2346,65;-1,41%;96,00%;60,82%;4,01%;46;0,1260
04/03/2024;GFGC3150AB;3150;Call;65,186;-18,04%;17.819.520;16:59:50;90,000;98,000;65,000;79,530;2.271;2346,65;-1,41%;96,00%;60,57%;2,78%;46;0,1260
04/03/2024;GFGC3300AB;3300;Call;47,185;-17,52%;19.961.708;16:58:52;70,000;77,000;46,000;57,210;3.541;2346,65;-1,41%;96,00%;61,67%;2,01%;46;0,1260
04/03/2024;GFGC3450AB;3450;Call;33,067;-20,62%;5.631.126;16:59:51;49,000;50,000;33,000;41,660;1.434;2346,65;-1,41%;96,00%;62,11%;1,41%;46;0,1260
04/03/2024;GFGC3600AB;3600;Call;23,129;-22,06%;6.737.866;16:58:48;32,000;35,000;22,400;29,680;2.455;2346,65;-1,41%;96,00%;62,60%;0,99%;46;0,1260
04/03/2024;GFGC3750AB;3750;Call;17,977;-11,78%;624.773;16:51:21;18,500;22,000;16,500;20,380;355;2346,65;-1,41%;96,00%;64,59%;0,77%;46;0,1260
04/03/2024;GFGC3900AB;3900;Call;12,079;-26,12%;2.518.134;16:58:48;20,000;20,200;11,250;16,350;1.870;2346,65;-1,41%;96,00%;64,42%;0,51%;46;0,1260
04/03/2024;GFGC4050AB;4050;Call;9,699;-8,50%;472.303;16:55:00;13,000;15,900;9,000;10,600;447;2346,65;-1,41%;96,00%;66,44%;0,41%;46;0,1260
04/03/2024;GFGC4200AB;4200;Call;7,631;-14,48%;5.633.815;16:58:52;12,000;14,000;7,350;8,920;5.871;2346,65;-1,41%;96,00%;67,99%;0,33%;46;0,1260
04/03/2024;GFGV700.AB;700;Put;0,300;0,00%;13.056;16:13:59;0,240;0,300;0,240;0,300;444;2346,65;-1,41%;96,00%;129,53%;0,01%;46;0,1260
04/03/2024;GFGV770.AB;770;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2346,65;-1,41%;96,00%;;;46;0,1260
04/03/2024;GFGV800.AB;800;Put;0,240;-36,34%;312;13:02:57;0,240;0,240;0,240;0,380;13;2346,65;-1,41%;96,00%;114,56%;0,01%;46;0,1260
04/03/2024;GFGV1250AB;1250;Put;0,258;-48,40%;4.228;13:59:46;0,260;0,260;0,250;0,500;164;2346,65;-1,41%;96,00%;73,87%;0,01%;46;0,1260
04/03/2024;GFGV1300AB;1300;Put;0,420;7,69%;4.628;16:49:08;0,390;0,450;0,240;0,390;165;2346,65;-1,41%;96,00%;73,63%;0,02%;46;0,1260
04/03/2024;GFGV1350AB;1350;Put;0,450;18,42%;452;16:50:17;0,270;0,500;0,270;0,380;13;2346,65;-1,41%;96,00%;70,46%;0,02%;46;0,1260
04/03/2024;GFGV1400AB;1400;Put;0,400;-35,59%;3.495;16:58:49;0,320;0,600;0,320;0,620;91;2346,65;-1,41%;96,00%;66,11%;0,02%;46;0,1260
04/03/2024;GFGV1450AB;1450;Put;0,531;-18,68%;28.039;16:59:10;0,340;0,650;0,340;0,650;572;2346,65;-1,41%;96,00%;64,59%;0,02%;46;0,1260
04/03/2024;GFGV1500AB;1500;Put;0,562;-30,10%;93.942;16:54:19;0,470;0,700;0,450;0,800;1.646;2346,65;-1,41%;96,00%;61,59%;0,02%;46;0,1260
04/03/2024;GFGV1570AB;1570;Put;0,592;-39,22%;93.988;16:59:16;0,780;0,780;0,450;0,970;1.860;2346,65;-1,41%;96,00%;57,34%;0,03%;46;0,1260
04/03/2024;GFGV1640AB;1640;Put;0,965;-17,31%;111.634;16:59:16;0,800;1,100;0,500;1,170;1.435;2346,65;-1,41%;96,00%;56,02%;0,04%;46;0,1260
04/03/2024;GFGV1710AB;1710;Put;1,105;-26,97%;84.118;16:59:51;1,400;1,480;0,750;1,510;823;2346,65;-1,41%;96,00%;52,44%;0,05%;46;0,1260
04/03/2024;GFGV1780AB;1780;Put;1,727;-28,04%;107.399;16:54:40;1,200;2,000;1,000;2,400;750;2346,65;-1,41%;96,00%;51,02%;0,07%;46;0,1260
04/03/2024;GFGV1860AB;1860;Put;2,534;-13,99%;180.862;16:51:00;2,900;3,300;1,550;2,950;791;2346,65;-1,41%;96,00%;48,64%;0,11%;46;0,1260
04/03/2024;GFGV1940AB;1940;Put;4,913;7,22%;241.455;16:33:23;4,500;5,000;2,300;4,580;671;2346,65;-1,41%;96,00%;48,66%;0,21%;46;0,1260
04/03/2024;GFGV2020AB;2020;Put;6,412;-14,92%;1.036.031;16:58:48;5,500;8,000;3,010;7,540;1.898;2346,65;-1,41%;96,00%;45,54%;0,27%;46;0,1260
04/03/2024;GFGV2100AB;2100;Put;11,446;-13,40%;3.128.494;16:59:51;8,500;12,990;7,040;13,220;3.288;2346,65;-1,41%;96,00%;45,56%;0,49%;46;0,1260
04/03/2024;GFGV2200AB;2200;Put;24,298;0,86%;11.209.482;16:59:10;17,000;26,000;12,100;24,090;5.655;2346,65;-1,41%;96,00%;47,27%;1,04%;46;0,1260
04/03/2024;GFGV2300AB;2300;Put;46,365;-6,26%;19.012.195;16:58:59;30,000;49,000;29,950;49,460;5.144;2346,65;-1,41%;96,00%;49,72%;1,98%;46;0,1260
04/03/2024;GFGV2400AB;2400;Put;85,871;1,31%;21.881.294;16:57:00;70,000;86,500;53,600;84,760;3.072;2346,65;-1,41%;96,00%;55,15%;1,39%;46;0,1260
04/03/2024;GFGV2500AB;2500;Put;147,544;-3,86%;10.529.538;16:54:01;130,500;199,000;95,500;153,460;899;2346,65;-1,41%;96,00%;64,14%;-0,25%;46;0,1260
04/03/2024;GFGV2600AB;2600;Put;239,997;2,13%;6.313.770;16:58:36;222,000;240,000;131,000;235,000;325;2346,65;-1,41%;96,00%;79,49%;-0,57%;46;0,1260
04/03/2024;GFGV2700AB;2700;Put;332,497;3,24%;6.079.947;16:53:58;230,000;335,000;211,000;322,050;216;2346,65;-1,41%;96,00%;92,53%;-0,89%;46;0,1260
04/03/2024;GFGV2800AB;2800;Put;410,000;-5,33%;557.500;16:09:14;325,000;410,000;325,000;433,110;15;2346,65;-1,41%;96,00%;99,60%;-1,85%;46;0,1260
04/03/2024;GFGV2900AB;2900;Put;470,000;-11,87%;1.078.000;13:58:01;420,000;470,000;420,000;533,330;25;2346,65;-1,41%;96,00%;100,34%;-3,55%;46;0,1260
04/03/2024;GFGV3000AB;3000;Put;630,000;8,62%;1.299.000;16:53:39;520,000;630,000;510,000;580,000;24;2346,65;-1,41%;96,00%;130,41%;-1,00%;46;0,1260
04/03/2024;GFGV3150AB;3150;Put;530,000;-18,46%;53.000;12:25:23;530,000;530,000;530,000;650,000;1;2346,65;-1,41%;96,00%;68,15%;-11,65%;46;0,1260
04/03/2024;GFGV3300AB;3300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2346,65;-1,41%;96,00%;;;46;0,1260
04/03/2024;GFGV3450AB;3450;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;450,000;0;2346,65;-1,41%;96,00%;;;46;0,1260
04/03/2024;GFGV3600AB;3600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2346,65;-1,41%;96,00%;;;46;0,1260
04/03/2024;GFGV3750AB;3750;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2346,65;-1,41%;96,00%;;;46;0,1260
04/03/2024;GFGV3900AB;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2346,65;-1,41%;96,00%;;;46;0,1260
04/03/2024;GFGV4050AB;4050;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2346,65;-1,41%;96,00%;;;46;0,1260
04/03/2024;GFGV4200AB;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2346,65;-1,41%;96,00%;;;46;0,1260
05/03/2024;GFGC700.AB;700;Call;1668,900;-4,09%;1.495.280;16:55:13;1750,000;1750,000;1610,000;1740,000;9;2226,95;-5,10%;93,75%;304,56%;6,37%;45;0,1233
05/03/2024;GFGC770.AB;770;Call;1569,000;-6,16%;156.900;16:23:27;1569,000;1569,000;1569,000;1672,000;1;2226,95;-5,10%;93,75%;225,68%;5,03%;45;0,1233
05/03/2024;GFGC800.AB;800;Call;1591,000;-8,03%;159.100;12:40:15;1591,000;1591,000;1591,000;1730,000;1;2226,95;-5,10%;93,75%;288,62%;7,37%;45;0,1233
05/03/2024;GFGC1250AB;1250;Call;1231,000;-6,03%;123.100;13:52:21;1231,000;1231,000;1231,000;1310,000;1;2226,95;-5,10%;93,75%;220,20%;11,41%;45;0,1233
05/03/2024;GFGC1300AB;1300;Call;1040,000;-14,05%;660.000;16:26:40;1100,000;1160,000;1040,000;1210,000;6;2226,95;-5,10%;93,75%;0,00%;5,08%;45;0,1233
05/03/2024;GFGC1350AB;1350;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1200,000;0;2226,95;-5,10%;93,75%;;;45;0,1233
05/03/2024;GFGC1400AB;1400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1157,750;0;2226,95;-5,10%;93,75%;;;45;0,1233
05/03/2024;GFGC1450AB;1450;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1150,000;0;2226,95;-5,10%;93,75%;;;45;0,1233
05/03/2024;GFGC1500AB;1500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;2226,95;-5,10%;93,75%;;;45;0,1233
05/03/2024;GFGC1570AB;1570;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;970,000;0;2226,95;-5,10%;93,75%;;;45;0,1233
05/03/2024;GFGC1640AB;1640;Call;780,000;-15,78%;557.310;16:55:03;840,000;840,000;780,000;926,110;7;2226,95;-5,10%;93,75%;79,15%;8,67%;45;0,1233
05/03/2024;GFGC1710AB;1710;Call;700,000;-16,21%;488.430;16:59:51;692,150;700,000;692,150;835,420;7;2226,95;-5,10%;93,75%;0,00%;8,22%;45;0,1233
05/03/2024;GFGC1780AB;1780;Call;635,270;-26,53%;268.708;14:59:10;702,000;702,000;635,270;864,690;4;2226,95;-5,10%;93,75%;0,00%;8,46%;45;0,1233
05/03/2024;GFGC1860AB;1860;Call;570,000;-22,87%;1.781.408;16:32:47;614,430;618,180;567,500;739,030;30;2226,95;-5,10%;93,75%;25,85%;9,12%;45;0,1233
05/03/2024;GFGC1940AB;1940;Call;525,667;-21,34%;1.989.837;16:11:46;616,020;616,020;500,020;668,300;38;2226,95;-5,10%;93,75%;62,93%;10,72%;45;0,1233
05/03/2024;GFGC2020AB;2020;Call;441,429;-27,63%;1.572.568;16:54:15;530,000;530,000;440,000;610,000;34;2226,95;-5,10%;93,75%;45,92%;10,53%;45;0,1233
05/03/2024;GFGC2100AB;2100;Call;370,000;-30,01%;21.706.547;16:59:42;480,000;500,000;370,000;528,650;528;2226,95;-5,10%;93,75%;39,29%;10,91%;45;0,1233
05/03/2024;GFGC2200AB;2200;Call;302,693;-34,10%;26.626.864;16:59:14;300,100;405,000;300,100;459,330;816;2226,95;-5,10%;93,75%;43,36%;12,38%;45;0,1233
05/03/2024;GFGC2300AB;2300;Call;252,885;-33,09%;46.514.267;16:59:14;388,920;388,920;250,000;377,930;1.692;2226,95;-5,10%;93,75%;49,20%;11,36%;45;0,1233
05/03/2024;GFGC2400AB;2400;Call;200,003;-34,56%;98.498.058;16:59:57;305,000;305,000;200,000;305,630;4.421;2226,95;-5,10%;93,75%;49,59%;8,98%;45;0,1233
05/03/2024;GFGC2500AB;2500;Call;164,535;-37,89%;79.273.759;16:59:59;265,000;265,000;163,000;264,920;4.082;2226,95;-5,10%;93,75%;52,85%;7,39%;45;0,1233
05/03/2024;GFGC2600AB;2600;Call;134,105;-37,81%;61.252.043;16:59:13;220,000;220,000;130,000;215,640;3.936;2226,95;-5,10%;93,75%;55,13%;6,02%;45;0,1233
05/03/2024;GFGC2700AB;2700;Call;108,235;-39,75%;15.650.314;16:55:36;150,000;170,000;105,000;179,660;1.197;2226,95;-5,10%;93,75%;56,77%;4,86%;45;0,1233
05/03/2024;GFGC2800AB;2800;Call;86,992;-39,86%;29.073.983;16:59:23;140,000;140,000;85,000;144,650;2.881;2226,95;-5,10%;93,75%;58,16%;3,91%;45;0,1233
05/03/2024;GFGC2900AB;2900;Call;68,972;-42,02%;13.045.627;16:59:03;98,400;108,000;68,000;118,960;1.614;2226,95;-5,10%;93,75%;59,07%;3,10%;45;0,1233
05/03/2024;GFGC3000AB;3000;Call;55,105;-41,42%;178.217.587;16:59:56;88,010;90,000;55,000;94,080;27.422;2226,95;-5,10%;93,75%;60,15%;2,47%;45;0,1233
05/03/2024;GFGC3150AB;3150;Call;38,538;-40,88%;10.034.825;16:58:42;50,000;63,000;36,500;65,190;2.107;2226,95;-5,10%;93,75%;61,21%;1,73%;45;0,1233
05/03/2024;GFGC3300AB;3300;Call;30,260;-35,87%;5.831.680;16:57:37;40,000;41,850;26,000;47,190;1.804;2226,95;-5,10%;93,75%;64,26%;1,36%;45;0,1233
05/03/2024;GFGC3450AB;3450;Call;22,370;-32,35%;658.911;16:59:13;32,000;32,000;20,800;33,070;283;2226,95;-5,10%;93,75%;65,83%;1,00%;45;0,1233
05/03/2024;GFGC3600AB;3600;Call;15,462;-33,15%;3.079.580;16:59:58;23,000;23,000;15,300;23,130;1.757;2226,95;-5,10%;93,75%;66,21%;0,69%;45;0,1233
05/03/2024;GFGC3750AB;3750;Call;11,050;-38,53%;284.557;16:56:51;16,500;16,500;11,000;17,980;221;2226,95;-5,10%;93,75%;67,04%;0,50%;45;0,1233
05/03/2024;GFGC3900AB;3900;Call;8,550;-29,22%;3.139.485;16:59:35;12,000;12,000;8,100;12,080;3.424;2226,95;-5,10%;93,75%;68,74%;0,38%;45;0,1233
05/03/2024;GFGC4050AB;4050;Call;6,464;-33,35%;579.101;16:59:35;8,000;9,000;6,330;9,700;853;2226,95;-5,10%;93,75%;69,96%;0,29%;45;0,1233
05/03/2024;GFGC4200AB;4200;Call;4,855;-36,38%;3.855.598;16:59:42;8,100;8,100;4,780;7,630;6.706;2226,95;-5,10%;93,75%;70,96%;0,22%;45;0,1233
05/03/2024;GFGV700.AB;700;Put;0,190;-36,67%;10.041;15:23:48;0,240;0,300;0,180;0,300;511;2226,95;-5,10%;93,75%;120,98%;0,01%;45;0,1233
05/03/2024;GFGV770.AB;770;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2226,95;-5,10%;93,75%;;;45;0,1233
05/03/2024;GFGV800.AB;800;Put;0,350;45,83%;3.070;16:18:01;0,250;0,350;0,250;0,240;122;2226,95;-5,10%;93,75%;114,89%;0,02%;45;0,1233
05/03/2024;GFGV1250AB;1250;Put;0,250;-3,10%;175;15:07:40;0,250;0,250;0,250;0,260;7;2226,95;-5,10%;93,75%;69,40%;0,01%;45;0,1233
05/03/2024;GFGV1300AB;1300;Put;0,400;-4,76%;5.616;16:57:38;0,450;0,450;0,240;0,420;175;2226,95;-5,10%;93,75%;68,80%;0,02%;45;0,1233
05/03/2024;GFGV1350AB;1350;Put;0,470;4,44%;7.820;16:57:41;0,350;0,550;0,270;0,450;180;2226,95;-5,10%;93,75%;66,19%;0,02%;45;0,1233
05/03/2024;GFGV1400AB;1400;Put;0,503;25,75%;14.079;16:57:36;0,500;0,550;0,260;0,400;298;2226,95;-5,10%;93,75%;63,01%;0,02%;45;0,1233
05/03/2024;GFGV1450AB;1450;Put;0,865;62,90%;31.159;16:39:20;0,650;0,900;0,560;0,530;454;2226,95;-5,10%;93,75%;63,21%;0,04%;45;0,1233
05/03/2024;GFGV1500AB;1500;Put;0,979;74,20%;83.651;16:43:38;0,750;1,000;0,450;0,560;1.166;2226,95;-5,10%;93,75%;60,50%;0,04%;45;0,1233
05/03/2024;GFGV1570AB;1570;Put;1,100;85,81%;125.523;16:59:44;0,600;1,200;0,600;0,590;1.343;2226,95;-5,10%;93,75%;56,38%;0,05%;45;0,1233
05/03/2024;GFGV1640AB;1640;Put;1,496;55,03%;199.321;16:43:35;0,700;1,700;0,700;0,970;1.760;2226,95;-5,10%;93,75%;53,70%;0,07%;45;0,1233
05/03/2024;GFGV1710AB;1710;Put;2,764;150,14%;519.180;16:59:51;1,300;3,150;0,860;1,110;2.685;2226,95;-5,10%;93,75%;53,50%;0,12%;45;0,1233
05/03/2024;GFGV1780AB;1780;Put;3,871;124,15%;378.222;16:59:09;2,000;4,550;1,510;1,730;1.253;2226,95;-5,10%;93,75%;51,29%;0,17%;45;0,1233
05/03/2024;GFGV1860AB;1860;Put;5,993;136,50%;400.423;16:52:38;2,850;6,650;2,700;2,530;857;2226,95;-5,10%;93,75%;49,37%;0,27%;45;0,1233
05/03/2024;GFGV1940AB;1940;Put;8,433;71,65%;2.173.174;16:59:44;5,250;9,990;4,500;4,910;2.993;2226,95;-5,10%;93,75%;46,67%;0,38%;45;0,1233
05/03/2024;GFGV2020AB;2020;Put;15,475;141,34%;3.755.939;16:59:44;7,500;18,600;7,450;6,410;3.010;2226,95;-5,10%;93,75%;47,16%;0,69%;45;0,1233
05/03/2024;GFGV2100AB;2100;Put;30,829;169,34%;28.041.627;16:59:43;13,000;34,000;13,000;11,450;12.435;2226,95;-5,10%;93,75%;50,36%;1,38%;45;0,1233
05/03/2024;GFGV2200AB;2200;Put;63,419;161,01%;73.552.390;16:59:49;28,000;66,000;26,000;24,300;14.730;2226,95;-5,10%;93,75%;55,89%;2,85%;45;0,1233
05/03/2024;GFGV2300AB;2300;Put;102,658;121,41%;57.895.115;16:59:20;46,050;114,990;46,050;46,370;6.687;2226,95;-5,10%;93,75%;59,46%;1,33%;45;0,1233
05/03/2024;GFGV2400AB;2400;Put;164,024;91,01%;39.399.027;16:59:22;100,000;180,000;95,100;85,870;2.611;2226,95;-5,10%;93,75%;67,36%;-0,41%;45;0,1233
05/03/2024;GFGV2500AB;2500;Put;270,750;83,50%;15.123.488;16:44:31;178,000;275,000;178,000;147,540;656;2226,95;-5,10%;93,75%;87,10%;-0,10%;45;0,1233
05/03/2024;GFGV2600AB;2600;Put;364,500;51,88%;5.913.596;16:36:24;285,000;390,000;285,000;240,000;188;2226,95;-5,10%;93,75%;100,43%;-0,38%;45;0,1233
05/03/2024;GFGV2700AB;2700;Put;453,750;36,47%;1.542.240;16:55:25;388,000;484,900;388,000;332,500;35;2226,95;-5,10%;93,75%;110,95%;-0,87%;45;0,1233
05/03/2024;GFGV2800AB;2800;Put;512,917;25,10%;759.500;12:13:31;480,000;515,000;480,000;410,000;15;2226,95;-5,10%;93,75%;110,79%;-2,70%;45;0,1233
05/03/2024;GFGV2900AB;2900;Put;540,000;14,89%;1.338.000;14:30:58;615,000;615,000;540,000;470,000;22;2226,95;-5,10%;93,75%;99,13%;-5,97%;45;0,1233
05/03/2024;GFGV3000AB;3000;Put;750,000;19,05%;296.000;16:38:52;730,000;750,000;730,000;630,000;4;2226,95;-5,10%;93,75%;146,44%;-1,04%;45;0,1233
05/03/2024;GFGV3150AB;3150;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;530,000;0;2226,95;-5,10%;93,75%;;;45;0,1233
05/03/2024;GFGV3300AB;3300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2226,95;-5,10%;93,75%;;;45;0,1233
05/03/2024;GFGV3450AB;3450;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;450,000;0;2226,95;-5,10%;93,75%;;;45;0,1233
05/03/2024;GFGV3600AB;3600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2226,95;-5,10%;93,75%;;;45;0,1233
05/03/2024;GFGV3750AB;3750;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2226,95;-5,10%;93,75%;;;45;0,1233
05/03/2024;GFGV3900AB;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2226,95;-5,10%;93,75%;;;45;0,1233
05/03/2024;GFGV4050AB;4050;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2226,95;-5,10%;93,75%;;;45;0,1233
05/03/2024;GFGV4200AB;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2226,95;-5,10%;93,75%;;;45;0,1233
06/03/2024;GFGC700.AB;700;Call;1630,001;-2,33%;1.697.900;16:40:09;1699,000;1720,000;1630,001;1668,900;10;2320,55;4,20%;92,75%;0,00%;0,41%;44;0,1205
06/03/2024;GFGC770.AB;770;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1569,000;0;2320,55;4,20%;92,75%;;;44;0,1205
06/03/2024;GFGC800.AB;800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1591,000;0;2320,55;4,20%;92,75%;;;44;0,1205
06/03/2024;GFGC1250AB;1250;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1231,000;0;2320,55;4,20%;92,75%;;;44;0,1205
06/03/2024;GFGC1300AB;1300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1040,000;0;2320,55;4,20%;92,75%;;;44;0,1205
06/03/2024;GFGC1350AB;1350;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1200,000;0;2320,55;4,20%;92,75%;;;44;0,1205
06/03/2024;GFGC1400AB;1400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1157,750;0;2320,55;4,20%;92,75%;;;44;0,1205
06/03/2024;GFGC1450AB;1450;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1150,000;0;2320,55;4,20%;92,75%;;;44;0,1205
06/03/2024;GFGC1500AB;1500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;2320,55;4,20%;92,75%;;;44;0,1205
06/03/2024;GFGC1570AB;1570;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;970,000;0;2320,55;4,20%;92,75%;;;44;0,1205
06/03/2024;GFGC1640AB;1640;Call;875,000;12,18%;489.760;15:39:51;801,901;875,000;801,901;780,000;6;2320,55;4,20%;92,75%;93,34%;8,38%;44;0,1205
06/03/2024;GFGC1710AB;1710;Call;763,870;9,12%;380.455;16:45:44;757,961;763,870;757,961;700,000;5;2320,55;4,20%;92,75%;0,00%;6,61%;44;0,1205
06/03/2024;GFGC1780AB;1780;Call;755,000;18,85%;1.338.580;15:33:53;707,826;760,000;665,000;635,270;19;2320,55;4,20%;92,75%;84,37%;9,24%;44;0,1205
06/03/2024;GFGC1860AB;1860;Call;578,400;1,47%;289.200;12:00:27;578,400;578,400;578,400;570,000;5;2320,55;4,20%;92,75%;0,00%;5,08%;44;0,1205
06/03/2024;GFGC1940AB;1940;Call;557,583;6,07%;290.475;15:10:32;622,000;622,000;535,150;525,667;5;2320,55;4,20%;92,75%;0,00%;7,63%;44;0,1205
06/03/2024;GFGC2020AB;2020;Call;521,424;18,12%;366.977;16:50:26;522,900;530,000;521,424;441,429;7;2320,55;4,20%;92,75%;44,78%;9,52%;44;0,1205
06/03/2024;GFGC2100AB;2100;Call;459,708;24,25%;11.632.153;16:58:34;420,000;512,510;400,001;370,000;255;2320,55;4,20%;92,75%;48,14%;10,31%;44;0,1205
06/03/2024;GFGC2200AB;2200;Call;386,633;27,73%;16.455.648;16:42:26;378,000;440,000;378,000;302,693;402;2320,55;4,20%;92,75%;49,77%;11,47%;44;0,1205
06/03/2024;GFGC2300AB;2300;Call;310,857;22,92%;48.449.374;16:49:02;290,000;380,999;280,000;252,885;1522;2320,55;4,20%;92,75%;46,78%;12,51%;44;0,1205
06/03/2024;GFGC2400AB;2400;Call;258,901;29,45%;152.126.178;16:58:38;210,000;311,999;210,000;200,003;5996;2320,55;4,20%;92,75%;50,67%;11,16%;44;0,1205
06/03/2024;GFGC2500AB;2500;Call;211,186;28,35%;102.634.198;16:59:37;180,000;260,000;171,000;164,535;4864;2320,55;4,20%;92,75%;52,44%;9,10%;44;0,1205
06/03/2024;GFGC2600AB;2600;Call;170,891;27,43%;71.276.295;16:59:21;140,000;214,000;120,000;134,105;4077;2320,55;4,20%;92,75%;53,87%;7,36%;44;0,1205
06/03/2024;GFGC2700AB;2700;Call;132,875;22,77%;40.331.429;16:58:38;110,000;165,902;110,000;108,235;2970;2320,55;4,20%;92,75%;53,70%;5,73%;44;0,1205
