FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
25/09/2024;GFGC7400OC;7400;Call;6,900;-22,16%;644.078;16:58:55;12,000;12,000;6,000;8,864;950;5310,00;-2,21%;46,00%;59,05%;0,13%;23;0,0630
25/09/2024;GFGC7600OC;7600;Call;5,701;-25,99%;4.784.893;16:59:00;9,800;9,800;5,000;7,703;8358;5310,00;-2,21%;46,00%;61,56%;0,11%;23;0,0630
25/09/2024;GFGV29581O;2958,1;Put;0,230;24,32%;55.089;16:23:25;0,180;0,300;0,180;0,185;2296;5310,00;-2,21%;46,00%;79,69%;0,00%;23;0,0630
25/09/2024;GFGV31081O;3108,1;Put;0,300;30,43%;14.650;16:52:42;0,260;0,300;0,260;0,230;539;5310,00;-2,21%;46,00%;75,31%;0,01%;23;0,0630
25/09/2024;GFGV3150OC;3150;Put;0,240;-9,43%;528;11:30:06;0,240;0,240;0,240;0,265;22;5310,00;-2,21%;46,00%;72,34%;0,00%;23;0,0630
25/09/2024;GFGV32581O;3258,1;Put;0,331;-8,06%;544;16:59:33;0,260;0,331;0,260;0,360;19;5310,00;-2,21%;46,00%;69,96%;0,01%;23;0,0630
25/09/2024;GFGV35581O;3558,1;Put;0,400;-37,21%;131.334;16:45:43;0,769;0,999;0,400;0,637;1594;5310,00;-2,21%;46,00%;59,84%;0,01%;23;0,0630
25/09/2024;GFGV3750OC;3750;Put;1,000;-3,29%;429.553;16:59:52;0,600;1,500;0,600;1,034;3697;5310,00;-2,21%;46,00%;58,20%;0,02%;23;0,0630
25/09/2024;GFGV37522O;3752,2;Put;1,000;-3,01%;369.938;16:59:26;1,149;1,900;0,810;1,031;3076;5310,00;-2,21%;46,00%;58,13%;0,02%;23;0,0630
25/09/2024;GFGV38581O;3858,1;Put;1,010;-11,64%;1.025.804;16:59:56;1,280;2,000;1,000;1,143;7441;5310,00;-2,21%;46,00%;54,26%;0,02%;23;0,0630
25/09/2024;GFGV41973O;4197,3;Put;2,900;-2,32%;2.496.487;16:59:57;3,240;4,700;2,500;2,969;8373;5310,00;-2,21%;46,00%;48,24%;0,05%;23;0,0630
25/09/2024;GFGV42581O;4258,1;Put;3,770;7,87%;2.834.318;16:59:29;3,750;6,000;3,011;3,495;6915;5310,00;-2,21%;46,00%;47,71%;0,07%;23;0,0630
25/09/2024;GFGV44581O;4458,1;Put;8,220;18,12%;7.928.985;16:59:57;7,250;11,000;6,160;6,959;8816;5310,00;-2,21%;46,00%;45,61%;0,15%;23;0,0630
25/09/2024;GFGV46581O;4658,1;Put;19,500;22,90%;19.682.796;16:59:57;16,950;28,000;13,000;15,866;9017;5310,00;-2,21%;46,00%;44,97%;0,37%;23;0,0630
25/09/2024;GFGV48581O;4858,1;Put;42,001;17,20%;68.150.382;16:59:56;45,000;60,920;31,890;35,836;14999;5310,00;-2,21%;46,00%;44,57%;0,79%;23;0,0630
25/09/2024;GFGV51973O;5197,3;Put;118,020;12,52%;226.272.720;16:59:53;103,000;164,000;95,770;104,886;17717;5310,00;-2,21%;46,00%;43,39%;2,22%;23;0,0630
25/09/2024;GFGV53973O;5397,3;Put;205,000;24,74%;266.880.016;16:59:59;166,000;250,000;150,001;164,342;13031;5310,00;-2,21%;46,00%;44,87%;2,22%;23;0,0630
25/09/2024;GFGV56964O;5696,4;Put;388,000;22,84%;166.397.537;16:59:23;319,000;456,010;319,000;315,865;4253;5310,00;-2,21%;46,00%;48,12%;0,03%;23;0,0630
25/09/2024;GFGV6000OC;6000;Put;665,011;22,85%;154.732.325;16:54:58;596,710;750,000;570,000;541,334;2292;5310,00;-2,21%;46,00%;62,07%;-0,47%;23;0,0630
25/09/2024;GFGV60964O;6096,4;Put;750,000;13,81%;9.942.217;16:57:54;700,000;825,000;680,000;659,000;137;5310,00;-2,21%;46,00%;65,05%;-0,69%;23;0,0630
25/09/2024;GFGV6400OC;6400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;930,001;0;5310,00;-2,21%;46,00%;;;23;0,0630
25/09/2024;GFGV6600OC;6600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;5310,00;-2,21%;46,00%;;;23;0,0630
25/09/2024;GFGV6800OC;6800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1320,001;0;5310,00;-2,21%;46,00%;;;23;0,0630
25/09/2024;GFGV7000OC;7000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1300,000;0;5310,00;-2,21%;46,00%;;;23;0,0630
25/09/2024;GFGV7200OC;7200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1600,000;0;5310,00;-2,21%;46,00%;;;23;0,0630
25/09/2024;GFGV7400OC;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1899,950;0;5310,00;-2,21%;46,00%;;;23;0,0630
25/09/2024;GFGV7600OC;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5310,00;-2,21%;46,00%;;;23;0,0630
26/09/2024;GFGC29581O;2958,1;Call;2356,500;-3,64%;2.385.656;16:28:04;2450,651;2450,651;2341,400;2445,490;10;5300,00;-0,19%;44,00%;0,00%;0,28%;22;0,0603
26/09/2024;GFGC31081O;3108,1;Call;2275,930;-8,20%;7.888.503;15:50:06;2205,690;2275,930;2205,690;2479,194;35;5300,00;-0,19%;44,00%;95,78%;1,59%;22;0,0603
26/09/2024;GFGC3150OC;3150;Call;2190,000;-2,05%;8.313.480;16:22:00;2335,400;2335,400;2174,850;2235,739;37;5300,00;-0,19%;44,00%;0,00%;0,75%;22;0,0603
26/09/2024;GFGC32581O;3258,1;Call;2129,600;-1,09%;6.562.689;15:50:11;2069,400;2139,640;2059,370;2153,150;31;5300,00;-0,19%;44,00%;87,34%;1,65%;22;0,0603
26/09/2024;GFGC35581O;3558,1;Call;1860,000;-2,11%;5.132.820;16:08:25;1862,191;1862,191;1820,000;1900,000;28;5300,00;-0,19%;44,00%;107,05%;2,23%;22;0,0603
26/09/2024;GFGC3750OC;3750;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5300,00;-0,19%;44,00%;;;22;0,0603
26/09/2024;GFGC37522O;3752,2;Call;1500,000;-7,41%;470.000;14:29:48;1600,000;1600,000;1500,000;1620,000;3;5300,00;-0,19%;44,00%;0,00%;-0,90%;22;0,0603
26/09/2024;GFGC38581O;3858,1;Call;1564,350;-2,22%;225.670.166;16:04:14;1644,630;1644,630;1450,000;1599,909;1455;5300,00;-0,19%;44,00%;86,98%;2,31%;22;0,0603
26/09/2024;GFGC41973O;4197,3;Call;1181,000;-6,27%;31.342.515;16:37:56;1275,000;1281,416;1143,150;1260,000;261;5300,00;-0,19%;44,00%;0,00%;1,48%;22;0,0603
26/09/2024;GFGC42581O;4258,1;Call;1160,000;-1,48%;220.403.351;16:54:46;1180,000;1255,000;1105,000;1177,412;1890;5300,00;-0,19%;44,00%;52,58%;2,23%;22;0,0603
26/09/2024;GFGC44581O;4458,1;Call;988,880;-0,07%;70.457.640;16:58:17;1025,000;1081,358;900,000;989,529;757;5300,00;-0,19%;44,00%;60,91%;2,77%;22;0,0603
26/09/2024;GFGC46581O;4658,1;Call;803,699;1,11%;41.930.366;16:44:40;829,289;892,237;720,001;794,857;520;5300,00;-0,19%;44,00%;54,61%;3,05%;22;0,0603
26/09/2024;GFGC48581O;4858,1;Call;630,000;0,87%;82.077.723;16:58:51;640,000;698,688;540,000;624,556;1380;5300,00;-0,19%;44,00%;50,65%;3,55%;22;0,0603
26/09/2024;GFGC51973O;5197,3;Call;365,000;-3,56%;274.474.800;16:59:49;380,000;430,000;300,000;378,460;7540;5300,00;-0,19%;44,00%;44,54%;4,95%;22;0,0603
26/09/2024;GFGC53973O;5397,3;Call;244,000;-3,18%;383.812.374;16:59:45;260,000;299,000;197,120;252,022;15618;5300,00;-0,19%;44,00%;42,83%;4,60%;22;0,0603
26/09/2024;GFGC56964O;5696,4;Call;135,000;-2,10%;384.104.266;16:59:58;140,000;169,000;103,000;137,889;27596;5300,00;-0,19%;44,00%;44,94%;2,55%;22;0,0603
26/09/2024;GFGC6000OC;6000;Call;74,000;5,71%;150.852.519;16:59:57;73,000;90,001;52,999;70,005;20595;5300,00;-0,19%;44,00%;47,75%;1,40%;22;0,0603
26/09/2024;GFGC60964O;6096,4;Call;60,000;3,26%;221.833.687;16:59:57;56,000;74,000;45,200;58,104;37101;5300,00;-0,19%;44,00%;48,29%;1,13%;22;0,0603
26/09/2024;GFGC6400OC;6400;Call;30,990;5,72%;27.903.643;16:59:59;33,000;39,240;22,000;29,314;9328;5300,00;-0,19%;44,00%;50,12%;0,58%;22;0,0603
26/09/2024;GFGC6600OC;6600;Call;19,000;-1,47%;8.609.530;16:59:18;19,070;24,000;15,011;19,283;4521;5300,00;-0,19%;44,00%;50,71%;0,36%;22;0,0603
26/09/2024;GFGC6800OC;6800;Call;12,499;-3,76%;2.190.158;16:59:55;14,950;17,000;10,100;12,987;1772;5300,00;-0,19%;44,00%;52,09%;0,24%;22;0,0603
26/09/2024;GFGC7000OC;7000;Call;8,600;-14,14%;2.835.084;16:54:47;11,000;12,300;8,000;10,016;3254;5300,00;-0,19%;44,00%;53,77%;0,16%;22;0,0603
26/09/2024;GFGC7200OC;7200;Call;6,801;-11,69%;2.422.283;16:59:43;9,500;10,000;6,004;7,701;3326;5300,00;-0,19%;44,00%;56,45%;0,13%;22;0,0603
26/09/2024;GFGC7400OC;7400;Call;5,420;-18,34%;1.335.967;16:59:41;7,000;8,499;5,100;6,637;2157;5300,00;-0,19%;44,00%;58,96%;0,10%;22;0,0603
26/09/2024;GFGC7600OC;7600;Call;5,001;-12,49%;3.658.185;16:59:57;7,999;7,999;4,300;5,715;6687;5300,00;-0,19%;44,00%;62,48%;0,09%;22;0,0603
26/09/2024;GFGV29581O;2958,1;Put;0,290;23,40%;51.959;16:42:46;0,230;0,400;0,190;0,235;1786;5300,00;-0,19%;44,00%;82,49%;0,01%;22;0,0603
26/09/2024;GFGV31081O;3108,1;Put;0,260;-13,33%;22.729;16:23:41;0,250;0,340;0,220;0,300;825;5300,00;-0,19%;44,00%;75,63%;0,00%;22;0,0603
26/09/2024;GFGV3150OC;3150;Put;0,250;4,17%;4.590;15:45:31;0,240;0,251;0,240;0,240;186;5300,00;-0,19%;44,00%;73,75%;0,00%;22;0,0603
26/09/2024;GFGV32581O;3258,1;Put;0,340;2,72%;5.415;16:28:09;0,260;0,340;0,260;0,331;163;5300,00;-0,19%;44,00%;71,25%;0,01%;22;0,0603
26/09/2024;GFGV35581O;3558,1;Put;0,550;37,50%;63.485;16:22:00;0,411;0,785;0,410;0,400;890;5300,00;-0,19%;44,00%;62,47%;0,01%;22;0,0603
26/09/2024;GFGV3750OC;3750;Put;0,867;-14,58%;244.728;16:52:44;0,565;1,120;0,565;1,015;2795;5300,00;-0,19%;44,00%;57,98%;0,02%;22;0,0603
26/09/2024;GFGV37522O;3752,2;Put;0,799;-23,54%;67.518;16:52:44;1,100;1,100;0,550;1,045;738;5300,00;-0,19%;44,00%;57,39%;0,02%;22;0,0603
26/09/2024;GFGV38581O;3858,1;Put;0,899;-17,90%;279.397;16:52:08;1,375;1,375;0,500;1,095;2940;5300,00;-0,19%;44,00%;54,14%;0,02%;22;0,0603
26/09/2024;GFGV41973O;4197,3;Put;2,000;-27,30%;1.124.816;16:58:19;2,121;3,000;1,520;2,751;4835;5300,00;-0,19%;44,00%;46,25%;0,04%;22;0,0603
26/09/2024;GFGV42581O;4258,1;Put;2,490;-32,24%;1.590.559;16:59:42;3,020;3,949;2,150;3,675;5553;5300,00;-0,19%;44,00%;45,28%;0,05%;22;0,0603
26/09/2024;GFGV44581O;4458,1;Put;4,870;-39,82%;2.909.267;16:59:22;8,990;8,990;4,870;8,093;4379;5300,00;-0,19%;44,00%;41,85%;0,09%;22;0,0603
26/09/2024;GFGV46581O;4658,1;Put;14,500;-23,79%;7.745.937;16:59:42;16,000;23,190;13,000;19,026;4678;5300,00;-0,19%;44,00%;42,01%;0,27%;22;0,0603
26/09/2024;GFGV48581O;4858,1;Put;33,100;-22,15%;34.197.487;16:59:29;43,999;49,500;21,000;42,515;8871;5300,00;-0,19%;44,00%;41,17%;0,62%;22;0,0603
26/09/2024;GFGV51973O;5197,3;Put;112,000;-10,90%;185.934.602;16:59:59;117,050;145,000;97,000;125,704;15679;5300,00;-0,19%;44,00%;41,44%;2,11%;22;0,0603
26/09/2024;GFGV53973O;5397,3;Put;216,000;5,15%;216.647.503;16:59:42;189,000;238,000;165,090;205,420;10589;5300,00;-0,19%;44,00%;45,94%;2,24%;22;0,0603
26/09/2024;GFGV56964O;5696,4;Put;396,000;1,70%;125.417.100;16:59:22;385,000;474,990;340,000;389,390;3202;5300,00;-0,19%;44,00%;47,73%;-0,01%;22;0,0603
26/09/2024;GFGV6000OC;6000;Put;670,000;0,75%;9.338.923;16:59:26;839,999;840,000;610,000;665,011;139;5300,00;-0,19%;44,00%;60,55%;-0,57%;22;0,0603
26/09/2024;GFGV60964O;6096,4;Put;790,000;9,57%;726.900;16:41:46;669,000;884,999;669,000;721,000;9;5300,00;-0,19%;44,00%;71,41%;-0,12%;22;0,0603
26/09/2024;GFGV6400OC;6400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;930,001;0;5300,00;-0,19%;44,00%;;;22;0,0603
26/09/2024;GFGV6600OC;6600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;5300,00;-0,19%;44,00%;;;22;0,0603
26/09/2024;GFGV6800OC;6800;Put;1450,000;9,85%;840.000;13:15:48;1150,000;1450,000;1150,000;1320,001;6;5300,00;-0,19%;44,00%;95,85%;-0,94%;22;0,0603
26/09/2024;GFGV7000OC;7000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1300,000;0;5300,00;-0,19%;44,00%;;;22;0,0603
26/09/2024;GFGV7200OC;7200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1600,000;0;5300,00;-0,19%;44,00%;;;22;0,0603
26/09/2024;GFGV7400OC;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1899,950;0;5300,00;-0,19%;44,00%;;;22;0,0603
26/09/2024;GFGV7600OC;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5300,00;-0,19%;44,00%;;;22;0,0603
27/09/2024;GFGC29581O;2958,1;Call;2460,000;4,39%;1.428.886;16:55:55;2301,000;2462,930;2301,000;2356,467;6;5360,00;1,13%;41,25%;0,00%;1,08%;21;0,0575
27/09/2024;GFGC31081O;3108,1;Call;2326,160;2,21%;3.940.416;15:45:53;2316,120;2326,160;2316,120;2275,930;17;5360,00;1,13%;41,25%;91,80%;1,39%;21;0,0575
27/09/2024;GFGC3150OC;3150;Call;2290,000;4,57%;908.000;16:58:45;2250,000;2290,000;2250,000;2190,000;4;5360,00;1,13%;41,25%;108,36%;1,49%;21;0,0575
27/09/2024;GFGC32581O;3258,1;Call;2170,000;1,83%;1.082.856;15:43:33;2159,280;2170,000;2159,280;2130,939;5;5360,00;1,13%;41,25%;0,00%;1,27%;21;0,0575
27/09/2024;GFGC35581O;3558,1;Call;1870,000;0,54%;3.003.632;16:39:45;1915,000;1915,000;1865,660;1860,000;16;5360,00;1,13%;41,25%;0,00%;1,27%;21;0,0575
27/09/2024;GFGC3750OC;3750;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5360,00;1,13%;41,25%;;;21;0,0575
27/09/2024;GFGC37522O;3752,2;Call;1660,000;10,67%;1.343.600;14:08:43;1699,001;1699,001;1660,000;1500,000;8;5360,00;1,13%;41,25%;0,00%;0,97%;21;0,0575
27/09/2024;GFGC38581O;3858,1;Call;1605,000;2,60%;5.438.413;16:40:28;1630,000;1630,000;1570,131;1564,350;34;5360,00;1,13%;41,25%;81,77%;1,92%;21;0,0575
27/09/2024;GFGC41973O;4197,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1201,714;0;5360,00;1,13%;41,25%;;;21;0,0575
27/09/2024;GFGC42581O;4258,1;Call;1220,000;5,76%;45.079.411;16:59:11;1200,000;1220,000;1185,000;1153,529;376;5360,00;1,13%;41,25%;66,84%;2,20%;21;0,0575
27/09/2024;GFGC44581O;4458,1;Call;1020,000;3,15%;40.733.508;16:59:36;1005,000;1030,000;985,000;988,880;406;5360,00;1,13%;41,25%;53,38%;2,20%;21;0,0575
27/09/2024;GFGC46581O;4658,1;Call;830,000;7,37%;21.578.850;16:59:48;800,000;858,090;766,000;773,006;264;5360,00;1,13%;41,25%;47,50%;2,39%;21;0,0575
