FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
09/06/2026;GFGC84307J;8430,7;Call;21,000;54,76%;67.471.102;16:59:29;15,990;49,990;13,003;13,569;26094;7545,00;2,79%;20,30%;45,01%;0,28%;0,0804;0,0003;1,8640;-4,4524;10;0,0274
09/06/2026;GFGC87307J;8730,7;Call;9,000;32,14%;20.695.269;16:59:14;8,900;30,000;6,500;6,811;16311;7545,00;2,79%;20,30%;47,12%;0,12%;0,0301;0,0001;0,8519;-2,0084;10;0,0274
09/06/2026;GFGC90307J;9030,7;Call;5,390;11,52%;4.775.389;16:56:49;5,980;14,990;4,100;4,833;7086;7545,00;2,79%;20,30%;51,64%;0,07%;0,0096;0,0000;0,3220;-0,7522;10;0,0274
09/06/2026;GFGC93806J;9380,6;Call;4,000;-3,98%;7.351.849;16:58:31;5,150;12,300;3,100;4,166;12854;7545,00;2,79%;20,30%;58,38%;0,05%;0,0021;0,0000;0,0836;-0,1937;10;0,0274
09/06/2026;GFGC10431J;10431;Call;2,250;17,92%;2.126.739;16:58:08;1,110;3,600;1,100;1,908;9261;7545,00;2,79%;20,30%;76,95%;0,03%;0,0000;0,0000;0,0005;-0,0011;10;0,0274
09/06/2026;GFGC10831J;10831;Call;1,180;-9,79%;1.269.572;16:58:45;2,000;3,950;1,020;1,308;7222;7545,00;2,79%;20,30%;79,14%;0,02%;0,0000;0,0000;0,0000;-0,0001;10;0,0274
09/06/2026;GFGC11231J;11231;Call;0,721;-21,46%;1.493.877;16:59:12;0,600;1,700;0,209;0,918;16776;7545,00;2,79%;20,30%;82,25%;0,01%;0,0000;0,0000;0,0000;0,0000;10;0,0274
09/06/2026;GFGV42553J;4255,3;Put;0,520;-38,61%;445.544;16:57:38;0,801;1,200;0,233;0,847;6177;7545,00;2,79%;20,30%;118,91%;0,01%;0,0000;0,0000;0,0000;0,0000;10;0,0274
09/06/2026;GFGV44806J;4480,6;Put;0,001;-99,86%;280;16:36:55;0,600;0,600;0,001;0,727;1243;7545,00;2,79%;20,30%;73,14%;0,00%;0,0000;0,0000;0,0000;0,0000;10;0,0274
09/06/2026;GFGV46806J;4680,6;Put;0,799;-30,52%;91.738;16:59:57;0,460;1,088;0,184;1,150;1510;7545,00;2,79%;20,30%;104,52%;0,01%;0,0000;0,0000;0,0000;0,0000;10;0,0274
09/06/2026;GFGV49066J;4906,6;Put;0,939;-20,96%;249.255;16:59:45;0,909;1,199;0,002;1,188;2913;7545,00;2,79%;20,30%;96,57%;0,01%;0,0000;0,0000;0,0000;0,0000;10;0,0274
09/06/2026;GFGV50806J;5080,6;Put;1,300;-8,45%;98.522;16:59:31;0,569;1,600;0,009;1,420;1469;7545,00;2,79%;20,30%;92,58%;0,02%;0,0000;0,0000;0,0000;0,0000;10;0,0274
09/06/2026;GFGV52806J;5280,6;Put;1,000;-22,36%;308.815;16:59:34;1,800;1,800;0,750;1,288;3174;7545,00;2,79%;20,30%;82,03%;0,01%;0,0000;0,0000;0,0000;0,0000;10;0,0274
09/06/2026;GFGV54553J;5455,3;Put;1,300;-26,76%;614.327;16:57:56;2,000;2,000;1,100;1,775;4364;7545,00;2,79%;20,30%;77,42%;0,02%;0,0000;0,0000;0,0002;-0,0004;10;0,0274
09/06/2026;GFGV56806J;5680,6;Put;1,650;-43,34%;570.462;16:59:34;3,450;3,450;0,880;2,912;2832;7545,00;2,79%;20,30%;70,66%;0,02%;0,0000;0,0000;0,0018;-0,0038;10;0,0274
09/06/2026;GFGV58806J;5880,6;Put;2,202;-40,45%;1.822.068;16:59:57;3,000;3,600;1,550;3,698;6657;7545,00;2,79%;20,30%;65,24%;0,03%;-0,0002;0,0000;0,0104;-0,0220;10;0,0274
09/06/2026;GFGV60553J;6055,3;Put;2,331;-63,30%;4.328.100;16:59:57;9,000;9,000;2,250;6,351;12758;7545,00;2,79%;20,30%;58,96%;0,03%;-0,0009;0,0000;0,0390;-0,0824;10;0,0274
09/06/2026;GFGV62553J;6255,3;Put;3,800;-59,12%;1.756.302;16:56:27;5,000;6,899;0,900;9,296;3570;7545,00;2,79%;20,30%;54,98%;0,05%;-0,0038;0,0000;0,1407;-0,2953;10;0,0274
09/06/2026;GFGV64553J;6455,3;Put;3,500;-76,07%;5.162.643;16:58:43;16,200;16,200;3,331;14,626;6607;7545,00;2,79%;20,30%;46,56%;0,05%;-0,0125;0,0001;0,4042;-0,8408;10;0,0274
09/06/2026;GFGV66553J;6655,3;Put;9,000;-64,64%;10.559.027;16:58:31;30,000;30,000;9,000;25,451;8155;7545,00;2,79%;20,30%;45,67%;0,12%;-0,0340;0,0001;0,9425;-1,9392;10;0,0274
09/06/2026;GFGV68806J;6880,6;Put;19,800;-64,09%;44.141.921;16:59:57;59,000;59,000;19,800;55,135;17023;7545,00;2,79%;20,30%;42,96%;0,26%;-0,0853;0,0003;1,9478;-3,9411;10;0,0274
09/06/2026;GFGV70553J;7055,3;Put;36,011;-58,27%;79.805.372;16:59:53;94,999;94,999;29,000;86,305;17554;7545,00;2,79%;20,30%;41,05%;0,48%;-0,1519;0,0004;2,9362;-5,8366;10;0,0274
09/06/2026;GFGV72553J;7255,3;Put;67,000;-51,72%;241.636.165;16:59:57;140,000;141,900;50,000;138,762;31044;7545,00;2,79%;20,30%;38,51%;0,89%;-0,2589;0,0006;4,0416;-7,8098;10;0,0274
09/06/2026;GFGV74307J;7430,7;Put;116,000;-46,25%;316.939.413;16:59:58;210,000;210,000;80,000;215,821;26408;7545,00;2,79%;20,30%;37,19%;1,54%;-0,3742;0,0007;4,7322;-8,8214;10;0,0274
09/06/2026;GFGV76553J;7655,3;Put;234,990;-34,34%;81.776.001;16:59:52;400,000;400,000;196,000;357,871;3365;7545,00;2,79%;20,30%;39,82%;1,65%;-0,5341;0,0007;4,9640;-8,6034;10;0,0274
09/06/2026;GFGV78553J;7855,3;Put;370,000;-18,77%;11.936.226;16:51:16;482,320;482,320;350,000;455,516;297;7545,00;2,79%;20,30%;41,48%;0,79%;-0,6691;0,0007;4,5275;-7,0008;10;0,0274
09/06/2026;GFGV81553J;8155,3;Put;650,550;-30,52%;427.548;15:23:38;674,930;674,930;590,000;936,272;7;7545,00;2,79%;20,30%;54,71%;0,53%;-0,8287;0,0005;3,1759;-3,2106;10;0,0274
09/06/2026;GFGV84307J;8430,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1014,000;0;7545,00;2,79%;20,30%;;;-0,9196;0,0003;1,8640;0,2105;10;0,0274
09/06/2026;GFGV87307J;8730,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7545,00;2,79%;20,30%;;;-0,9699;0,0001;0,8519;2,8203;10;0,0274
09/06/2026;GFGV90307J;9030,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7545,00;2,79%;20,30%;;;-0,9904;0,0000;0,3220;4,2425;10;0,0274
09/06/2026;GFGV93806J;9380,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7545,00;2,79%;20,30%;;;-0,9979;0,0000;0,0836;4,9945;10;0,0274
09/06/2026;GFGV10431J;10431;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7545,00;2,79%;20,30%;;;-1,0000;0,0000;0,0005;5,7681;10;0,0274
09/06/2026;GFGV10831J;10831;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7545,00;2,79%;20,30%;;;-1,0000;0,0000;0,0000;5,9903;10;0,0274
09/06/2026;GFGV11231J;11231;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7545,00;2,79%;20,30%;;;-1,0000;0,0000;0,0000;6,2116;10;0,0274
10/06/2026;GFGC42553J;4255,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3346,910;0;7480,00;-0,80%;21,10%;;;1,0000;0,0000;0,0000;-2,4471;9;0,0247
10/06/2026;GFGC44806J;4480,6;Call;3076,110;-1,34%;620.234;16:41:15;3126,230;3126,230;3076,110;3117,800;2;7480,00;-0,80%;21,10%;215,99%;1,03%;1,0000;0,0000;0,0000;-2,5767;9;0,0247
10/06/2026;GFGC46806J;4680,6;Call;2847,080;2,61%;854.124;16:55:49;2847,080;2847,080;2847,080;2774,680;3;7480,00;-0,80%;21,10%;169,54%;0,64%;1,0000;0,0000;0,0000;-2,6917;9;0,0247
10/06/2026;GFGC49066J;4906,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2550,357;0;7480,00;-0,80%;21,10%;;;1,0000;0,0000;0,0000;-2,8217;9;0,0247
10/06/2026;GFGC50806J;5080,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2497,300;0;7480,00;-0,80%;21,10%;;;1,0000;0,0000;0,0000;-2,9218;9;0,0247
10/06/2026;GFGC52806J;5280,6;Call;2255,230;-1,52%;2.927.791;16:58:10;2250,220;2255,230;2250,220;2290,030;13;7480,00;-0,80%;21,10%;137,24%;0,75%;1,0000;0,0000;0,0000;-3,0368;9;0,0247
10/06/2026;GFGC54553J;5455,3;Call;2071,420;-2,15%;7.899.442;16:24:58;2179,110;2179,110;2056,380;2116,890;38;7480,00;-0,80%;21,10%;116,27%;0,62%;1,0000;0,0000;0,0001;-3,1375;9;0,0247
10/06/2026;GFGC56806J;5680,6;Call;1857,320;-1,72%;6.567.565;16:57:55;1945,750;1945,750;1827,240;1889,855;35;7480,00;-0,80%;21,10%;113,37%;0,77%;1,0000;0,0000;0,0014;-3,2702;9;0,0247
10/06/2026;GFGC58806J;5880,6;Call;1580,000;-7,06%;8.802.582;14:24:33;1702,590;1752,410;1580,000;1700,000;52;7480,00;-0,80%;21,10%;0,00%;-0,26%;0,9998;0,0000;0,0091;-3,4036;9;0,0247
10/06/2026;GFGC60553J;6055,3;Call;1470,000;-3,36%;20.802.333;16:56:24;1568,460;1603,000;1433,930;1521,106;138;7480,00;-0,80%;21,10%;79,30%;0,61%;0,9991;0,0000;0,0365;-3,5689;9;0,0247
10/06/2026;GFGC62553J;6255,3;Call;1255,000;-3,46%;76.489.109;16:54:10;1350,000;1350,000;1241,177;1300,000;590;7480,00;-0,80%;21,10%;0,00%;0,41%;0,9960;0,0000;0,1385;-3,9240;9;0,0247
10/06/2026;GFGC64553J;6455,3;Call;1070,000;-5,31%;56.650.216;16:54:10;1100,000;1189,000;1050,000;1129,995;510;7480,00;-0,80%;21,10%;57,57%;0,61%;0,9863;0,0001;0,4112;-4,6740;9;0,0247
10/06/2026;GFGC66553J;6655,3;Call;875,010;-6,75%;116.969.267;16:54:10;830,501;1001,000;830,501;938,357;1267;7480,00;-0,80%;21,10%;51,10%;0,67%;0,9618;0,0002;0,9754;-6,0820;9;0,0247
10/06/2026;GFGC68806J;6880,6;Call;667,000;-7,60%;143.721.890;16:53:50;715,000;780,000;630,000;721,858;2012;7480,00;-0,80%;21,10%;48,10%;0,90%;0,9028;0,0003;2,0183;-8,5399;9;0,0247
10/06/2026;GFGC70553J;7055,3;Call;549,310;-2,40%;340.367.294;16:59:57;530,000;634,990;500,000;562,844;6164;7480,00;-0,80%;21,10%;56,18%;1,67%;0,8267;0,0005;3,0094;-10,7599;9;0,0247
10/06/2026;GFGC72553J;7255,3;Call;393,979;-0,59%;490.982.297;16:59:57;360,000;470,000;350,000;396,328;12165;7480,00;-0,80%;21,10%;52,23%;2,26%;0,7065;0,0007;4,0430;-12,8958;9;0,0247
10/06/2026;GFGC74307J;7430,7;Call;280,000;7,48%;2.249.302.195;16:59:58;201,001;318,000;201,001;260,518;84117;7480,00;-0,80%;21,10%;50,13%;3,08%;0,5805;0,0007;4,5900;-13,7733;9;0,0247
10/06/2026;GFGC76553J;7655,3;Call;168,000;11,38%;571.982.280;16:59:59;134,000;195,000;130,000;150,839;35357;7480,00;-0,80%;21,10%;48,54%;2,25%;0,4127;0,0007;4,5733;-13,0667;9;0,0247
10/06/2026;GFGC78553J;7855,3;Call;95,999;7,36%;418.715.099;16:59:58;61,000;119,000;60,000;89,421;44455;7480,00;-0,80%;21,10%;46,94%;1,28%;0,2784;0,0006;3,9430;-10,9556;9;0,0247
10/06/2026;GFGC81553J;8155,3;Call;43,870;3,01%;144.172.668;16:59:58;30,000;68,000;30,000;42,589;30874;7480,00;-0,80%;21,10%;48,65%;0,59%;0,1312;0,0004;2,5000;-6,7626;9;0,0247
10/06/2026;GFGC84307J;8430,7;Call;19,999;-2,82%;28.246.458;16:59:35;20,000;34,899;15,001;20,579;12453;7480,00;-0,80%;21,10%;49,97%;0,27%;0,0555;0,0002;1,3162;-3,5051;9;0,0247
10/06/2026;GFGC87307J;8730,7;Call;7,980;-9,08%;7.143.913;16:59:23;8,980;15,450;6,060;8,777;7484;7480,00;-0,80%;21,10%;51,21%;0,11%;0,0183;0,0001;0,5262;-1,3851;9;0,0247
10/06/2026;GFGC90307J;9030,7;Call;3,900;-26,99%;4.297.387;16:57:35;4,110;11,000;3,130;5,342;8963;7480,00;-0,80%;21,10%;54,22%;0,05%;0,0051;0,0000;0,1715;-0,4477;9;0,0247
10/06/2026;GFGC93806J;9380,6;Call;2,501;-35,31%;1.622.633;16:58:42;4,000;7,988;2,330;3,866;4533;7480,00;-0,80%;21,10%;60,00%;0,03%;0,0009;0,0000;0,0368;-0,0955;9;0,0247
10/06/2026;GFGC10431J;10431;Call;1,000;-51,48%;1.058.258;16:58:56;2,000;2,140;0,800;2,061;7551;7480,00;-0,80%;21,10%;76,33%;0,01%;0,0000;0,0000;0,0001;-0,0003;9;0,0247
10/06/2026;GFGC10831J;10831;Call;0,676;-44,18%;255.241;16:59:09;0,504;1,298;0,504;1,211;3348;7480,00;-0,80%;21,10%;80,89%;0,01%;0,0000;0,0000;0,0000;0,0000;9;0,0247
10/06/2026;GFGC11231J;11231;Call;0,270;-66,25%;426.399;16:59:09;0,410;0,650;0,150;0,800;16131;7480,00;-0,80%;21,10%;81,56%;0,00%;0,0000;0,0000;0,0000;0,0000;9;0,0247
10/06/2026;GFGV42553J;4255,3;Put;0,460;-11,54%;73.028;16:58:02;0,500;0,768;0,210;0,520;1374;7480,00;-0,80%;21,10%;122,19%;0,01%;0,0000;0,0000;0,0000;0,0000;9;0,0247
10/06/2026;GFGV44806J;4480,6;Put;0,001;0,00%;40;16:57:01;0,001;0,001;0,001;0,001;403;7480,00;-0,80%;21,10%;75,85%;0,00%;0,0000;0,0000;0,0000;0,0000;9;0,0247
10/06/2026;GFGV46806J;4680,6;Put;0,610;-23,65%;76.345;16:58:41;0,456;0,998;0,450;0,799;1133;7480,00;-0,80%;21,10%;105,63%;0,01%;0,0000;0,0000;0,0000;0,0000;9;0,0247
10/06/2026;GFGV49066J;4906,6;Put;1,100;28,06%;49.896;16:59:23;0,389;1,200;0,389;0,859;637;7480,00;-0,80%;21,10%;101,56%;0,01%;0,0000;0,0000;0,0000;0,0000;9;0,0247
10/06/2026;GFGV50806J;5080,6;Put;0,800;-34,10%;230.043;16:57:10;0,700;1,300;0,700;1,214;2216;7480,00;-0,80%;21,10%;90,94%;0,01%;0,0000;0,0000;0,0000;0,0000;9;0,0247
10/06/2026;GFGV52806J;5280,6;Put;0,958;-23,91%;141.065;16:59:40;1,006;1,600;0,958;1,259;1233;7480,00;-0,80%;21,10%;84,20%;0,01%;0,0000;0,0000;0,0000;0,0000;9;0,0247
10/06/2026;GFGV54553J;5455,3;Put;1,400;0,00%;317.654;16:59:40;1,106;1,800;1,106;1,400;2267;7480,00;-0,80%;21,10%;80,31%;0,02%;0,0000;0,0000;0,0001;-0,0003;9;0,0247
10/06/2026;GFGV56806J;5680,6;Put;1,501;-13,59%;190.368;16:58:20;1,300;2,270;1,207;1,737;1092;7480,00;-0,80%;21,10%;71,65%;0,02%;0,0000;0,0000;0,0014;-0,0034;9;0,0247
10/06/2026;GFGV58806J;5880,6;Put;2,170;-8,36%;592.673;16:58:41;3,499;3,499;1,246;2,368;3184;7480,00;-0,80%;21,10%;66,56%;0,03%;-0,0002;0,0000;0,0091;-0,0218;9;0,0247
10/06/2026;GFGV60553J;6055,3;Put;2,890;-1,73%;975.477;16:58:11;3,000;3,499;1,781;2,941;3934;7480,00;-0,80%;21,10%;61,76%;0,04%;-0,0009;0,0000;0,0365;-0,0866;9;0,0247
10/06/2026;GFGV62553J;6255,3;Put;3,500;-13,88%;1.120.755;16:57:52;3,300;5,000;2,221;4,064;3167;7480,00;-0,80%;21,10%;55,02%;0,05%;-0,0040;0,0000;0,1385;-0,3267;9;0,0247
10/06/2026;GFGV64553J;6455,3;Put;6,320;51,78%;2.927.573;16:59:58;5,000;8,000;3,000;4,164;5009;7480,00;-0,80%;21,10%;51,37%;0,08%;-0,0137;0,0001;0,4112;-0,9616;9;0,0247
10/06/2026;GFGV66553J;6655,3;Put;13,949;20,15%;4.246.220;16:59:11;11,000;15,990;7,500;11,610;3666;7480,00;-0,80%;21,10%;49,74%;0,19%;-0,0382;0,0002;0,9754;-2,2547;9;0,0247
10/06/2026;GFGV68806J;6880,6;Put;30,890;42,92%;12.666.226;16:59:45;18,000;30,999;14,250;21,613;5083;7480,00;-0,80%;21,10%;47,65%;0,41%;-0,0972;0,0003;2,0183;-4,5830;9;0,0247
10/06/2026;GFGV70553J;7055,3;Put;50,000;28,96%;80.585.742;16:59:58;50,000;57,500;30,000;38,773;18015;7480,00;-0,80%;21,10%;44,56%;0,67%;-0,1733;0,0005;3,0094;-6,7025;9;0,0247
10/06/2026;GFGV72553J;7255,3;Put;97,990;44,07%;176.724.201;16:59:58;76,000;101,000;50,000;68,016;22531;7480,00;-0,80%;21,10%;44,05%;1,31%;-0,2935;0,0007;4,0430;-8,7234;9;0,0247
10/06/2026;GFGV74307J;7430,7;Put;160,000;34,49%;294.673.326;16:59:59;133,000;174,000;97,000;118,970;21953;7480,00;-0,80%;21,10%;43,13%;2,14%;-0,4195;0,0007;4,5900;-9,5001;9;0,0247
10/06/2026;GFGV76553J;7655,3;Put;282,770;22,72%;45.987.290;16:59:58;246,980;287,970;192,552;230,424;1860;7480,00;-0,80%;21,10%;44,00%;1,44%;-0,5873;0,0007;4,5733;-8,6642;9;0,0247
10/06/2026;GFGV78553J;7855,3;Put;420,000;15,60%;6.256.804;16:58:26;400,000;426,000;315,001;363,315;161;7480,00;-0,80%;21,10%;44,28%;0,60%;-0,7216;0,0006;3,9430;-6,4381;9;0,0247
10/06/2026;GFGV81553J;8155,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;650,550;0;7480,00;-0,80%;21,10%;;;-0,8688;0,0004;2,5000;-2,0726;9;0,0247
10/06/2026;GFGV84307J;8430,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1014,000;0;7480,00;-0,80%;21,10%;;;-0,9445;0,0002;1,3162;1,3432;9;0,0247
10/06/2026;GFGV87307J;8730,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7480,00;-0,80%;21,10%;;;-0,9817;0,0001;0,5262;3,6358;9;0,0247
10/06/2026;GFGV90307J;9030,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7480,00;-0,80%;21,10%;;;-0,9949;0,0000;0,1715;4,7457;9;0,0247
10/06/2026;GFGV93806J;9380,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7480,00;-0,80%;21,10%;;;-0,9991;0,0000;0,0368;5,2991;9;0,0247
10/06/2026;GFGV10431J;10431;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7480,00;-0,80%;21,10%;;;-1,0000;0,0000;0,0001;5,9984;9;0,0247
10/06/2026;GFGV10831J;10831;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7480,00;-0,80%;21,10%;;;-1,0000;0,0000;0,0000;6,2287;9;0,0247
10/06/2026;GFGV11231J;11231;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7480,00;-0,80%;21,10%;;;-1,0000;0,0000;0,0000;6,4587;9;0,0247
11/06/2026;GFGC42553J;4255,3;Call;3810,800;13,86%;1.492.931;12:39:52;3706,170;3810,800;3706,170;3346,910;4;8270,00;10,49%;21,00%;0,00%;-2,47%;1,0000;0,0000;0,0000;-2,4370;8;0,0219
11/06/2026;GFGC44806J;4480,6;Call;3612,000;17,42%;361.200;14:49:26;3612,000;3612,000;3612,000;3076,110;1;8270,00;10,49%;21,00%;0,00%;-2,15%;1,0000;0,0000;0,0000;-2,5660;8;0,0219
11/06/2026;GFGC46806J;4680,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2847,080;0;8270,00;10,49%;21,00%;;;1,0000;0,0000;0,0000;-2,6806;8;0,0219
11/06/2026;GFGC49066J;4906,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2550,357;0;8270,00;10,49%;21,00%;;;1,0000;0,0000;0,0000;-2,8100;8;0,0219
11/06/2026;GFGC50806J;5080,6;Call;3236,300;29,59%;10.721.388;16:19:04;2887,520;3236,300;2887,520;2497,300;34;8270,00;10,49%;21,00%;182,56%;0,57%;1,0000;0,0000;0,0000;-2,9097;8;0,0219
11/06/2026;GFGC52806J;5280,6;Call;3047,870;35,33%;33.951.340;16:27:12;2559,590;3047,870;2559,590;2252,147;119;8270,00;10,49%;21,00%;182,54%;0,71%;1,0000;0,0000;0,0000;-3,0242;8;0,0219
11/06/2026;GFGC54553J;5455,3;Call;2874,580;38,77%;13.882.524;16:27:12;2510,860;2874,580;2510,860;2071,420;51;8270,00;10,49%;21,00%;171,99%;0,72%;1,0000;0,0000;0,0000;-3,1243;8;0,0219
11/06/2026;GFGC56806J;5680,6;Call;2598,467;39,90%;5.834.189;16:12:15;2282,390;2598,467;2282,390;1857,320;24;8270,00;10,49%;21,00%;0,00%;0,11%;1,0000;0,0000;0,0000;-3,2533;8;0,0219
11/06/2026;GFGC58806J;5880,6;Call;2382,950;42,99%;50.030.247;16:49:15;2074,040;2400,000;2059,090;1666,538;226;8270,00;10,49%;21,00%;0,00%;-0,08%;1,0000;0,0000;0,0000;-3,3678;8;0,0219
11/06/2026;GFGC60553J;6055,3;Call;2100,000;41,39%;122.493.741;16:55:10;1811,780;2275,000;1796,110;1485,259;609;8270,00;10,49%;21,00%;0,00%;-1,39%;1,0000;0,0000;0,0000;-3,4680;8;0,0219
11/06/2026;GFGC62553J;6255,3;Call;2050,000;63,22%;213.116.897;16:59:45;1599,000;2056,110;1599,000;1256,000;1164;8270,00;10,49%;21,00%;91,95%;0,43%;1,0000;0,0000;0,0004;-3,5836;8;0,0219
11/06/2026;GFGC64553J;6455,3;Call;1855,000;73,15%;100.924.144;16:57:15;1300,000;1860,000;1300,000;1071,333;642;8270,00;10,49%;21,00%;89,67%;0,49%;0,9999;0,0000;0,0031;-3,7053;8;0,0219
11/06/2026;GFGC66553J;6655,3;Call;1650,000;88,57%;356.381.449;16:58:10;1199,999;1690,000;1150,000;875,010;2375;8270,00;10,49%;21,00%;70,70%;0,43%;0,9996;0,0000;0,0162;-3,8551;8;0,0219
11/06/2026;GFGC68806J;6880,6;Call;1374,001;102,02%;420.848.378;16:58:48;1000,000;1466,000;960,100;680,128;3310;8270,00;10,49%;21,00%;0,00%;-0,19%;0,9980;0,0000;0,0779;-4,1489;8;0,0219
11/06/2026;GFGC70553J;7055,3;Call;1256,000;140,00%;772.773.020;16:58:42;820,000;1284,989;720,000;523,326;7153;8270,00;10,49%;21,00%;60,21%;0,50%;0,9938;0,0000;0,2154;-4,6131;8;0,0219
11/06/2026;GFGC72553J;7255,3;Call;1074,000;181,04%;973.729.479;16:59:34;600,000;1090,000;393,979;382,155;11429;8270,00;10,49%;21,00%;64,54%;0,72%;0,9811;0,0001;0,5651;-5,6445;8;0,0219
11/06/2026;GFGC74307J;7430,7;Call;900,000;233,17%;5.685.265.498;16:59:59;353,000;925,000;353,000;270,129;84733;8270,00;10,49%;21,00%;55,93%;0,73%;0,9570;0,0002;1,1192;-7,1777;8;0,0219
11/06/2026;GFGC76553J;7655,3;Call;680,000;337,03%;2.173.988.550;16:59:48;215,000;705,000;215,000;155,594;46095;8270,00;10,49%;21,00%;45,97%;0,79%;0,8975;0,0003;2,1875;-10,0034;8;0,0219
11/06/2026;GFGC78553J;7855,3;Call;500,000;430,84%;2.511.897.046;16:59:55;120,000;535,000;120,000;94,190;78596;8270,00;10,49%;21,00%;41,73%;1,03%;0,8102;0,0005;3,3206;-12,8558;8;0,0219
11/06/2026;GFGC81553J;8155,3;Call;291,000;578,04%;2.358.894.572;16:59:57;67,000;321,000;67,000;42,918;121629;8270,00;10,49%;21,00%;42,59%;2,13%;0,6229;0,0007;4,6506;-15,8076;8;0,0219
11/06/2026;GFGC84307J;8430,7;Call;139,000;623,43%;955.113.037;16:59:56;29,900;182,000;29,900;19,214;86516;8270,00;10,49%;21,00%;39,42%;1,68%;0,4256;0,0007;4,7991;-15,3627;8;0,0219
11/06/2026;GFGC87307J;8730,7;Call;70,000;850,44%;372.659.314;16:59:55;9,990;93,500;9,990;7,365;70815;8270,00;10,49%;21,00%;43,74%;0,85%;0,2373;0,0006;3,7825;-11,6735;8;0,0219
11/06/2026;GFGC90307J;9030,7;Call;36,000;731,60%;121.743.592;16:59:45;6,801;50,000;6,801;4,329;42520;8270,00;10,49%;21,00%;47,90%;0,44%;0,1104;0,0003;2,3075;-6,9673;8;0,0219
11/06/2026;GFGC93806J;9380,6;Call;19,000;612,95%;51.717.926;16:59:58;4,201;24,999;4,201;2,665;36279;8270,00;10,49%;21,00%;53,56%;0,23%;0,0361;0,0001;0,9701;-2,8825;8;0,0219
11/06/2026;GFGC10431J;10431;Call;4,750;398,95%;6.863.607;16:59:13;1,099;5,230;1,099;0,952;18695;8270,00;10,49%;21,00%;70,02%;0,06%;0,0003;0,0000;0,0151;-0,0440;8;0,0219
11/06/2026;GFGC10831J;10831;Call;2,750;290,07%;5.846.305;16:59:13;0,709;3,999;0,709;0,705;23174;8270,00;10,49%;21,00%;74,38%;0,03%;0,0000;0,0000;0,0019;-0,0054;8;0,0219
11/06/2026;GFGC11231J;11231;Call;1,490;455,97%;3.883.865;16:59:20;0,303;4,000;0,303;0,268;29238;8270,00;10,49%;21,00%;77,58%;0,02%;0,0000;0,0000;0,0002;-0,0005;8;0,0219
11/06/2026;GFGV42553J;4255,3;Put;0,399;-6,56%;71.565;16:37:12;0,460;0,600;0,106;0,427;2586;8270,00;10,49%;21,00%;147,74%;0,00%;0,0000;0,0000;0,0000;0,0000;8;0,0219
11/06/2026;GFGV44806J;4480,6;Put;0,001;0,00%;98;16:30:24;0,001;0,001;0,001;0,001;980;8270,00;10,49%;21,00%;94,97%;0,00%;0,0000;0,0000;0,0000;0,0000;8;0,0219
11/06/2026;GFGV46806J;4680,6;Put;0,115;-83,69%;25.236;16:53:40;1,000;1,000;0,115;0,705;864;8270,00;10,49%;21,00%;115,96%;0,00%;0,0000;0,0000;0,0000;0,0000;8;0,0219
11/06/2026;GFGV49066J;4906,6;Put;0,200;-76,22%;21.596;16:49:09;1,000;1,000;0,200;0,841;617;8270,00;10,49%;21,00%;111,88%;0,00%;0,0000;0,0000;0,0000;0,0000;8;0,0219
11/06/2026;GFGV50806J;5080,6;Put;0,300;-66,78%;33.029;16:50:28;1,100;1,100;0,300;0,903;816;8270,00;10,49%;21,00%;108,13%;0,00%;0,0000;0,0000;0,0000;0,0000;8;0,0219
