FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
24/07/2025;GFGV8524AG;8524;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6500,00;4,33%;30,75%;;;-0,9980;0,0000;0,0999;6,9583;21;0,0575
24/07/2025;GFGV88788G;8878,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6500,00;4,33%;30,75%;;;-0,9996;0,0000;0,0232;7,3267;21;0,0575
24/07/2025;GFGV91788G;9178,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6500,00;4,33%;30,75%;;;-0,9999;0,0000;0,0060;7,5915;21;0,0575
24/07/2025;GFGV9424AG;9424;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6500,00;4,33%;30,75%;;;-1,0000;0,0000;0,0018;7,7984;21;0,0575
24/07/2025;GFGV94788G;9478,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6500,00;4,33%;30,75%;;;-1,0000;0,0000;0,0014;7,8442;21;0,0575
24/07/2025;GFGV9724AG;9724;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6500,00;4,33%;30,75%;;;-1,0000;0,0000;0,0004;8,0481;21;0,0575
24/07/2025;GFGV97788G;9778,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6500,00;4,33%;30,75%;;;-1,0000;0,0000;0,0003;8,0936;21;0,0575
24/07/2025;GFGV10079G;10079;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6500,00;4,33%;30,75%;;;-1,0000;0,0000;0,0001;8,3423;21;0,0575
25/07/2025;GFGC38788G;3878,8;Call;2793,000;8,76%;6.812.464;16:40:05;2826,300;2890,000;2766,620;2568,081;24;6640,00;2,15%;32,11%;0,00%;0,48%;1,0000;0,0000;0,0000;-3,3528;20;0,0548
25/07/2025;GFGC41788G;4178,8;Call;2498,000;11,98%;64.877.064;16:46:56;2525,730;2551,400;2485,860;2230,840;259;6640,00;2,15%;32,11%;0,00%;0,55%;1,0000;0,0000;0,0000;-3,6121;20;0,0548
25/07/2025;GFGC44788G;4478,8;Call;2203,000;10,34%;74.129.460;16:35:35;2232,340;2252,270;2192,470;1996,601;334;6640,00;2,15%;32,11%;0,00%;0,63%;1,0000;0,0000;0,0001;-3,8715;20;0,0548
25/07/2025;GFGC47788G;4778,8;Call;1908,000;16,07%;63.150.493;16:53:37;1940,300;1997,970;1898,000;1643,810;328;6640,00;2,15%;32,11%;0,00%;0,70%;1,0000;0,0000;0,0026;-4,1329;20;0,0548
25/07/2025;GFGC50788G;5078,8;Call;1614,000;14,47%;180.167.663;15:25:34;1646,000;1704,200;1610,630;1410,000;1097;6640,00;2,15%;32,11%;0,00%;0,80%;0,9994;0,0000;0,0307;-4,4158;20;0,0548
25/07/2025;GFGC5324AG;5324;Call;1374,000;9,92%;172.418.617;16:05:55;1425,390;1462,259;1338,090;1250,000;1223;6640,00;2,15%;32,11%;0,00%;0,87%;0,9968;0,0000;0,1503;-4,7255;20;0,0548
25/07/2025;GFGC5624AG;5624;Call;1080,000;12,56%;61.372.173;16:39:51;1115,430;1170,960;1055,000;959,471;549;6640,00;2,15%;32,11%;0,00%;0,96%;0,9826;0,0001;0,6681;-5,3906;20;0,0548
25/07/2025;GFGC5924AG;5924;Call;794,258;12,14%;574.890.925;16:58:04;820,000;878,910;780,000;708,266;6971;6640,00;2,15%;32,11%;0,00%;1,18%;0,9365;0,0002;1,9349;-6,5716;20;0,0548
25/07/2025;GFGC61788G;6178,8;Call;580,000;14,59%;460.627.772;16:59:16;479,809;639,990;479,809;506,163;7740;6640,00;2,15%;32,11%;25,48%;1,79%;0,8537;0,0004;3,5642;-7,8287;20;0,0548
25/07/2025;GFGC6324AG;6324;Call;450,000;15,89%;889.212.396;16:57:34;351,300;515,000;351,300;388,283;18728;6640,00;2,15%;32,11%;24,87%;2,02%;0,7855;0,0005;4,5350;-8,4521;20;0,0548
25/07/2025;GFGC6524AG;6524;Call;300,000;17,65%;821.845.151;16:59:48;217,863;359,000;217,863;254,994;25895;6640,00;2,15%;32,11%;26,18%;2,77%;0,6703;0,0006;5,6270;-8,9363;20;0,0548
25/07/2025;GFGC6724AG;6724;Call;180,100;13,49%;805.645.596;16:59:59;150,000;225,000;150,000;158,693;41689;6640,00;2,15%;32,11%;26,35%;2,71%;0,5402;0,0007;6,1693;-8,7901;20;0,0548
25/07/2025;GFGC6924AG;6924;Call;105,000;15,43%;678.998.925;16:59:59;74,839;147,000;74,839;90,966;60889;6640,00;2,15%;32,11%;27,82%;1,58%;0,4095;0,0007;6,0406;-7,9803;20;0,0548
25/07/2025;GFGC7124AG;7124;Call;56,000;2,92%;381.571.597;16:59:55;44,500;79,000;44,500;54,411;60079;6640,00;2,15%;32,11%;28,60%;0,84%;0,2914;0,0006;5,3327;-6,6735;20;0,0548
25/07/2025;GFGC7324AG;7324;Call;35,000;0,35%;71.411.154;16:59:55;25,509;50,000;25,509;34,879;17601;6640,00;2,15%;32,11%;31,34%;0,53%;0,1947;0,0005;4,2813;-5,1474;20;0,0548
25/07/2025;GFGC7524AG;7524;Call;22,385;2,49%;36.333.751;16:59:55;20,000;30,694;19,000;21,841;14510;6640,00;2,15%;32,11%;33,83%;0,34%;0,1222;0,0003;3,1500;-3,6739;20;0,0548
25/07/2025;GFGC7724AG;7724;Call;14,010;0,77%;9.813.125;16:59:15;10,110;22,000;10,110;13,903;6123;6640,00;2,15%;32,11%;35,81%;0,21%;0,0723;0,0002;2,1389;-2,4364;20;0,0548
25/07/2025;GFGC7924AG;7924;Call;9,450;0,92%;13.696.899;16:59:15;7,275;13,800;7,275;9,364;12490;6640,00;2,15%;32,11%;38,06%;0,14%;0,0403;0,0001;1,3489;-1,5079;20;0,0548
25/07/2025;GFGC8224AG;8224;Call;5,241;-15,32%;5.202.600;16:59:36;5,081;8,400;5,081;6,189;7702;6640,00;2,15%;32,11%;40,97%;0,08%;0,0152;0,0001;0,5955;-0,6513;20;0,0548
25/07/2025;GFGC8524AG;8524;Call;3,600;-15,37%;3.219.827;16:59:15;3,501;6,000;3,271;4,254;7308;6640,00;2,15%;32,11%;44,69%;0,05%;0,0051;0,0000;0,2294;-0,2468;20;0,0548
25/07/2025;GFGC88788G;8878,8;Call;2,503;-20,18%;1.273.584;16:59:27;2,050;4,200;2,050;3,136;4433;6640,00;2,15%;32,11%;48,96%;0,04%;0,0012;0,0000;0,0636;-0,0674;20;0,0548
25/07/2025;GFGC91788G;9178,8;Call;1,851;-31,24%;499.120;16:57:17;2,001;5,000;1,808;2,692;1987;6640,00;2,15%;32,11%;52,18%;0,03%;0,0003;0,0000;0,0191;-0,0201;20;0,0548
25/07/2025;GFGC9424AG;9424;Call;1,600;-26,54%;576.389;16:55:43;2,000;3,000;1,552;2,178;3180;6640,00;2,15%;32,11%;55,20%;0,02%;0,0001;0,0000;0,0067;-0,0070;20;0,0548
25/07/2025;GFGC94788G;9478,8;Call;1,797;-25,13%;168.470;16:33:53;1,502;2,790;1,399;2,400;968;6640,00;2,15%;32,11%;56,72%;0,03%;0,0001;0,0000;0,0052;-0,0054;20;0,0548
25/07/2025;GFGC9724AG;9724;Call;1,568;12,08%;278.403;16:58:34;1,600;2,200;1,203;1,399;1870;6640,00;2,15%;32,11%;59,55%;0,02%;0,0000;0,0000;0,0017;-0,0018;20;0,0548
25/07/2025;GFGC97788G;9778,8;Call;1,489;7,82%;343.558;16:59:06;1,000;2,000;1,000;1,381;2500;6640,00;2,15%;32,11%;60,02%;0,02%;0,0000;0,0000;0,0013;-0,0014;20;0,0548
25/07/2025;GFGC10079G;10079;Call;1,000;3,31%;1.132.591;16:59:06;1,400;1,540;0,800;0,968;9842;6640,00;2,15%;32,11%;61,80%;0,02%;0,0000;0,0000;0,0003;-0,0003;20;0,0548
25/07/2025;GFGV38788G;3878,8;Put;1,495;106,49%;266.931;16:58:18;1,000;1,980;0,666;0,724;2231;6640,00;2,15%;32,11%;90,77%;0,02%;0,0000;0,0000;0,0000;0,0000;20;0,0548
25/07/2025;GFGV41788G;4178,8;Put;1,600;72,60%;403.337;16:59:12;0,670;2,500;0,670;0,927;2929;6640,00;2,15%;32,11%;80,12%;0,02%;0,0000;0,0000;0,0000;0,0000;20;0,0548
25/07/2025;GFGV44788G;4478,8;Put;1,899;90,47%;463.937;16:58:55;1,249;2,500;0,750;0,997;2781;6640,00;2,15%;32,11%;70,83%;0,03%;0,0000;0,0000;0,0001;-0,0001;20;0,0548
25/07/2025;GFGV47788G;4778,8;Put;2,900;126,21%;888.388;16:59:57;1,600;3,300;1,090;1,282;4070;6640,00;2,15%;32,11%;63,91%;0,04%;0,0000;0,0000;0,0026;-0,0022;20;0,0548
25/07/2025;GFGV50788G;5078,8;Put;3,800;14,80%;1.547.481;16:58:42;3,300;4,850;1,800;3,310;4494;6640,00;2,15%;32,11%;55,80%;0,06%;-0,0006;0,0000;0,0307;-0,0258;20;0,0548
25/07/2025;GFGV5324AG;5324;Put;5,210;-24,57%;2.423.660;16:58:47;5,695;8,000;4,000;6,907;4564;6640,00;2,15%;32,11%;49,90%;0,08%;-0,0032;0,0000;0,1503;-0,1235;20;0,0548
25/07/2025;GFGV5624AG;5624;Put;10,750;-36,10%;12.299.139;16:58:57;18,000;18,000;8,000;16,824;11443;6640,00;2,15%;32,11%;45,22%;0,16%;-0,0174;0,0001;0,6681;-0,5293;20;0,0548
25/07/2025;GFGV5924AG;5924;Put;24,980;-38,43%;28.730.212;16:59:13;40,488;40,488;15,000;40,574;12941;6640,00;2,15%;32,11%;41,76%;0,38%;-0,0635;0,0002;1,9349;-1,4510;20;0,0548
25/07/2025;GFGV61788G;6178,8;Put;54,000;-33,55%;40.075.791;16:59:59;80,000;80,000;38,510;81,270;8469;6640,00;2,15%;32,11%;40,08%;0,81%;-0,1463;0,0004;3,5642;-2,4878;20;0,0548
25/07/2025;GFGV6324AG;6324;Put;81,599;-31,50%;85.665.940;16:59:59;108,369;108,369;55,100;119,123;11603;6640,00;2,15%;32,11%;39,35%;1,23%;-0,2145;0,0005;4,5350;-2,9857;20;0,0548
25/07/2025;GFGV6524AG;6524;Put;139,000;-26,42%;327.130.744;16:59:49;170,000;170,000;100,000;188,904;26006;6640,00;2,15%;32,11%;38,80%;2,09%;-0,3297;0,0006;5,6270;-3,2971;20;0,0548
25/07/2025;GFGV6724AG;6724;Put;228,000;-17,44%;115.132.426;16:58:51;295,000;295,000;180,000;276,178;5460;6640,00;2,15%;32,11%;39,51%;2,17%;-0,4598;0,0007;6,1693;-2,9780;20;0,0548
25/07/2025;GFGV6924AG;6924;Put;340,001;-31,45%;7.391.531;16:46:33;415,000;415,000;280,010;496,000;227;6640,00;2,15%;32,11%;39,84%;0,84%;-0,5905;0,0007;6,0406;-1,9954;20;0,0548
25/07/2025;GFGV7124AG;7124;Put;500,000;-32,89%;143.500;15:04:19;505,000;505,000;430,000;745,000;3;6640,00;2,15%;32,11%;44,73%;0,24%;-0,7086;0,0006;5,3327;-0,5156;20;0,0548
25/07/2025;GFGV7324AG;7324;Put;787,000;-19,69%;4.144.600;14:34:29;819,000;819,000;625,000;980,000;64;6640,00;2,15%;32,11%;70,69%;1,55%;-0,8053;0,0005;4,2813;1,1833;20;0,0548
25/07/2025;GFGV7524AG;7524;Put;900,000;-18,19%;175.000;15:56:15;850,000;900,000;850,000;1100,167;2;6640,00;2,15%;32,11%;64,34%;0,24%;-0,8778;0,0003;3,1500;2,8297;20;0,0548
25/07/2025;GFGV7724AG;7724;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6640,00;2,15%;32,11%;;;-0,9277;0,0002;2,1389;4,2401;20;0,0548
25/07/2025;GFGV7924AG;7924;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6640,00;2,15%;32,11%;;;-0,9597;0,0001;1,3489;5,3415;20;0,0548
25/07/2025;GFGV8224AG;8224;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6640,00;2,15%;32,11%;;;-0,9848;0,0001;0,5955;6,4574;20;0,0548
25/07/2025;GFGV8524AG;8524;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6640,00;2,15%;32,11%;;;-0,9949;0,0000;0,2294;7,1212;20;0,0548
25/07/2025;GFGV88788G;8878,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6640,00;2,15%;32,11%;;;-0,9988;0,0000;0,0636;7,6073;20;0,0548
25/07/2025;GFGV91788G;9178,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6640,00;2,15%;32,11%;;;-0,9997;0,0000;0,0191;7,9139;20;0,0548
25/07/2025;GFGV9424AG;9424;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6640,00;2,15%;32,11%;;;-0,9999;0,0000;0,0067;8,1390;20;0,0548
25/07/2025;GFGV94788G;9478,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6640,00;2,15%;32,11%;;;-0,9999;0,0000;0,0052;8,1879;20;0,0548
25/07/2025;GFGV9724AG;9724;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6640,00;2,15%;32,11%;;;-1,0000;0,0000;0,0017;8,4035;20;0,0548
25/07/2025;GFGV97788G;9778,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6640,00;2,15%;32,11%;;;-1,0000;0,0000;0,0013;8,4513;20;0,0548
25/07/2025;GFGV10079G;10079;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6640,00;2,15%;32,11%;;;-1,0000;0,0000;0,0003;8,7118;20;0,0548
28/07/2025;GFGC38788G;3878,8;Call;2775,940;-0,61%;69.153.511;16:40:53;2854,510;2855,030;2775,940;2793,000;245;6620,00;-0,30%;35,02%;0,00%;0,52%;1,0000;0,0000;0,0000;-3,6613;17;0,0466
28/07/2025;GFGC41788G;4178,8;Call;2540,100;1,69%;762.030;10:54:48;2540,100;2540,100;2540,100;2498,000;3;6620,00;-0,30%;35,02%;134,18%;1,49%;1,0000;0,0000;0,0000;-3,9445;17;0,0466
28/07/2025;GFGC44788G;4478,8;Call;2254,430;2,33%;1.361.362;13:34:34;2264,390;2287,990;2254,430;2203,000;6;6620,00;-0,30%;35,02%;124,46%;1,71%;1,0000;0,0000;0,0000;-4,2277;17;0,0466
28/07/2025;GFGC47788G;4778,8;Call;1920,000;0,63%;1.169.508;16:53:05;1978,720;1978,720;1920,000;1908,000;6;6620,00;-0,30%;35,02%;63,24%;1,19%;1,0000;0,0000;0,0009;-4,5118;17;0,0466
28/07/2025;GFGC50788G;5078,8;Call;1663,140;3,04%;4.992.329;13:36:11;1680,000;1683,070;1643,210;1614,000;30;6620,00;-0,30%;35,02%;91,77%;1,84%;0,9997;0,0000;0,0151;-4,8092;17;0,0466
28/07/2025;GFGC5324AG;5324;Call;1424,060;3,64%;8.087.252;13:40:29;1394,160;1434,030;1394,160;1374,000;57;6620,00;-0,30%;35,02%;80,51%;1,93%;0,9980;0,0000;0,0916;-5,1155;17;0,0466
28/07/2025;GFGC5624AG;5624;Call;1100,000;2,02%;17.653.800;16:42:49;1065,000;1139,000;1065,000;1078,202;156;6620,00;-0,30%;35,02%;49,96%;1,57%;0,9865;0,0001;0,4946;-5,7775;17;0,0466
28/07/2025;GFGC5924AG;5924;Call;812,000;2,32%;177.223.564;16:58:55;610,000;860,000;610,000;793,596;2147;6620,00;-0,30%;35,02%;41,89%;1,75%;0,9432;0,0002;1,6298;-7,0542;17;0,0466
28/07/2025;GFGC61788G;6178,8;Call;575,045;0,46%;101.566.744;16:59:48;610,000;630,000;490,000;572,418;1705;6620,00;-0,30%;35,02%;35,97%;2,02%;0,8584;0,0004;3,2052;-8,5043;17;0,0466
28/07/2025;GFGC6324AG;6324;Call;453,150;0,22%;530.349.540;16:59:48;465,000;506,000;433,000;452,147;11133;6620,00;-0,30%;35,02%;34,69%;2,37%;0,7858;0,0005;4,1653;-9,2350;17;0,0466
28/07/2025;GFGC6524AG;6524;Call;299,000;-0,04%;458.604.795;16:59:48;300,000;350,000;286,000;299,133;14287;6620,00;-0,30%;35,02%;32,19%;3,07%;0,6611;0,0007;5,2286;-9,7722;17;0,0466
28/07/2025;GFGC6724AG;6724;Call;176,010;-3,27%;399.426.849;16:59:57;191,100;230,000;169,000;181,955;20446;6620,00;-0,30%;35,02%;30,48%;2,66%;0,5200;0,0007;5,6925;-9,5042;17;0,0466
28/07/2025;GFGC6924AG;6924;Call;99,999;-4,28%;335.402.801;16:59:57;125,000;132,000;96,002;104,472;30488;6620,00;-0,30%;35,02%;31,13%;1,51%;0,3804;0,0007;5,4414;-8,4135;17;0,0466
28/07/2025;GFGC7124AG;7124;Call;53,000;-6,68%;250.141.929;16:59:55;80,000;80,000;51,000;56,795;40945;6620,00;-0,30%;35,02%;31,77%;0,80%;0,2582;0,0006;4,6174;-6,7635;17;0,0466
28/07/2025;GFGC7324AG;7324;Call;32,500;-9,33%;46.216.233;16:59:53;40,000;45,000;32,000;35,845;12339;6620,00;-0,30%;35,02%;34,44%;0,49%;0,1626;0,0004;3,5127;-4,9467;17;0,0466
28/07/2025;GFGC7524AG;7524;Call;19,150;-15,68%;30.130.839;16:59:38;26,000;27,999;19,001;22,711;12863;6620,00;-0,30%;35,02%;36,38%;0,29%;0,0951;0,0003;2,4173;-3,3050;17;0,0466
28/07/2025;GFGC7724AG;7724;Call;12,130;-14,66%;7.318.574;16:59:47;18,000;18,000;12,130;14,214;5012;6620,00;-0,30%;35,02%;38,67%;0,18%;0,0519;0,0002;1,5168;-2,0272;17;0,0466
28/07/2025;GFGC7924AG;7924;Call;8,999;-4,57%;4.025.579;16:59:06;9,100;12,000;8,100;9,430;4193;6620,00;-0,30%;35,02%;41,83%;0,14%;0,0264;0,0001;0,8743;-1,1476;17;0,0466
28/07/2025;GFGC8224AG;8224;Call;5,747;2,55%;2.755.978;16:59:36;8,400;8,400;5,300;5,604;4240;6620,00;-0,30%;35,02%;45,91%;0,09%;0,0085;0,0000;0,3309;-0,4255;17;0,0466
28/07/2025;GFGC8524AG;8524;Call;3,750;-0,90%;1.125.896;16:59:57;4,500;5,555;3,600;3,784;2708;6620,00;-0,30%;35,02%;49,53%;0,06%;0,0024;0,0000;0,1071;-0,1356;17;0,0466
28/07/2025;GFGC88788G;8878,8;Call;2,851;11,80%;425.916;16:58:23;3,499;3,900;2,300;2,550;1335;6620,00;-0,30%;35,02%;54,72%;0,04%;0,0005;0,0000;0,0236;-0,0295;17;0,0466
28/07/2025;GFGC91788G;9178,8;Call;2,299;11,60%;786.817;16:59:48;1,500;2,750;1,500;2,060;3269;6620,00;-0,30%;35,02%;58,76%;0,03%;0,0001;0,0000;0,0057;-0,0071;17;0,0466
28/07/2025;GFGC9424AG;9424;Call;1,701;-2,35%;243.621;16:59:38;1,999;2,600;1,701;1,742;1235;6620,00;-0,30%;35,02%;60,94%;0,03%;0,0000;0,0000;0,0017;-0,0021;17;0,0466
28/07/2025;GFGC94788G;9478,8;Call;1,003;-44,03%;100;14:56:11;1,003;1,003;1,003;1,792;1;6620,00;-0,30%;35,02%;58,50%;0,02%;0,0000;0,0000;0,0013;-0,0015;17;0,0466
28/07/2025;GFGC9724AG;9724;Call;1,840;30,87%;141.172;16:55:21;1,101;1,849;1,010;1,406;1027;6620,00;-0,30%;35,02%;66,45%;0,03%;0,0000;0,0000;0,0003;-0,0004;17;0,0466
28/07/2025;GFGC97788G;9778,8;Call;1,798;23,07%;40.637;16:59:57;0,850;1,800;0,850;1,461;317;6620,00;-0,30%;35,02%;67,13%;0,03%;0,0000;0,0000;0,0002;-0,0003;17;0,0466
28/07/2025;GFGC10079G;10079;Call;1,011;-6,65%;1.014.609;16:59:48;1,500;1,500;0,750;1,083;10950;6620,00;-0,30%;35,02%;67,71%;0,02%;0,0000;0,0000;0,0000;-0,0001;17;0,0466
28/07/2025;GFGV38788G;3878,8;Put;0,880;-32,62%;232.121;16:59:47;0,801;1,200;0,801;1,306;2546;6620,00;-0,30%;35,02%;92,66%;0,01%;0,0000;0,0000;0,0000;0,0000;17;0,0466
28/07/2025;GFGV41788G;4178,8;Put;1,455;-15,21%;99.574;16:59:48;0,921;1,799;0,921;1,716;660;6620,00;-0,30%;35,02%;85,29%;0,02%;0,0000;0,0000;0,0000;0,0000;17;0,0466
28/07/2025;GFGV44788G;4478,8;Put;1,701;-10,47%;196.665;16:59:57;1,101;2,250;1,101;1,900;951;6620,00;-0,30%;35,02%;75,16%;0,03%;0,0000;0,0000;0,0000;0,0000;17;0,0466
28/07/2025;GFGV47788G;4778,8;Put;2,640;-3,40%;651.982;16:59:48;3,450;3,450;2,030;2,733;2446;6620,00;-0,30%;35,02%;67,73%;0,04%;0,0000;0,0000;0,0009;-0,0009;17;0,0466
28/07/2025;GFGV50788G;5078,8;Put;3,578;4,93%;767.122;16:59:57;4,350;4,350;2,650;3,410;2273;6620,00;-0,30%;35,02%;59,23%;0,05%;-0,0003;0,0000;0,0151;-0,0152;17;0,0466
28/07/2025;GFGV5324AG;5324;Put;4,900;-9,24%;1.474.913;16:59:22;5,650;6,990;3,500;5,399;2874;6620,00;-0,30%;35,02%;52,80%;0,07%;-0,0020;0,0000;0,0916;-0,0900;17;0,0466
28/07/2025;GFGV5624AG;5624;Put;9,493;-10,48%;4.777.082;16:59:36;9,000;10,850;7,996;10,604;5340;6620,00;-0,30%;35,02%;47,01%;0,14%;-0,0135;0,0001;0,4946;-0,4689;17;0,0466
28/07/2025;GFGV5924AG;5924;Put;21,550;-13,24%;11.168.553;16:59:54;20,000;26,300;16,000;24,839;5163;6620,00;-0,30%;35,02%;42,58%;0,33%;-0,0568;0,0002;1,6298;-1,4623;17;0,0466
28/07/2025;GFGV61788G;6178,8;Put;46,890;-10,70%;18.487.408;16:59:53;52,000;60,000;39,441;52,509;4268;6620,00;-0,30%;35,02%;40,07%;0,71%;-0,1416;0,0004;3,2052;-2,6719;17;0,0466
28/07/2025;GFGV6324AG;6324;Put;67,550;-14,39%;46.386.969;16:59:39;80,000;80,000;59,333;78,901;7020;6620,00;-0,30%;35,02%;37,84%;1,02%;-0,2142;0,0005;4,1653;-3,2656;17;0,0466
28/07/2025;GFGV6524AG;6524;Put;132,880;-5,06%;76.669.076;16:59:55;152,000;152,000;110,000;139,966;6198;6620,00;-0,30%;35,02%;39,04%;2,01%;-0,3389;0,0007;5,2286;-3,6140;17;0,0466
28/07/2025;GFGV6724AG;6724;Put;230,000;1,61%;65.012.314;16:56:26;200,000;240,000;190,000;226,360;3149;6620,00;-0,30%;35,02%;40,80%;1,90%;-0,4800;0,0007;5,6925;-3,1572;17;0,0466
28/07/2025;GFGV6924AG;6924;Put;330,001;-2,94%;9.661.206;16:59:49;340,000;340,000;310,000;340,001;291;6620,00;-0,30%;35,02%;38,21%;0,39%;-0,6196;0,0007;5,4414;-1,8777;17;0,0466
28/07/2025;GFGV7124AG;7124;Put;499,999;0,00%;150.000;11:37:42;499,999;499,999;499,999;500,000;3;6620,00;-0,30%;35,02%;44,49%;-0,06%;-0,7418;0,0006;4,6174;-0,0389;17;0,0466
28/07/2025;GFGV7324AG;7324;Put;670,000;-14,87%;67.000;12:57:13;670,000;670,000;670,000;787,000;1;6620,00;-0,30%;35,02%;48,30%;-0,51%;-0,8374;0,0004;3,5127;1,9666;17;0,0466
28/07/2025;GFGV7524AG;7524;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;900,000;0;6620,00;-0,30%;35,02%;;;-0,9049;0,0003;2,4173;3,7971;17;0,0466
28/07/2025;GFGV7724AG;7724;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6620,00;-0,30%;35,02%;;;-0,9481;0,0002;1,5168;5,2637;17;0,0466
28/07/2025;GFGV7924AG;7924;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6620,00;-0,30%;35,02%;;;-0,9736;0,0001;0,8743;6,3321;17;0,0466
28/07/2025;GFGV8224AG;8224;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6620,00;-0,30%;35,02%;;;-0,9915;0,0000;0,3309;7,3374;17;0,0466
28/07/2025;GFGV8524AG;8524;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6620,00;-0,30%;35,02%;;;-0,9976;0,0000;0,1071;7,9105;17;0,0466
28/07/2025;GFGV88788G;8878,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6620,00;-0,30%;35,02%;;;-0,9995;0,0000;0,0236;8,3515;17;0,0466
28/07/2025;GFGV91788G;9178,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6620,00;-0,30%;35,02%;;;-0,9999;0,0000;0,0057;8,6570;17;0,0466
28/07/2025;GFGV9424AG;9424;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6620,00;-0,30%;35,02%;;;-1,0000;0,0000;0,0017;8,8935;17;0,0466
28/07/2025;GFGV94788G;9478,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6620,00;-0,30%;35,02%;;;-1,0000;0,0000;0,0013;8,9458;17;0,0466
28/07/2025;GFGV9724AG;9724;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6620,00;-0,30%;35,02%;;;-1,0000;0,0000;0,0003;9,1784;17;0,0466
28/07/2025;GFGV97788G;9778,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6620,00;-0,30%;35,02%;;;-1,0000;0,0000;0,0002;9,2302;17;0,0466
28/07/2025;GFGV10079G;10079;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6620,00;-0,30%;35,02%;;;-1,0000;0,0000;0,0000;9,5138;17;0,0466
29/07/2025;GFGC38788G;3878,8;Call;2823,160;1,70%;11.696.932;11:08:19;2847,000;2857,000;2823,160;2775,940;41;6830,00;3,17%;35,00%;0,00%;-1,87%;1,0000;0,0000;0,0000;-3,6628;16;0,0438
29/07/2025;GFGC41788G;4178,8;Call;2578,288;1,50%;257.829;11:16:08;2578,288;2578,288;2578,288;2540,100;1;6830,00;3,17%;35,00%;0,00%;-1,07%;1,0000;0,0000;0,0000;-3,9461;16;0,0438
29/07/2025;GFGC44788G;4478,8;Call;2320,000;2,91%;232.000;13:00:52;2320,000;2320,000;2320,000;2254,430;1;6830,00;3,17%;35,00%;0,00%;-0,46%;1,0000;0,0000;0,0000;-4,2294;16;0,0438
29/07/2025;GFGC47788G;4778,8;Call;2050,000;6,77%;20.890.000;15:36:41;1950,000;2050,000;1950,000;1920,000;102;6830,00;3,17%;35,00%;0,00%;-0,02%;1,0000;0,0000;0,0001;-4,5127;16;0,0438
29/07/2025;GFGC50788G;5078,8;Call;1754,030;5,46%;1.048.254;15:22:36;1733,211;1754,030;1733,211;1663,140;6;6830,00;3,17%;35,00%;0,00%;0,04%;1,0000;0,0000;0,0025;-4,7986;16;0,0438
29/07/2025;GFGC5324AG;5324;Call;1555,990;9,26%;47.937.276;16:33:32;1400,000;1555,990;1390,420;1424,060;317;6830,00;3,17%;35,00%;0,00%;0,73%;0,9996;0,0000;0,0212;-5,0500;16;0,0438
