FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
04/06/2025;GFGV88235J;8823,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1930,001;0;6480,00;-4,71%;29,00%;;;-0,9902;0,0000;0,3451;6,1754;15;0,0411
04/06/2025;GFGV91235J;9123,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2228,001;0;6480,00;-4,71%;29,00%;;;-0,9954;0,0000;0,1774;6,7784;15;0,0411
04/06/2025;GFGV94235J;9423,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2527,001;0;6480,00;-4,71%;29,00%;;;-0,9979;0,0000;0,0869;7,2109;15;0,0411
04/06/2025;GFGV97235J;9723,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2701,000;0;6480,00;-4,71%;29,00%;;;-0,9991;0,0000;0,0408;7,5462;15;0,0411
04/06/2025;GFGV10023J;10023;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2568,001;0;6480,00;-4,71%;29,00%;;;-0,9996;0,0000;0,0185;7,8295;15;0,0411
04/06/2025;GFGV10523J;10523;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3063,001;0;6480,00;-4,71%;29,00%;;;-0,9999;0,0000;0,0046;8,2519;15;0,0411
04/06/2025;GFGV11545J;11545;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;4325,001;0;6480,00;-4,71%;29,00%;;;-1,0000;0,0000;0,0002;9,0636;15;0,0411
04/06/2025;GFGV12523J;12523;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;5657,001;0;6480,00;-4,71%;29,00%;;;-1,0000;0,0000;0,0000;9,8319;15;0,0411
05/06/2025;GFGC32452J;3245,2;Call;3283,000;-9,48%;3.981.086;16:38:46;3478,862;3478,862;3283,000;3627,000;12;6510,00;0,46%;29,50%;0,00%;0,28%;1,0000;0,0000;0,0000;-2,5933;14;0,0384
05/06/2025;GFGC35452J;3545,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3721,000;0;6510,00;0,46%;29,50%;;;1,0000;0,0000;0,0000;-2,8331;14;0,0384
05/06/2025;GFGC38452J;3845,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3453,000;0;6510,00;0,46%;29,50%;;;1,0000;0,0000;0,0002;-3,0732;14;0,0384
05/06/2025;GFGC41452J;4145,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2522,370;0;6510,00;0,46%;29,50%;;;0,9999;0,0000;0,0028;-3,3184;14;0,0384
05/06/2025;GFGC44452J;4445,2;Call;2142,600;-4,41%;635.460;16:44:27;2101,000;2142,600;2101,000;2241,467;3;6510,00;0,46%;29,50%;123,09%;1,20%;0,9995;0,0000;0,0221;-3,5985;14;0,0384
05/06/2025;GFGC47452J;4745,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1977,201;0;6510,00;0,46%;29,50%;;;0,9971;0,0000;0,1128;-4,0258;14;0,0384
05/06/2025;GFGC50452J;5045,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1535,090;0;6510,00;0,46%;29,50%;;;0,9879;0,0000;0,4003;-4,8512;14;0,0384
05/06/2025;GFGC53452J;5345,2;Call;1222,169;-2,58%;244.434;13:17:44;1222,169;1222,169;1222,169;1254,586;2;6510,00;0,46%;29,50%;0,00%;0,88%;0,9624;0,0001;1,0457;-6,3770;14;0,0384
05/06/2025;GFGC56452J;5645,2;Call;940,000;-7,86%;94.000;13:16:30;940,000;940,000;940,000;1020,167;1;6510,00;0,46%;29,50%;47,70%;1,16%;0,9080;0,0002;2,1041;-8,6541;14;0,0384
05/06/2025;GFGC59452J;5945,2;Call;615,000;-8,89%;6.853.670;16:31:16;650,000;674,950;607,000;674,978;107;6510,00;0,46%;29,50%;0,00%;0,77%;0,8164;0,0003;3,3867;-11,2108;14;0,0384
05/06/2025;GFGC61452J;6145,2;Call;475,000;-0,83%;2.784.306;16:55:02;476,589;537,225;442,000;478,970;60;6510,00;0,46%;29,50%;36,84%;1,69%;0,7354;0,0004;4,1729;-12,6421;14;0,0384
05/06/2025;GFGC63452J;6345,2;Call;335,000;2,33%;13.079.811;16:59:57;329,999;400,000;300,000;327,365;386;6510,00;0,46%;29,50%;38,96%;2,61%;0,6425;0,0005;4,7582;-13,5518;14;0,0384
05/06/2025;GFGC65452J;6545,2;Call;217,000;-0,77%;153.878.305;16:56:54;240,000;263,000;115,000;218,691;6883;6510,00;0,46%;29,50%;38,89%;3,33%;0,5436;0,0005;5,0560;-13,7773;14;0,0384
05/06/2025;GFGC67452J;6745,2;Call;135,000;0,58%;193.853.218;16:59:58;135,000;170,000;107,000;134,217;14188;6510,00;0,46%;29,50%;39,80%;2,07%;0,4449;0,0005;5,0378;-13,2889;14;0,0384
05/06/2025;GFGC69452J;6945,2;Call;72,000;-9,23%;186.632.560;16:59:57;80,000;100,000;61,010;79,319;23457;6510,00;0,46%;29,50%;38,74%;1,11%;0,3522;0,0005;4,7331;-12,1834;14;0,0384
05/06/2025;GFGC71452J;7145,2;Call;42,000;-11,04%;90.500.609;16:59:47;52,000;62,000;30,000;47,214;19617;6510,00;0,46%;29,50%;40,44%;0,65%;0,2698;0,0004;4,2141;-10,6445;14;0,0384
05/06/2025;GFGC73452J;7345,2;Call;24,880;-10,24%;30.742.656;16:59:36;29,000;37,000;18,000;27,717;11258;6510,00;0,46%;29,50%;42,33%;0,38%;0,2002;0,0004;3,5715;-8,8882;14;0,0384
05/06/2025;GFGC75452J;7545,2;Call;14,450;-21,40%;16.237.967;16:59:57;18,000;24,000;12,001;18,384;9417;6510,00;0,46%;29,50%;43,92%;0,22%;0,1440;0,0003;2,8930;-7,1141;14;0,0384
05/06/2025;GFGC77452J;7745,2;Call;9,200;-26,47%;7.892.000;16:59:08;12,849;17,999;7,100;12,512;7249;6510,00;0,46%;29,50%;46,18%;0,14%;0,1006;0,0002;2,2479;-5,4741;14;0,0384
05/06/2025;GFGC79452J;7945,2;Call;7,450;-16,55%;4.365.034;16:59:57;9,999;12,300;6,010;8,927;5233;6510,00;0,46%;29,50%;50,11%;0,11%;0,0684;0,0002;1,6810;-4,0607;14;0,0384
05/06/2025;GFGC82235J;8223,5;Call;5,160;-20,44%;3.538.461;16:59:57;6,980;9,000;5,050;6,486;5535;6510,00;0,46%;29,50%;54,36%;0,08%;0,0382;0,0001;1,0585;-2,5338;14;0,0384
05/06/2025;GFGC85452J;8545,2;Call;4,500;3,14%;1.247.953;16:59:57;6,540;6,540;3,710;4,363;2589;6510,00;0,46%;29,50%;60,92%;0,07%;0,0184;0,0001;0,5749;-1,3648;14;0,0384
05/06/2025;GFGC88235J;8823,5;Call;3,576;1,59%;1.424.603;16:57:13;3,999;5,000;2,210;3,520;3593;6510,00;0,46%;29,50%;65,16%;0,05%;0,0093;0,0000;0,3198;-0,7548;14;0,0384
05/06/2025;GFGC91235J;9123,5;Call;3,000;14,72%;1.498.873;16:59:57;1,685;4,000;1,685;2,615;4374;6510,00;0,46%;29,50%;69,92%;0,05%;0,0043;0,0000;0,1610;-0,3781;14;0,0384
05/06/2025;GFGC94235J;9423,5;Call;3,300;35,47%;850.651;16:59:23;3,475;3,475;1,659;2,436;2925;6510,00;0,46%;29,50%;76,72%;0,05%;0,0019;0,0000;0,0771;-0,1803;14;0,0384
05/06/2025;GFGC97235J;9723,5;Call;2,500;27,23%;370.621;16:59:23;2,325;3,500;1,436;1,965;1520;6510,00;0,46%;29,50%;79,77%;0,04%;0,0008;0,0000;0,0353;-0,0823;14;0,0384
05/06/2025;GFGC10023J;10023;Call;2,349;34,23%;353.670;16:58:46;1,990;2,890;1,500;1,750;1749;6510,00;0,46%;29,50%;84,49%;0,04%;0,0003;0,0000;0,0156;-0,0361;14;0,0384
05/06/2025;GFGC10523J;10523;Call;2,299;53,78%;43.283;16:58:37;0,800;2,299;0,800;1,495;278;6510,00;0,46%;29,50%;92,69%;0,04%;0,0001;0,0000;0,0037;-0,0085;14;0,0384
05/06/2025;GFGC11545J;11545;Call;1,672;69,75%;40.244;16:58:31;0,700;2,000;0,700;0,985;301;6510,00;0,46%;29,50%;104,89%;0,03%;0,0000;0,0000;0,0001;-0,0003;14;0,0384
05/06/2025;GFGC12523J;12523;Call;0,990;34,88%;1.088.713;16:58:25;0,520;1,426;0,520;0,734;8828;6510,00;0,46%;29,50%;112,42%;0,02%;0,0000;0,0000;0,0000;0,0000;14;0,0384
05/06/2025;GFGV32452J;3245,2;Put;0,150;-44,44%;16.512;16:48:00;0,200;0,300;0,101;0,270;818;6510,00;0,46%;29,50%;111,25%;0,00%;0,0000;0,0000;0,0000;0,0000;14;0,0384
05/06/2025;GFGV35452J;3545,2;Put;0,399;33,00%;2.111;15:49:55;0,220;0,440;0,220;0,300;67;6510,00;0,46%;29,50%;105,93%;0,01%;0,0000;0,0000;0,0000;0,0000;14;0,0384
05/06/2025;GFGV38452J;3845,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6510,00;0,46%;29,50%;;;0,0000;0,0000;0,0002;-0,0004;14;0,0384
05/06/2025;GFGV41452J;4145,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6510,00;0,46%;29,50%;;;-0,0001;0,0000;0,0028;-0,0059;14;0,0384
05/06/2025;GFGV44452J;4445,2;Put;0,850;-5,35%;18.772;16:59:57;0,600;1,250;0,550;0,898;292;6510,00;0,46%;29,50%;74,61%;0,01%;-0,0005;0,0000;0,0221;-0,0462;14;0,0384
05/06/2025;GFGV47452J;4745,2;Put;0,878;25,07%;29.603;16:57:12;0,560;1,000;0,551;0,702;367;6510,00;0,46%;29,50%;63,32%;0,01%;-0,0029;0,0000;0,1128;-0,2338;14;0,0384
05/06/2025;GFGV50452J;5045,2;Put;2,580;32,31%;592.843;16:59:23;2,300;3,999;1,750;1,950;2607;6510,00;0,46%;29,50%;59,65%;0,04%;-0,0121;0,0000;0,4003;-0,8195;14;0,0384
05/06/2025;GFGV53452J;5345,2;Put;4,101;-2,12%;1.863.638;16:59:23;4,000;6,210;3,000;4,190;4285;6510,00;0,46%;29,50%;51,34%;0,06%;-0,0376;0,0001;1,0457;-2,1055;14;0,0384
05/06/2025;GFGV56452J;5645,2;Put;11,499;26,47%;5.353.799;16:59:40;8,000;19,590;5,200;9,092;5634;6510,00;0,46%;29,50%;47,53%;0,18%;-0,0920;0,0002;2,1041;-4,1428;14;0,0384
05/06/2025;GFGV59452J;5945,2;Put;29,000;3,47%;17.591.260;16:59:40;25,080;40,000;18,000;28,027;6502;6510,00;0,46%;29,50%;43,22%;0,45%;-0,1836;0,0003;3,3867;-6,4598;14;0,0384
05/06/2025;GFGV61452J;6145,2;Put;59,000;-5,22%;44.277.547;16:59:59;60,000;82,000;38,000;62,249;7850;6510,00;0,46%;29,50%;42,28%;0,91%;-0,2646;0,0004;4,1729;-7,7314;14;0,0384
05/06/2025;GFGV63452J;6345,2;Put;122,000;0,31%;101.231.689;16:59:54;139,000;150,000;75,000;121,627;8859;6510,00;0,46%;29,50%;44,12%;1,87%;-0,3575;0,0005;4,7582;-8,4811;14;0,0384
05/06/2025;GFGV65452J;6545,2;Put;202,000;-7,21%;258.999.472;16:59:57;240,000;255,000;158,000;217,692;13045;6510,00;0,46%;29,50%;43,53%;2,56%;-0,4564;0,0005;5,0560;-8,5469;14;0,0384
05/06/2025;GFGV67452J;6745,2;Put;306,000;-6,31%;181.095.834;16:58:45;345,000;370,000;271,000;326,596;5576;6510,00;0,46%;29,50%;42,18%;1,09%;-0,5551;0,0005;5,0378;-7,8987;14;0,0384
05/06/2025;GFGV69452J;6945,2;Put;460,155;-3,35%;216.787.123;16:59:11;460,000;521,000;402,000;476,083;4743;6510,00;0,46%;29,50%;46,08%;0,38%;-0,6478;0,0005;4,7331;-6,6334;14;0,0384
05/06/2025;GFGV71452J;7145,2;Put;630,005;-2,59%;61.177.584;16:56:20;600,001;679,999;565,000;646,742;962;6510,00;0,46%;29,50%;50,07%;-0,08%;-0,7302;0,0004;4,2141;-4,9346;14;0,0384
05/06/2025;GFGV73452J;7345,2;Put;840,000;0,78%;52.436.466;16:37:38;834,000;871,000;770,000;833,491;645;6510,00;0,46%;29,50%;63,06%;0,07%;-0,7998;0,0004;3,5715;-3,0184;14;0,0384
05/06/2025;GFGV75452J;7545,2;Put;1000,000;-1,74%;1.249.500;15:04:55;1079,000;1100,000;1000,000;1017,714;12;6510,00;0,46%;29,50%;59,95%;-0,54%;-0,8560;0,0003;2,8930;-1,0845;14;0,0384
05/06/2025;GFGV77452J;7745,2;Put;1217,000;1,42%;5.449.400;16:17:12;1200,000;1217,000;1200,000;1200,000;45;6510,00;0,46%;29,50%;74,57%;-0,28%;-0,8994;0,0002;2,2479;0,7153;14;0,0384
05/06/2025;GFGV79452J;7945,2;Put;1499,989;20,97%;899.993;14:03:04;1499,989;1499,989;1499,989;1240,001;6;6510,00;0,46%;29,50%;107,88%;1,00%;-0,9316;0,0002;1,6810;2,2886;14;0,0384
05/06/2025;GFGV82235J;8223,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;900,000;0;6510,00;0,46%;29,50%;;;-0,9618;0,0001;1,0585;4,0379;14;0,0384
05/06/2025;GFGV85452J;8545,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1684,001;0;6510,00;0,46%;29,50%;;;-0,9816;0,0001;0,5749;5,4639;14;0,0384
05/06/2025;GFGV88235J;8823,5;Put;2300,001;19,17%;697.400;16:33:50;2270,000;2403,999;2270,000;1930,001;3;6510,00;0,46%;29,50%;118,42%;-0,21%;-0,9907;0,0000;0,3198;6,2963;14;0,0384
05/06/2025;GFGV91235J;9123,5;Put;2745,998;23,25%;549.200;14:29:26;2745,999;2745,999;2745,998;2228,001;2;6510,00;0,46%;29,50%;174,37%;2,04%;-0,9957;0,0000;0,1610;6,9127;14;0,0384
05/06/2025;GFGV94235J;9423,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2527,001;0;6510,00;0,46%;29,50%;;;-0,9981;0,0000;0,0771;7,3503;14;0,0384
05/06/2025;GFGV97235J;9723,5;Put;3175,000;17,55%;317.500;13:14:24;3175,000;3175,000;3175,000;2701,000;1;6510,00;0,46%;29,50%;138,02%;-0,59%;-0,9992;0,0000;0,0353;7,6880;14;0,0384
05/06/2025;GFGV10023J;10023;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2568,001;0;6510,00;0,46%;29,50%;;;-0,9997;0,0000;0,0156;7,9735;14;0,0384
05/06/2025;GFGV10523J;10523;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3063,001;0;6510,00;0,46%;29,50%;;;-0,9999;0,0000;0,0037;8,4007;14;0,0384
05/06/2025;GFGV11545J;11545;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;4325,001;0;6510,00;0,46%;29,50%;;;-1,0000;0,0000;0,0001;9,2256;14;0,0384
05/06/2025;GFGV12523J;12523;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;5657,001;0;6510,00;0,46%;29,50%;;;-1,0000;0,0000;0,0000;10,0074;14;0,0384
06/06/2025;GFGC32452J;3245,2;Call;3462,000;5,45%;13.383.900;16:19:35;3322,000;3462,001;3322,000;3283,000;39;6630,00;1,84%;30,99%;233,52%;1,16%;1,0000;0,0000;0,0000;-2,7251;13;0,0356
06/06/2025;GFGC35452J;3545,2;Call;3174,000;-14,70%;47.449.400;15:54:21;3034,000;3174,000;3024,000;3721,000;151;6630,00;1,84%;30,99%;217,14%;1,35%;1,0000;0,0000;0,0000;-2,9770;13;0,0356
06/06/2025;GFGC38452J;3845,2;Call;2865,000;-17,03%;9.120.000;16:19:33;2845,000;2865,000;2845,000;3453,000;32;6630,00;1,84%;30,99%;182,02%;1,21%;1,0000;0,0000;0,0000;-3,2289;13;0,0356
06/06/2025;GFGC41452J;4145,2;Call;2577,000;2,17%;34.004.100;16:15:28;2437,000;2587,000;2437,000;2522,370;133;6630,00;1,84%;30,99%;168,35%;1,39%;1,0000;0,0000;0,0002;-3,4813;13;0,0356
06/06/2025;GFGC44452J;4445,2;Call;2168,000;1,19%;1.296.800;13:26:49;2128,000;2168,000;2128,000;2142,600;6;6630,00;1,84%;30,99%;0,00%;-0,25%;0,9999;0,0000;0,0031;-3,7393;13;0,0356
06/06/2025;GFGC47452J;4745,2;Call;1970,000;-0,36%;3.124.000;16:19:36;1830,000;1970,001;1830,000;1977,201;16;6630,00;1,84%;30,99%;118,73%;1,29%;0,9994;0,0000;0,0265;-4,0397;13;0,0356
06/06/2025;GFGC50452J;5045,2;Call;1672,000;8,92%;17.154.701;16:19:36;1532,000;1702,999;1532,000;1535,090;103;6630,00;1,84%;30,99%;100,39%;1,32%;0,9962;0,0000;0,1404;-4,5252;13;0,0356
06/06/2025;GFGC53452J;5345,2;Call;1233,000;0,89%;123.300;12:14:58;1233,000;1233,000;1233,000;1222,169;1;6630,00;1,84%;30,99%;0,00%;-0,78%;0,9838;0,0001;0,5052;-5,5115;13;0,0356
06/06/2025;GFGC56452J;5645,2;Call;1077,161;14,59%;4.696.316;16:19:34;936,001;1120,000;936,001;940,000;44;6630,00;1,84%;30,99%;66,77%;1,39%;0,9492;0,0001;1,3066;-7,3314;13;0,0356
06/06/2025;GFGC59452J;5945,2;Call;760,000;24,64%;3.300.903;16:48:25;635,056;805,000;626,000;609,741;45;6630,00;1,84%;30,99%;39,02%;1,13%;0,8770;0,0003;2,5463;-9,8942;13;0,0356
06/06/2025;GFGC61452J;6145,2;Call;558,000;17,47%;19.939.053;16:52:35;514,999;650,000;514,999;475,000;331;6630,00;1,84%;30,99%;26,94%;1,10%;0,8039;0,0004;3,4620;-11,6449;13;0,0356
06/06/2025;GFGC63452J;6345,2;Call;420,000;26,60%;44.002.371;16:59:20;335,000;458,000;326,010;331,751;1039;6630,00;1,84%;30,99%;39,79%;2,04%;0,7124;0,0005;4,2662;-13,0309;13;0,0356
06/06/2025;GFGC65452J;6545,2;Call;284,000;34,13%;371.679.401;16:59:34;180,001;315,000;180,000;211,734;13950;6630,00;1,84%;30,99%;39,70%;3,00%;0,6082;0,0005;4,8071;-13,7448;13;0,0356
06/06/2025;GFGC67452J;6745,2;Call;174,900;34,27%;325.235.742;16:59:53;119,000;198,000;103,000;130,257;20033;6630,00;1,84%;30,99%;38,91%;2,64%;0,4989;0,0006;4,9917;-13,6239;13;0,0356
06/06/2025;GFGC69452J;6945,2;Call;91,001;28,05%;178.694.959;16:59:41;61,000;111,200;52,000;71,065;19344;6630,00;1,84%;30,99%;36,74%;1,37%;0,3928;0,0005;4,8105;-12,6937;13;0,0356
06/06/2025;GFGC71452J;7145,2;Call;49,999;23,77%;224.315.809;16:59:53;40,000;64,000;32,001;40,398;48448;6630,00;1,84%;30,99%;37,93%;0,75%;0,2969;0,0005;4,3297;-11,1408;13;0,0356
06/06/2025;GFGC73452J;7345,2;Call;29,000;26,04%;70.762.380;16:59:40;25,000;38,899;17,100;23,008;23650;6630,00;1,84%;30,99%;40,11%;0,44%;0,2154;0,0004;3,6601;-9,2383;13;0,0356
06/06/2025;GFGC75452J;7545,2;Call;17,525;20,92%;23.512.022;16:59:32;13,000;24,000;10,001;14,493;12686;6630,00;1,84%;30,99%;42,51%;0,26%;0,1503;0,0003;2,9209;-7,2623;13;0,0356
06/06/2025;GFGC77452J;7745,2;Call;11,551;18,54%;18.423.237;16:59:58;11,500;16,000;8,001;9,744;15193;6630,00;1,84%;30,99%;45,40%;0,17%;0,1009;0,0002;2,2108;-5,4309;13;0,0356
06/06/2025;GFGC79452J;7945,2;Call;8,300;21,52%;10.110.671;16:59:04;10,000;11,300;6,650;6,830;12107;6630,00;1,84%;30,99%;48,64%;0,13%;0,0654;0,0002;1,5936;-3,8767;13;0,0356
06/06/2025;GFGC82235J;8223,5;Call;6,000;8,95%;5.463.781;16:59:53;5,000;7,500;4,510;5,507;8556;6630,00;1,84%;30,99%;53,65%;0,09%;0,0338;0,0001;0,9384;-2,2582;13;0,0356
06/06/2025;GFGC85452J;8545,2;Call;4,310;2,08%;1.604.629;16:59:06;6,330;6,330;3,850;4,222;3489;6630,00;1,84%;30,99%;59,01%;0,07%;0,0146;0,0001;0,4619;-1,1008;13;0,0356
06/06/2025;GFGC88235J;8823,5;Call;3,522;-5,60%;1.806.139;16:59:20;3,500;5,500;2,902;3,731;4366;6630,00;1,84%;30,99%;63,78%;0,05%;0,0066;0,0000;0,2322;-0,5497;13;0,0356
06/06/2025;GFGC91235J;9123,5;Call;3,001;0,03%;502.965;16:59:53;2,000;3,500;1,000;3,000;1612;6630,00;1,84%;30,99%;68,94%;0,05%;0,0027;0,0000;0,1033;-0,2430;13;0,0356
06/06/2025;GFGC94235J;9423,5;Call;2,515;-10,50%;979.303;16:59:28;2,000;3,550;1,920;2,810;3790;6630,00;1,84%;30,99%;73,54%;0,04%;0,0010;0,0000;0,0431;-0,1009;13;0,0356
06/06/2025;GFGC97235J;9723,5;Call;2,101;-16,63%;881.738;16:59:28;2,500;3,450;1,503;2,520;4058;6630,00;1,84%;30,99%;77,74%;0,03%;0,0004;0,0000;0,0170;-0,0396;13;0,0356
06/06/2025;GFGC10023J;10023;Call;1,900;-15,10%;784.975;16:59:14;2,000;2,700;1,010;2,238;3625;6630,00;1,84%;30,99%;82,34%;0,03%;0,0001;0,0000;0,0064;-0,0148;13;0,0356
06/06/2025;GFGC10523J;10523;Call;1,250;-33,37%;207.357;16:49:13;1,500;2,096;1,004;1,876;1332;6630,00;1,84%;30,99%;87,11%;0,02%;0,0000;0,0000;0,0011;-0,0026;13;0,0356
06/06/2025;GFGC11545J;11545;Call;1,330;-20,45%;63.002;16:58:41;1,650;1,700;0,800;1,672;588;6630,00;1,84%;30,99%;103,28%;0,02%;0,0000;0,0000;0,0000;-0,0001;13;0,0356
06/06/2025;GFGC12523J;12523;Call;1,000;2,35%;2.343.204;16:59:43;0,651;1,200;0,350;0,977;25278;6630,00;1,84%;30,99%;113,75%;0,02%;0,0000;0,0000;0,0000;0,0000;13;0,0356
06/06/2025;GFGV32452J;3245,2;Put;0,239;48,45%;16.083;16:10:49;0,110;0,240;0,110;0,161;952;6630,00;1,84%;30,99%;122,19%;0,00%;0,0000;0,0000;0,0000;0,0000;13;0,0356
06/06/2025;GFGV35452J;3545,2;Put;0,190;-52,38%;2.239;16:10:49;0,200;0,299;0,120;0,399;92;6630,00;1,84%;30,99%;106,25%;0,00%;0,0000;0,0000;0,0000;0,0000;13;0,0356
06/06/2025;GFGV38452J;3845,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6630,00;1,84%;30,99%;;;0,0000;0,0000;0,0000;0,0000;13;0,0356
06/06/2025;GFGV41452J;4145,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6630,00;1,84%;30,99%;;;0,0000;0,0000;0,0002;-0,0005;13;0,0356
06/06/2025;GFGV44452J;4445,2;Put;0,581;-31,65%;22.864;16:57:27;1,000;1,000;0,567;0,850;311;6630,00;1,84%;30,99%;77,49%;0,01%;-0,0001;0,0000;0,0031;-0,0066;13;0,0356
06/06/2025;GFGV47452J;4745,2;Put;0,513;-34,57%;24.001;16:51:23;0,879;0,879;0,500;0,784;365;6630,00;1,84%;30,99%;65,26%;0,01%;-0,0006;0,0000;0,0265;-0,0550;13;0,0356
06/06/2025;GFGV50452J;5045,2;Put;1,432;-39,76%;441.359;16:52:42;2,580;2,580;1,300;2,377;2021;6630,00;1,84%;30,99%;60,87%;0,02%;-0,0038;0,0000;0,1404;-0,2887;13;0,0356
06/06/2025;GFGV53452J;5345,2;Put;3,479;-17,89%;724.338;16:59:06;4,201;6,210;2,574;4,237;2014;6630,00;1,84%;30,99%;55,75%;0,05%;-0,0162;0,0001;0,5052;-1,0230;13;0,0356
06/06/2025;GFGV56452J;5645,2;Put;5,752;-43,29%;4.192.751;16:59:57;8,999;12,500;5,020;10,143;5735;6630,00;1,84%;30,99%;47,48%;0,09%;-0,0508;0,0001;1,3066;-2,5911;13;0,0356
06/06/2025;GFGV59452J;5945,2;Put;15,130;-45,79%;8.364.896;16:59:47;31,950;32,000;13,000;27,909;5071;6630,00;1,84%;30,99%;42,73%;0,23%;-0,1230;0,0003;2,5463;-4,9018;13;0,0356
06/06/2025;GFGV61452J;6145,2;Put;35,000;-39,71%;19.914.198;16:57:57;75,000;78,000;26,001;58,054;5437;6630,00;1,84%;30,99%;42,12%;0,53%;-0,1961;0,0004;3,4620;-6,4846;13;0,0356
06/06/2025;GFGV63452J;6345,2;Put;71,000;-39,71%;49.352.518;16:58:41;130,000;140,000;60,000;117,767;6328;6630,00;1,84%;30,99%;41,25%;1,07%;-0,2876;0,0005;4,2662;-7,7027;13;0,0356
06/06/2025;GFGV65452J;6545,2;Put;139,000;-30,67%;279.302.683;16:59:55;230,000;240,000;114,001;200,476;18657;6630,00;1,84%;30,99%;42,18%;2,10%;-0,3918;0,0005;4,8071;-8,2486;13;0,0356
06/06/2025;GFGV67452J;6745,2;Put;230,000;-27,93%;140.103.048;16:59:25;320,000;350,000;200,000;319,133;5526;6630,00;1,84%;30,99%;41,71%;1,73%;-0,5011;0,0006;4,9917;-7,9598;13;0,0356
06/06/2025;GFGV69452J;6945,2;Put;335,000;-29,52%;109.386.736;16:59:51;470,000;470,000;310,000;475,323;2899;6630,00;1,84%;30,99%;37,87%;0,30%;-0,6072;0,0005;4,8105;-6,8617;13;0,0356
06/06/2025;GFGV71452J;7145,2;Put;455,010;-27,83%;50.059.550;16:57:23;600,000;619,998;441,000;630,496;951;6630,00;1,84%;30,99%;27,29%;-0,91%;-0,7031;0,0005;4,3297;-5,1409;13;0,0356
06/06/2025;GFGV73452J;7345,2;Put;699,999;-16,67%;21.737.820;16:59:25;840,000;840,000;618,000;840,000;288;6630,00;1,84%;30,99%;52,27%;-0,23%;-0,7846;0,0004;3,6601;-3,0703;13;0,0356
06/06/2025;GFGV75452J;7545,2;Put;870,001;-14,43%;24.635.901;16:39:39;1000,000;1000,000;831,000;1016,667;280;6630,00;1,84%;30,99%;51,74%;-0,68%;-0,8497;0,0003;2,9209;-0,9264;13;0,0356
06/06/2025;GFGV77452J;7745,2;Put;1080,000;-10,89%;5.400.000;15:14:06;1080,000;1080,000;1080,000;1212,000;50;6630,00;1,84%;30,99%;64,45%;-0,53%;-0,8991;0,0002;2,2108;1,0729;13;0,0356
06/06/2025;GFGV79452J;7945,2;Put;1288,000;-14,13%;513.200;14:57:06;1278,000;1288,000;1278,000;1499,989;4;6630,00;1,84%;30,99%;76,07%;-0,41%;-0,9346;0,0002;1,5936;2,7950;13;0,0356
06/06/2025;GFGV82235J;8223,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;900,000;0;6630,00;1,84%;30,99%;;;-0,9662;0,0001;0,9384;4,6473;13;0,0356
06/06/2025;GFGV85452J;8545,2;Put;1886,000;12,00%;377.200;14:57:06;1886,000;1886,000;1886,000;1684,001;2;6630,00;1,84%;30,99%;99,41%;-0,44%;-0,9854;0,0001;0,4619;6,0748;13;0,0356
06/06/2025;GFGV88235J;8823,5;Put;2153,000;-6,39%;666.000;14:54:55;2354,000;2354,000;2153,000;2300,001;3;6630,00;1,84%;30,99%;104,83%;-0,61%;-0,9934;0,0000;0,2322;6,8596;13;0,0356
