FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
16/12/2025;GFGC35316D;3531,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7715,00;2,87%;25,60%;;;1,0000;0,0000;0,0000;-2,4718;3;0,0082
16/12/2025;GFGC38316D;3831,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3550,000;0;7715,00;2,87%;25,60%;;;1,0000;0,0000;0,0000;-2,6817;3;0,0082
16/12/2025;GFGC41316D;4131,6;Call;3621,340;12,81%;20.820.911;16:50:32;3300,000;3626,350;3300,000;3210,000;59;7715,00;2,87%;25,60%;387,83%;0,49%;1,0000;0,0000;0,0000;-2,8917;3;0,0082
16/12/2025;GFGC44316D;4431,6;Call;3270,100;6,67%;10.561.196;15:21:09;3114,830;3280,130;3114,830;3065,580;33;7715,00;2,87%;25,60%;0,00%;-0,17%;1,0000;0,0000;0,0000;-3,1017;3;0,0082
16/12/2025;GFGC47097D;4709,7;Call;2970,000;6,07%;26.748.980;15:44:33;2952,090;2970,000;2830,000;2800,000;92;7715,00;2,87%;25,60%;0,00%;-0,46%;1,0000;0,0000;0,0000;-3,2963;3;0,0082
16/12/2025;GFGC49882D;4988,2;Call;2769,100;10,76%;8.415.616;16:31:30;2573,500;2800,000;2545,000;2500,000;32;7715,00;2,87%;25,60%;289,51%;0,55%;1,0000;0,0000;0,0000;-3,4912;3;0,0082
16/12/2025;GFGC52882D;5288,2;Call;2440,000;9,25%;37.821.307;16:43:14;2300,000;2440,000;2244,490;2233,333;161;7715,00;2,87%;25,60%;169,06%;0,17%;1,0000;0,0000;0,0000;-3,7012;3;0,0082
16/12/2025;GFGC56097D;5609,7;Call;2122,000;16,11%;36.874.729;16:57:57;2083,770;2210,000;1900,000;1827,500;186;7715,00;2,87%;25,60%;161,95%;0,22%;1,0000;0,0000;0,0001;-3,9277;3;0,0082
16/12/2025;GFGC59097D;5909,7;Call;1820,000;15,19%;989.910.246;16:59:56;1784,020;1825,000;1590,300;1580,000;5582;7715,00;2,87%;25,60%;125,12%;0,19%;0,9999;0,0000;0,0023;-4,1657;3;0,0082
16/12/2025;GFGC61097D;6109,7;Call;1601,750;14,41%;180.662.459;16:44:28;1516,890;1606,730;1390,000;1400,000;1176;7715,00;2,87%;25,60%;0,00%;-0,05%;0,9995;0,0000;0,0117;-4,4279;3;0,0082
16/12/2025;GFGC62882D;6288,2;Call;1445,000;16,30%;158.378.159;16:58:02;1358,900;1450,000;1211,800;1242,500;1186;7715,00;2,87%;25,60%;110,47%;0,24%;0,9982;0,0000;0,0405;-4,9271;3;0,0082
16/12/2025;GFGC64882D;6488,2;Call;1231,800;16,54%;113.950.170;16:57:38;1230,000;1245,000;1001,800;1057,000;1012;7715,00;2,87%;25,60%;0,00%;0,06%;0,9933;0,0000;0,1309;-6,2343;3;0,0082
16/12/2025;GFGC6667DI;6667;Call;1053,000;42,64%;165.954.904;16:59:44;953,000;1053,000;850,000;738,234;1710;7715,00;2,87%;25,60%;0,00%;0,06%;0,9819;0,0001;0,3105;-8,6701;3;0,0082
16/12/2025;GFGC68882D;6888,2;Call;831,800;27,77%;158.050.782;16:59:49;710,000;999,000;630,000;651,000;2079;7715,00;2,87%;25,60%;0,00%;0,06%;0,9497;0,0002;0,7251;-14,1258;3;0,0082
16/12/2025;GFGC70882D;7088,2;Call;629,000;40,52%;413.119.043;16:59:43;510,001;650,000;435,000;447,627;6984;7715,00;2,87%;25,60%;0,00%;0,03%;0,8932;0,0003;1,2877;-21,3844;3;0,0082
16/12/2025;GFGC73539D;7353,9;Call;368,000;68,26%;1.488.870.227;16:59:59;299,999;380,000;190,000;218,704;51436;7715,00;2,87%;25,60%;0,00%;0,09%;0,7679;0,0006;2,1348;-32,0557;3;0,0082
16/12/2025;GFGC75539D;7553,9;Call;185,000;66,89%;1.356.620.057;16:59:59;109,000;200,000;72,000;110,854;95258;7715,00;2,87%;25,60%;21,15%;0,31%;0,6401;0,0007;2,6165;-37,8276;3;0,0082
16/12/2025;GFGC77539D;7753,9;Call;71,000;37,56%;495.995.421;16:59:59;61,000;89,999;36,000;51,612;73842;7715,00;2,87%;25,60%;29,28%;0,92%;0,4981;0,0007;2,7903;-39,4328;3;0,0082
16/12/2025;GFGC78882D;7888,2;Call;49,000;20,54%;284.196.854;16:59:34;53,000;69,990;26,100;40,652;57348;7715,00;2,87%;25,60%;39,04%;0,64%;0,4038;0,0007;2,7088;-37,8847;3;0,0082
16/12/2025;GFGC82539D;8253,9;Call;20,990;-3,34%;77.329.471;16:59:59;25,000;35,000;10,512;21,715;32899;7715,00;2,87%;25,60%;57,65%;0,27%;0,1911;0,0005;1,9049;-26,1750;3;0,0082
16/12/2025;GFGC8467DI;8467;Call;12,000;-7,76%;22.597.045;16:59:53;12,800;16,500;5,890;13,010;18957;7715,00;2,87%;25,60%;64,28%;0,16%;0,1097;0,0003;1,3124;-17,9214;3;0,0082
16/12/2025;GFGC8767DI;8767;Call;5,100;-27,82%;8.272.557;16:59:58;7,990;8,850;3,000;7,066;13714;7715,00;2,87%;25,60%;71,04%;0,07%;0,0434;0,0002;0,6439;-8,7401;3;0,0082
16/12/2025;GFGC90882D;9088,2;Call;1,850;-45,14%;2.457.440;16:59:50;3,998;5,999;1,310;3,372;8930;7715,00;2,87%;25,60%;76,09%;0,02%;0,0135;0,0001;0,2411;-3,2587;3;0,0082
16/12/2025;GFGC9367DI;9367;Call;0,550;-69,61%;1.150.296;16:59:44;1,000;2,500;0,350;1,810;10684;7715,00;2,87%;25,60%;77,23%;0,01%;0,0042;0,0000;0,0871;-1,1739;3;0,0082
16/12/2025;GFGC97539D;9753,9;Call;0,698;-41,88%;397.693;16:59:44;1,800;1,800;0,313;1,201;5863;7715,00;2,87%;25,60%;93,76%;0,01%;0,0007;0,0000;0,0169;-0,2269;3;0,0082
16/12/2025;GFGC10154D;10154;Call;0,500;-46,29%;330.082;16:54:36;0,500;1,000;0,225;0,931;4985;7715,00;2,87%;25,60%;104,84%;0,01%;0,0001;0,0000;0,0024;-0,0324;3;0,0082
16/12/2025;GFGC10554D;10554;Call;0,311;-66,52%;298.780;16:58:34;0,410;0,950;0,255;0,929;4974;7715,00;2,87%;25,60%;113,09%;0,00%;0,0000;0,0000;0,0003;-0,0037;3;0,0082
16/12/2025;GFGC10954D;10954;Call;0,252;-74,80%;277.508;16:58:50;1,320;1,320;0,250;1,000;4829;7715,00;2,87%;25,60%;123,08%;0,00%;0,0000;0,0000;0,0000;-0,0004;3;0,0082
16/12/2025;GFGC11354D;11354;Call;0,330;-63,00%;116.632;16:59:22;1,300;1,300;0,171;0,892;3138;7715,00;2,87%;25,60%;137,50%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGC11754D;11754;Call;0,330;-60,85%;706.512;16:57:37;0,758;0,801;0,250;0,843;17602;7715,00;2,87%;25,60%;148,75%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV26316D;2631,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,020;0;7715,00;2,87%;25,60%;;;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV27316D;2731,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7715,00;2,87%;25,60%;;;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV28316D;2831,6;Put;0,030;0,00%;241;16:04:36;0,020;0,030;0,020;0,030;82;7715,00;2,87%;25,60%;300,00%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV29316D;2931,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7715,00;2,87%;25,60%;;;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV30316D;3031,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7715,00;2,87%;25,60%;;;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV31316D;3131,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7715,00;2,87%;25,60%;;;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV32539D;3253,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7715,00;2,87%;25,60%;;;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV35316D;3531,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7715,00;2,87%;25,60%;;;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV38316D;3831,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7715,00;2,87%;25,60%;;;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV41316D;4131,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7715,00;2,87%;25,60%;;;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV44316D;4431,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7715,00;2,87%;25,60%;;;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV47097D;4709,7;Put;0,080;-58,55%;800;14:46:41;0,080;0,080;0,080;0,193;100;7715,00;2,87%;25,60%;162,50%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV49882D;4988,2;Put;0,090;80,00%;4.527;16:37:11;0,040;0,090;0,030;0,050;507;7715,00;2,87%;25,60%;145,00%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV52882D;5288,2;Put;0,050;-18,03%;7.039;16:56:27;0,050;0,050;0,030;0,061;1494;7715,00;2,87%;25,60%;122,50%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
16/12/2025;GFGV56097D;5609,7;Put;0,050;-75,37%;858;16:45:04;0,200;0,200;0,040;0,203;171;7715,00;2,87%;25,60%;103,75%;0,00%;0,0000;0,0000;0,0001;-0,0015;3;0,0082
16/12/2025;GFGV59097D;5909,7;Put;0,499;-7,59%;499;16:45:05;0,499;0,499;0,499;0,540;10;7715,00;2,87%;25,60%;105,98%;0,01%;-0,0001;0,0000;0,0023;-0,0295;3;0,0082
16/12/2025;GFGV61097D;6109,7;Put;0,050;-86,19%;23.783;16:39:38;0,440;0,440;0,050;0,362;1034;7715,00;2,87%;25,60%;77,50%;0,00%;-0,0005;0,0000;0,0117;-0,1517;3;0,0082
16/12/2025;GFGV62882D;6288,2;Put;0,150;-74,66%;30.654;16:58:50;0,800;0,800;0,100;0,592;731;7715,00;2,87%;25,60%;75,00%;0,00%;-0,0018;0,0000;0,0405;-0,5260;3;0,0082
16/12/2025;GFGV64882D;6488,2;Put;0,121;-71,26%;76.287;16:40:26;0,500;0,800;0,100;0,421;1884;7715,00;2,87%;25,60%;63,02%;0,00%;-0,0067;0,0000;0,1309;-1,6932;3;0,0082
16/12/2025;GFGV6667DI;6667;Put;0,850;-8,80%;111.519;16:58:50;1,200;1,200;0,200;0,932;1898;7715,00;2,87%;25,60%;65,39%;0,01%;-0,0181;0,0001;0,3105;-4,0039;3;0,0082
16/12/2025;GFGV68882D;6888,2;Put;1,100;-72,05%;995.590;16:59:21;3,900;3,900;0,400;3,935;7356;7715,00;2,87%;25,60%;54,01%;0,01%;-0,0503;0,0002;0,7251;-9,3048;3;0,0082
16/12/2025;GFGV70882D;7088,2;Put;1,980;-84,83%;5.312.260;16:58:34;13,999;13,999;1,170;13,054;10585;7715,00;2,87%;25,60%;45,64%;0,03%;-0,1068;0,0003;1,2877;-16,4234;3;0,0082
16/12/2025;GFGV73539D;7353,9;Put;5,800;-89,92%;27.496.968;16:59:58;46,900;46,900;5,800;57,536;15086;7715,00;2,87%;25,60%;34,93%;0,08%;-0,2321;0,0006;2,1348;-26,9087;3;0,0082
16/12/2025;GFGV75539D;7553,9;Put;34,001;-77,90%;98.072.142;16:59:59;128,000;142,000;28,000;153,847;14528;7715,00;2,87%;25,60%;35,58%;0,44%;-0,3599;0,0007;2,6165;-32,5407;3;0,0082
16/12/2025;GFGV77539D;7753,9;Put;113,000;-60,70%;30.540.237;16:59:50;200,000;282,000;110,000;287,500;1633;7715,00;2,87%;25,60%;36,25%;0,96%;-0,5019;0,0007;2,7903;-34,0059;3;0,0082
16/12/2025;GFGV78882D;7888,2;Put;221,000;-42,34%;57.528.332;16:59:36;578,000;578,000;215,000;383,309;1798;7715,00;2,87%;25,60%;45,31%;0,62%;-0,5962;0,0007;2,7088;-32,3638;3;0,0082
16/12/2025;GFGV82539D;8253,9;Put;525,363;-33,01%;29.614.454;16:57:37;383,000;800,000;383,000;784,242;469;7715,00;2,87%;25,60%;39,51%;-0,18%;-0,8089;0,0005;1,9049;-20,3981;3;0,0082
16/12/2025;GFGV8467DI;8467;Put;750,000;-25,02%;5.798.079;16:46:27;869,142;869,142;750,000;1000,214;77;7715,00;2,87%;25,60%;68,36%;-0,03%;-0,8903;0,0003;1,3124;-11,9954;3;0,0082
16/12/2025;GFGV8767DI;8767;Put;1218,674;-5,64%;731.337;12:20:42;1219,117;1219,117;1218,674;1291,563;6;7715,00;2,87%;25,60%;187,05%;2,16%;-0,9566;0,0002;0,6439;-2,6041;3;0,0082
16/12/2025;GFGV90882D;9088,2;Put;1574,482;-7,38%;6.297.928;12:58:32;1574,482;1574,482;1574,482;1700,000;40;7715,00;2,87%;25,60%;230,99%;2,61%;-0,9865;0,0001;0,2411;3,1021;3;0,0082
16/12/2025;GFGV9367DI;9367;Put;1817,772;-7,61%;908.887;12:21:02;1817,781;1817,781;1817,772;1967,515;5;7715,00;2,87%;25,60%;237,28%;2,15%;-0,9958;0,0000;0,0871;5,3820;3;0,0082
16/12/2025;GFGV97539D;9753,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2229,893;0;7715,00;2,87%;25,60%;;;-0,9993;0,0000;0,0169;6,5998;3;0,0082
16/12/2025;GFGV10154D;10154;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2578,260;0;7715,00;2,87%;25,60%;;;-0,9999;0,0000;0,0024;7,0743;3;0,0082
16/12/2025;GFGV10554D;10554;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3050,000;0;7715,00;2,87%;25,60%;;;-1,0000;0,0000;0,0003;7,3830;3;0,0082
16/12/2025;GFGV10954D;10954;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2933,675;0;7715,00;2,87%;25,60%;;;-1,0000;0,0000;0,0000;7,6663;3;0,0082
16/12/2025;GFGV11354D;11354;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3889,207;0;7715,00;2,87%;25,60%;;;-1,0000;0,0000;0,0000;7,9466;3;0,0082
16/12/2025;GFGV11754D;11754;Put;4054,265;-8,83%;10.148.187;16:24:13;4069,294;4069,294;4054,265;4446,742;25;7715,00;2,87%;25,60%;268,46%;0,20%;-1,0000;0,0000;0,0000;8,2266;3;0,0082
17/12/2025;GFGC26316D;2631,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;1,0000;0,0000;0,0000;-1,9438;2;0,0055
17/12/2025;GFGC27316D;2731,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;1,0000;0,0000;0,0000;-2,0176;2;0,0055
17/12/2025;GFGC28316D;2831,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;1,0000;0,0000;0,0000;-2,0915;2;0,0055
17/12/2025;GFGC29316D;2931,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;1,0000;0,0000;0,0000;-2,1654;2;0,0055
17/12/2025;GFGC30316D;3031,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;4170,400;0;7810,00;1,23%;27,00%;;;1,0000;0,0000;0,0000;-2,2392;2;0,0055
17/12/2025;GFGC31316D;3131,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;4820,000;0;7810,00;1,23%;27,00%;;;1,0000;0,0000;0,0000;-2,3131;2;0,0055
17/12/2025;GFGC32539D;3253,9;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;1,0000;0,0000;0,0000;-2,4034;2;0,0055
17/12/2025;GFGC35316D;3531,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;1,0000;0,0000;0,0000;-2,6086;2;0,0055
17/12/2025;GFGC38316D;3831,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3550,000;0;7810,00;1,23%;27,00%;;;1,0000;0,0000;0,0000;-2,8301;2;0,0055
17/12/2025;GFGC41316D;4131,6;Call;3670,000;1,27%;35.311.875;16:07:19;3600,000;3670,000;3598,790;3623,844;98;7810,00;1,23%;27,00%;0,00%;-0,11%;1,0000;0,0000;0,0000;-3,0517;2;0,0055
17/12/2025;GFGC44316D;4431,6;Call;3312,000;1,18%;33.261.000;14:09:00;3260,000;3312,000;3260,000;3273,443;101;7810,00;1,23%;27,00%;0,00%;-0,85%;1,0000;0,0000;0,0000;-3,2733;2;0,0055
17/12/2025;GFGC47097D;4709,7;Call;3110,000;4,71%;37.158.831;16:33:50;3034,770;3110,000;2920,000;2970,000;122;7810,00;1,23%;27,00%;277,66%;0,12%;1,0000;0,0000;0,0000;-3,4787;2;0,0055
17/12/2025;GFGC49882D;4988,2;Call;2850,000;2,92%;75.361.617;16:57:47;2750,000;2850,000;2736,270;2769,100;273;7810,00;1,23%;27,00%;333,96%;0,36%;1,0000;0,0000;0,0000;-3,6844;2;0,0055
17/12/2025;GFGC52882D;5288,2;Call;2547,370;4,40%;153.186.432;16:52:05;2482,180;2600,000;2420,000;2440,000;618;7810,00;1,23%;27,00%;287,97%;0,33%;1,0000;0,0000;0,0000;-3,9060;2;0,0055
17/12/2025;GFGC56097D;5609,7;Call;2160,000;1,79%;20.573.664;14:33:57;2135,000;2160,000;2100,000;2122,000;96;7810,00;1,23%;27,00%;0,00%;-0,52%;1,0000;0,0000;0,0000;-4,1435;2;0,0055
17/12/2025;GFGC59097D;5909,7;Call;1922,250;5,62%;1.442.807.233;16:51:07;1740,000;1922,250;1740,000;1820,000;7766;7810,00;1,23%;27,00%;205,55%;0,28%;1,0000;0,0000;0,0000;-4,3655;2;0,0055
17/12/2025;GFGC61097D;6109,7;Call;1716,540;7,17%;261.912.477;16:42:51;1625,100;1716,540;1600,000;1601,747;1609;7810,00;1,23%;27,00%;166,80%;0,21%;1,0000;0,0000;0,0003;-4,5186;2;0,0055
17/12/2025;GFGC62882D;6288,2;Call;1533,520;6,49%;1.003.843.107;16:38:54;1446,110;1533,520;1411,800;1440,000;6900;7810,00;1,23%;27,00%;128,13%;0,15%;0,9999;0,0000;0,0021;-4,6857;2;0,0055
17/12/2025;GFGC64882D;6488,2;Call;1331,800;8,12%;536.429.165;16:56:31;1235,000;1347,000;1211,800;1231,800;4218;7810,00;1,23%;27,00%;91,25%;0,13%;0,9993;0,0000;0,0133;-5,0534;2;0,0055
17/12/2025;GFGC6667DI;6667;Call;1165,370;10,67%;392.232.107;16:51:27;1033,000;1600,000;1033,000;1053,000;3567;7810,00;1,23%;27,00%;127,19%;0,29%;0,9970;0,0000;0,0530;-5,9578;2;0,0055
17/12/2025;GFGC68882D;6888,2;Call;931,000;11,92%;608.668.248;16:59:26;831,600;945,210;770,001;831,834;6831;7810,00;1,23%;27,00%;0,00%;0,12%;0,9858;0,0001;0,2088;-9,1474;2;0,0055
17/12/2025;GFGC70882D;7088,2;Call;750,000;18,52%;661.763.200;16:58:57;660,000;756,310;611,800;632,820;9360;7810,00;1,23%;27,00%;93,22%;0,36%;0,9559;0,0002;0,5393;-15,6770;2;0,0055
17/12/2025;GFGC73539D;7353,9;Call;485,100;30,26%;1.006.558.588;16:59:39;390,000;499,000;346,100;372,395;24403;7810,00;1,23%;27,00%;65,89%;0,37%;0,8596;0,0005;1,2892;-30,1810;2;0,0055
17/12/2025;GFGC75539D;7553,9;Call;305,000;69,00%;2.001.861.259;16:59:56;198,000;310,000;150,000;180,475;93095;7810,00;1,23%;27,00%;57,32%;0,63%;0,7330;0,0007;1,9008;-41,7033;2;0,0055
17/12/2025;GFGC77539D;7753,9;Call;140,000;99,87%;871.516.641;16:59:59;80,000;144,999;36,000;70,047;94556;7810,00;1,23%;27,00%;44,73%;1,07%;0,5703;0,0009;2,2704;-48,1927;2;0,0055
17/12/2025;GFGC78882D;7888,2;Call;76,221;61,94%;452.904.970;16:59:57;50,000;82,000;24,000;47,067;86223;7810,00;1,23%;27,00%;45,85%;0,98%;0,4542;0,0009;2,2912;-47,9821;2;0,0055
17/12/2025;GFGC82539D;8253,9;Call;22,500;6,75%;80.633.420;16:59:57;23,999;25,000;9,000;21,077;43617;7810,00;1,23%;27,00%;62,54%;0,29%;0,1878;0,0006;1,5574;-31,9586;2;0,0055
17/12/2025;GFGC8467DI;8467;Call;7,830;-35,95%;12.667.048;16:59:55;13,000;13,000;2,500;12,225;21039;7810,00;1,23%;27,00%;64,55%;0,10%;0,0934;0,0004;0,9651;-19,6792;2;0,0055
17/12/2025;GFGC8767DI;8767;Call;3,500;-36,62%;3.084.020;16:59:56;3,990;4,000;1,251;5,522;12451;7810,00;1,23%;27,00%;75,51%;0,04%;0,0279;0,0001;0,3704;-7,5087;2;0,0055
17/12/2025;GFGC90882D;9088,2;Call;1,150;-43,98%;460.000;16:59:26;1,900;1,900;0,501;2,053;5414;7810,00;1,23%;27,00%;82,31%;0,01%;0,0058;0,0000;0,0952;-1,9223;2;0,0055
17/12/2025;GFGC9367DI;9367;Call;0,620;50,12%;270.250;16:59:43;0,400;0,626;0,050;0,413;12472;7810,00;1,23%;27,00%;90,47%;0,01%;0,0012;0,0000;0,0228;-0,4587;2;0,0055
17/12/2025;GFGC97539D;9753,9;Call;0,190;-61,46%;49.623;16:52:15;0,500;0,500;0,080;0,493;2743;7810,00;1,23%;27,00%;97,50%;0,00%;0,0001;0,0000;0,0022;-0,0445;2;0,0055
17/12/2025;GFGC10154D;10154;Call;0,160;-66,67%;17.515;16:59:54;0,300;0,330;0,077;0,480;1508;7810,00;1,23%;27,00%;111,88%;0,00%;0,0000;0,0000;0,0001;-0,0027;2;0,0055
17/12/2025;GFGC10554D;10554;Call;0,090;-71,06%;3.946;16:49:15;0,160;0,180;0,050;0,311;418;7810,00;1,23%;27,00%;121,88%;0,00%;0,0000;0,0000;0,0000;-0,0001;2;0,0055
17/12/2025;GFGC10954D;10954;Call;0,080;-68,25%;7.145;16:52:28;0,110;0,190;0,050;0,252;632;7810,00;1,23%;27,00%;135,00%;0,00%;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGC11354D;11354;Call;0,144;-60,33%;20.062;16:43:39;0,500;0,500;0,050;0,363;1458;7810,00;1,23%;27,00%;153,29%;0,00%;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGC11754D;11754;Call;0,090;-72,81%;84.466;16:47:00;0,300;0,300;0,050;0,331;10762;7810,00;1,23%;27,00%;161,25%;0,00%;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV26316D;2631,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,020;0;7810,00;1,23%;27,00%;;;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV27316D;2731,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV28316D;2831,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,030;0;7810,00;1,23%;27,00%;;;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV29316D;2931,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV30316D;3031,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV31316D;3131,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV32539D;3253,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV35316D;3531,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV38316D;3831,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV41316D;4131,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV44316D;4431,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7810,00;1,23%;27,00%;;;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV47097D;4709,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,080;0;7810,00;1,23%;27,00%;;;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV49882D;4988,2;Put;0,030;-66,67%;6.232;16:51:21;0,101;0,101;0,030;0,090;1601;7810,00;1,23%;27,00%;170,00%;0,00%;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV52882D;5288,2;Put;0,020;-59,18%;224;15:22:12;0,030;0,030;0,020;0,049;75;7810,00;1,23%;27,00%;145,00%;0,00%;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV56097D;5609,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,050;0;7810,00;1,23%;27,00%;;;0,0000;0,0000;0,0000;0,0000;2;0,0055
17/12/2025;GFGV59097D;5909,7;Put;0,099;-80,16%;2.841;12:55:48;0,440;0,440;0,070;0,499;84;7810,00;1,23%;27,00%;117,36%;0,00%;0,0000;0,0000;0,0000;-0,0005;2;0,0055
17/12/2025;GFGV61097D;6109,7;Put;0,050;0,00%;2.754;16:55:54;0,070;0,150;0,050;0,050;433;7810,00;1,23%;27,00%;100,00%;0,00%;0,0000;0,0000;0,0003;-0,0058;2;0,0055
17/12/2025;GFGV62882D;6288,2;Put;0,050;-66,67%;15.709;16:11:28;0,190;0,400;0,050;0,150;674;7810,00;1,23%;27,00%;88,75%;0,00%;-0,0001;0,0000;0,0021;-0,0410;2;0,0055
17/12/2025;GFGV64882D;6488,2;Put;0,113;-6,61%;4.256;16:35:13;0,109;0,113;0,050;0,121;465;7810,00;1,23%;27,00%;81,36%;0,00%;-0,0007;0,0000;0,0133;-0,2610;2;0,0055
