FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
23/10/2024;GFGC6400DI;6400;Call;372,000;-16,63%;349.252.746;16:59:48;440,000;440,000;360,000;446,228;9139;5900,00;-2,32%;41,00%;44,29%;6,31%;58;0,1589
23/10/2024;GFGC6600DI;6600;Call;306,000;-16,73%;398.314.734;16:59:52;290,000;355,000;290,000;367,494;12778;5900,00;-2,32%;41,00%;45,15%;5,19%;58;0,1589
23/10/2024;GFGC6800DI;6800;Call;244,000;-17,82%;110.642.812;16:59:43;289,000;289,000;235,001;296,903;4352;5900,00;-2,32%;41,00%;45,18%;4,14%;58;0,1589
23/10/2024;GFGC7000DI;7000;Call;194,100;-18,21%;117.096.962;16:59:58;228,000;228,000;188,000;237,329;5786;5900,00;-2,32%;41,00%;45,38%;3,29%;58;0,1589
23/10/2024;GFGC7200DI;7200;Call;155,165;-18,47%;37.283.566;16:59:07;140,750;178,000;140,750;190,305;2334;5900,00;-2,32%;41,00%;45,83%;2,63%;58;0,1589
23/10/2024;GFGC7400DI;7400;Call;124,000;-18,67%;35.855.256;16:59:30;120,000;143,000;116,005;152,456;2829;5900,00;-2,32%;41,00%;46,31%;2,10%;58;0,1589
23/10/2024;GFGC7600DI;7600;Call;98,000;-17,53%;107.937.766;16:59:55;116,000;116,000;91,010;118,831;10819;5900,00;-2,32%;41,00%;46,65%;1,66%;58;0,1589
23/10/2024;GFGV3150DI;3150;Put;1,351;25,09%;204.317;16:59:31;1,121;1,898;1,120;1,080;1478;5900,00;-2,32%;41,00%;65,58%;0,02%;58;0,1589
23/10/2024;GFGV36464D;3646,4;Put;1,500;7,14%;6.420;15:11:40;1,450;1,600;1,450;1,400;44;5900,00;-2,32%;41,00%;53,24%;0,03%;58;0,1589
23/10/2024;GFGV37964D;3796,4;Put;1,600;0,00%;14.500;15:35:33;1,680;1,680;1,450;1,600;95;5900,00;-2,32%;41,00%;49,96%;0,03%;58;0,1589
23/10/2024;GFGV4050DI;4050;Put;2,050;20,59%;57.395;16:43:23;2,050;2,300;1,276;1,700;289;5900,00;-2,32%;41,00%;45,36%;0,03%;58;0,1589
23/10/2024;GFGV4200DI;4200;Put;2,749;14,54%;10.697;16:43:09;2,650;3,100;2,055;2,400;40;5900,00;-2,32%;41,00%;43,51%;0,05%;58;0,1589
23/10/2024;GFGV42964D;4296,4;Put;3,200;8,25%;868.343;16:59:26;3,010;4,000;2,300;2,956;2928;5900,00;-2,32%;41,00%;42,14%;0,05%;58;0,1589
23/10/2024;GFGV4600DI;4600;Put;8,750;18,53%;1.282.546;16:58:42;9,750;9,750;7,000;7,382;1598;5900,00;-2,32%;41,00%;41,13%;0,15%;58;0,1589
23/10/2024;GFGV4800DI;4800;Put;16,200;15,71%;1.794.282;16:59:55;14,598;19,500;12,010;14,000;1170;5900,00;-2,32%;41,00%;40,67%;0,27%;58;0,1589
23/10/2024;GFGV5000DI;5000;Put;30,000;23,58%;11.635.142;16:58:36;28,000;34,942;25,000;24,276;4033;5900,00;-2,32%;41,00%;40,79%;0,51%;58;0,1589
23/10/2024;GFGV50964D;5096,4;Put;40,000;25,82%;22.383.789;16:59:26;37,000;47,510;34,300;31,791;5737;5900,00;-2,32%;41,00%;41,04%;0,68%;58;0,1589
23/10/2024;GFGV5400DI;5400;Put;89,000;29,02%;67.079.547;16:59:54;75,000;100,000;75,000;68,979;7779;5900,00;-2,32%;41,00%;42,06%;1,51%;58;0,1589
23/10/2024;GFGV5600DI;5600;Put;143,000;24,34%;84.022.711;16:59:52;144,500;157,000;119,999;115,011;6001;5900,00;-2,32%;41,00%;43,49%;2,42%;58;0,1589
23/10/2024;GFGV5800DI;5800;Put;213,989;20,18%;72.119.087;16:59:47;200,000;229,000;190,000;178,056;3457;5900,00;-2,32%;41,00%;45,02%;3,63%;58;0,1589
23/10/2024;GFGV58964D;5896,4;Put;250,000;19,79%;42.800.568;16:59:45;220,000;270,000;220,000;208,700;1726;5900,00;-2,32%;41,00%;45,29%;4,24%;58;0,1589
23/10/2024;GFGV60964D;6096,4;Put;335,060;16,31%;63.648.496;16:57:06;330,000;363,160;317,690;288,071;1853;5900,00;-2,32%;41,00%;45,82%;2,35%;58;0,1589
23/10/2024;GFGV6400DI;6400;Put;542,000;22,33%;4.137.648;16:34:46;451,000;560,000;451,000;443,063;78;5900,00;-2,32%;41,00%;52,14%;0,71%;58;0,1589
23/10/2024;GFGV6600DI;6600;Put;685,000;20,64%;2.864.230;16:57:27;700,000;720,000;650,001;567,826;42;5900,00;-2,32%;41,00%;55,40%;-0,25%;58;0,1589
23/10/2024;GFGV6800DI;6800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;510,000;0;5900,00;-2,32%;41,00%;;;58;0,1589
23/10/2024;GFGV7000DI;7000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1160,000;0;5900,00;-2,32%;41,00%;;;58;0,1589
23/10/2024;GFGV7200DI;7200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5900,00;-2,32%;41,00%;;;58;0,1589
23/10/2024;GFGV7400DI;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;900,000;0;5900,00;-2,32%;41,00%;;;58;0,1589
23/10/2024;GFGV7600DI;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5900,00;-2,32%;41,00%;;;58;0,1589
24/10/2024;GFGC3150DI;3150;Call;3130,000;4,33%;1.252.688;15:12:17;3136,879;3136,879;3130,000;3000,000;4;6230,00;5,59%;43,50%;0,00%;0,80%;57;0,1562
24/10/2024;GFGC36464D;3646,4;Call;2727,260;23,97%;545.452;15:12:18;2727,260;2727,260;2727,260;2200,000;2;6230,00;5,59%;43,50%;0,00%;2,31%;57;0,1562
24/10/2024;GFGC37964D;3796,4;Call;2625,130;5,19%;525.026;16:31:26;2625,130;2625,130;2625,130;2495,721;2;6230,00;5,59%;43,50%;0,00%;3,07%;57;0,1562
24/10/2024;GFGC4050DI;4050;Call;2345,200;10,19%;703.560;14:02:17;2345,200;2345,200;2345,200;2128,333;3;6230,00;5,59%;43,50%;0,00%;2,65%;57;0,1562
24/10/2024;GFGC4200DI;4200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2167,378;0;6230,00;5,59%;43,50%;;;57;0,1562
24/10/2024;GFGC42964D;4296,4;Call;2119,290;5,33%;4.189.290;13:56:16;2070,000;2119,290;2070,000;2011,999;20;6230,00;5,59%;43,50%;0,00%;2,98%;57;0,1562
24/10/2024;GFGC4600DI;4600;Call;1920,000;16,17%;3.122.947;16:51:02;1797,523;1920,000;1797,523;1652,790;17;6230,00;5,59%;43,50%;0,00%;4,65%;57;0,1562
24/10/2024;GFGC4800DI;4800;Call;1737,000;22,32%;8.643.571;16:55:59;1440,000;1737,000;1440,000;1420,000;53;6230,00;5,59%;43,50%;0,00%;4,93%;57;0,1562
24/10/2024;GFGC5000DI;5000;Call;1550,000;23,01%;11.238.139;16:31:52;1389,990;1550,000;1331,966;1260,060;76;6230,00;5,59%;43,50%;0,00%;5,14%;57;0,1562
24/10/2024;GFGC50964D;5096,4;Call;1469,272;23,41%;17.896.837;16:56:38;1400,000;1480,843;1248,256;1190,543;126;6230,00;5,59%;43,50%;26,61%;5,39%;57;0,1562
24/10/2024;GFGC5400DI;5400;Call;1200,000;28,42%;123.825.020;16:50:27;1099,999;1211,717;995,000;934,435;1135;6230,00;5,59%;43,50%;32,60%;5,94%;57;0,1562
24/10/2024;GFGC5600DI;5600;Call;1048,999;31,81%;170.549.490;16:51:25;925,000;1048,999;872,666;795,850;1822;6230,00;5,59%;43,50%;37,86%;6,73%;57;0,1562
24/10/2024;GFGC5800DI;5800;Call;899,000;34,06%;326.170.186;16:51:29;815,999;909,985;720,000;670,598;3991;6230,00;5,59%;43,50%;38,85%;7,53%;57;0,1562
24/10/2024;GFGC58964D;5896,4;Call;830,000;38,16%;146.713.219;16:57:52;690,000;845,000;670,000;600,751;2002;6230,00;5,59%;43,50%;39,06%;7,97%;57;0,1562
24/10/2024;GFGC60964D;6096,4;Call;706,000;39,21%;1.326.752.147;16:59:59;580,000;716,000;564,000;507,145;20526;6230,00;5,59%;43,50%;40,59%;9,19%;57;0,1562
24/10/2024;GFGC6400DI;6400;Call;545,000;46,09%;495.491.252;16:59:57;372,000;546,000;372,000;373,069;9966;6230,00;5,59%;43,50%;42,41%;8,75%;57;0,1562
24/10/2024;GFGC6600DI;6600;Call;452,000;48,25%;617.491.237;16:59:55;379,990;452,000;335,000;304,889;15424;6230,00;5,59%;43,50%;42,98%;7,26%;57;0,1562
24/10/2024;GFGC6800DI;6800;Call;370,000;51,19%;210.512.207;16:59:53;298,000;375,000;281,220;244,726;6372;6230,00;5,59%;43,50%;43,29%;5,94%;57;0,1562
24/10/2024;GFGC7000DI;7000;Call;300,000;53,59%;444.324.735;16:59:59;230,000;300,590;220,000;195,328;16522;6230,00;5,59%;43,50%;43,55%;4,82%;57;0,1562
24/10/2024;GFGC7200DI;7200;Call;240,000;52,49%;79.572.087;16:59:58;200,000;240,000;185,940;157,383;3726;6230,00;5,59%;43,50%;43,65%;3,85%;57;0,1562
24/10/2024;GFGC7400DI;7400;Call;187,000;50,35%;75.121.707;16:59:57;150,900;188,901;145,150;124,380;4400;6230,00;5,59%;43,50%;43,38%;3,00%;57;0,1562
24/10/2024;GFGC7600DI;7600;Call;145,000;46,82%;378.404.652;16:59:57;115,000;146,000;115,000;98,759;28488;6230,00;5,59%;43,50%;43,27%;2,33%;57;0,1562
24/10/2024;GFGC7800DI;7800;Call;100,000;0,00%;10.000;16:59:57;100,000;100,000;100,000;0,000;1;6230,00;5,59%;43,50%;43,27%;2,33%;57;0,1562
24/10/2024;GFGV3150DI;3150;Put;1,100;-25,47%;379.788;16:58:28;1,256;1,300;1,050;1,476;3228;6230,00;5,59%;43,50%;69,38%;0,02%;57;0,1562
24/10/2024;GFGV36464D;3646,4;Put;1,540;-0,65%;13.302;15:44:04;1,400;1,540;1,400;1,550;94;6230,00;5,59%;43,50%;58,71%;0,02%;57;0,1562
24/10/2024;GFGV37964D;3796,4;Put;1,500;-6,25%;78.851;16:31:26;1,500;1,510;1,420;1,600;526;6230,00;5,59%;43,50%;54,92%;0,02%;57;0,1562
24/10/2024;GFGV4050DI;4050;Put;1,700;-17,07%;25.235;16:39:02;2,850;2,850;1,405;2,050;138;6230,00;5,59%;43,50%;49,77%;0,03%;57;0,1562
24/10/2024;GFGV4200DI;4200;Put;2,170;-21,06%;61.998;16:31:26;2,100;2,190;1,600;2,749;317;6230,00;5,59%;43,50%;47,75%;0,03%;57;0,1562
24/10/2024;GFGV42964D;4296,4;Put;2,400;-25,00%;970.668;16:59:57;2,250;2,986;1,700;3,200;4298;6230,00;5,59%;43,50%;46,17%;0,04%;57;0,1562
24/10/2024;GFGV4600DI;4600;Put;5,750;-33,25%;1.685.528;16:56:14;8,000;8,000;4,350;8,614;2968;6230,00;5,59%;43,50%;44,57%;0,09%;57;0,1562
24/10/2024;GFGV4800DI;4800;Put;9,600;-40,93%;2.101.833;16:59:52;9,000;13,000;6,002;16,251;2052;6230,00;5,59%;43,50%;43,43%;0,15%;57;0,1562
24/10/2024;GFGV5000DI;5000;Put;16,800;-42,07%;14.006.248;16:59:53;23,000;23,080;14,000;29,000;8007;6230,00;5,59%;43,50%;42,92%;0,27%;57;0,1562
24/10/2024;GFGV50964D;5096,4;Put;23,180;-38,80%;7.293.545;16:59:53;30,000;34,000;18,999;37,874;3181;6230,00;5,59%;43,50%;43,32%;0,37%;57;0,1562
24/10/2024;GFGV5400DI;5400;Put;47,999;-45,76%;63.340.155;16:59:53;76,000;76,000;43,030;88,501;12247;6230,00;5,59%;43,50%;42,76%;0,77%;57;0,1562
24/10/2024;GFGV5600DI;5600;Put;81,932;-41,54%;86.638.870;16:59:52;101,000;120,000;79,991;140,143;9551;6230,00;5,59%;43,50%;44,00%;1,32%;57;0,1562
24/10/2024;GFGV5800DI;5800;Put;130,000;-38,04%;65.383.206;16:59:47;150,000;177,900;121,000;209,813;4562;6230,00;5,59%;43,50%;45,39%;2,09%;57;0,1562
24/10/2024;GFGV58964D;5896,4;Put;161,500;-35,50%;53.796.940;16:59:16;185,500;210,000;155,200;250,400;2996;6230,00;5,59%;43,50%;46,48%;2,59%;57;0,1562
24/10/2024;GFGV60964D;6096,4;Put;231,000;-31,05%;175.209.755;16:59:57;280,000;285,000;220,000;335,024;7180;6230,00;5,59%;43,50%;47,79%;3,71%;57;0,1562
24/10/2024;GFGV6400DI;6400;Put;371,500;-32,74%;17.067.134;16:46:59;500,000;540,000;367,000;552,333;443;6230,00;5,59%;43,50%;50,63%;3,23%;57;0,1562
24/10/2024;GFGV6600DI;6600;Put;480,000;-29,93%;6.669.266;16:57:59;490,000;580,000;475,000;685,000;124;6230,00;5,59%;43,50%;52,40%;1,77%;57;0,1562
24/10/2024;GFGV6800DI;6800;Put;600,001;17,65%;362.501;16:48:12;625,000;625,000;600,001;510,000;6;6230,00;5,59%;43,50%;54,15%;0,48%;57;0,1562
24/10/2024;GFGV7000DI;7000;Put;765,000;-34,05%;76.500;15:21:48;765,000;765,000;765,000;1160,000;1;6230,00;5,59%;43,50%;59,46%;-0,08%;57;0,1562
24/10/2024;GFGV7200DI;7200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6230,00;5,59%;43,50%;;;57;0,1562
24/10/2024;GFGV7400DI;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;900,000;0;6230,00;5,59%;43,50%;;;57;0,1562
24/10/2024;GFGV7600DI;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6230,00;5,59%;43,50%;;;57;0,1562
24/10/2024;GFGV7800DI;7800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6230,00;5,59%;43,50%;;;57;0,1562
25/10/2024;GFGC3150DI;3150;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3130,000;0;6290,00;0,96%;43,80%;;;56;0,1534
25/10/2024;GFGC36464D;3646,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2727,260;0;6290,00;0,96%;43,80%;;;56;0,1534
25/10/2024;GFGC37964D;3796,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2625,130;0;6290,00;0,96%;43,80%;;;56;0,1534
25/10/2024;GFGC4050DI;4050;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2345,200;0;6290,00;0,96%;43,80%;;;56;0,1534
25/10/2024;GFGC4200DI;4200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2167,378;0;6290,00;0,96%;43,80%;;;56;0,1534
25/10/2024;GFGC42964D;4296,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2119,290;0;6290,00;0,96%;43,80%;;;56;0,1534
25/10/2024;GFGC4600DI;4600;Call;2062,121;7,40%;590.212;16:57:28;1920,000;2062,121;1920,000;1920,000;3;6290,00;0,96%;43,80%;75,91%;5,92%;56;0,1534
25/10/2024;GFGC4800DI;4800;Call;1753,060;0,92%;20.775.011;16:24:19;1800,000;1880,000;1750,000;1737,000;117;6290,00;0,96%;43,80%;0,00%;4,18%;56;0,1534
25/10/2024;GFGC5000DI;5000;Call;1605,000;3,65%;4.033.416;16:45:54;1640,000;1663,182;1595,000;1548,543;25;6290,00;0,96%;43,80%;0,00%;5,01%;56;0,1534
25/10/2024;GFGC50964D;5096,4;Call;1520,000;3,34%;12.265.926;16:47:17;1500,000;1590,000;1450,000;1470,859;80;6290,00;0,96%;43,80%;0,00%;5,19%;56;0,1534
25/10/2024;GFGC5400DI;5400;Call;1259,999;5,00%;113.140.309;16:54:40;1250,000;1350,000;950,000;1200,000;916;6290,00;0,96%;43,80%;35,50%;5,88%;56;0,1534
25/10/2024;GFGC5600DI;5600;Call;1100,000;5,34%;23.314.696;16:53:56;1070,000;1162,685;1040,000;1044,250;209;6290,00;0,96%;43,80%;38,31%;6,52%;56;0,1534
25/10/2024;GFGC5800DI;5800;Call;940,000;6,28%;69.270.536;16:59:24;984,445;1028,999;875,000;884,445;709;6290,00;0,96%;43,80%;38,04%;7,15%;56;0,1534
25/10/2024;GFGC58964D;5896,4;Call;883,000;6,39%;62.826.576;16:57:55;800,000;950,000;800,000;830,000;702;6290,00;0,96%;43,80%;40,51%;7,78%;56;0,1534
25/10/2024;GFGC60964D;6096,4;Call;746,870;4,89%;522.940.365;16:59:56;740,000;819,997;710,000;712,044;6831;6290,00;0,96%;43,80%;40,81%;8,80%;56;0,1534
25/10/2024;GFGC6400DI;6400;Call;572,000;6,16%;693.107.624;16:59:52;560,000;640,000;532,000;538,786;11709;6290,00;0,96%;43,80%;41,83%;9,09%;56;0,1534
25/10/2024;GFGC6600DI;6600;Call;472,000;5,69%;683.083.400;16:59:54;480,000;535,800;449,470;446,577;13651;6290,00;0,96%;43,80%;42,14%;7,50%;56;0,1534
25/10/2024;GFGC6800DI;6800;Call;390,000;6,81%;278.024.680;16:59:34;380,000;447,249;366,000;365,130;6773;6290,00;0,96%;43,80%;42,87%;6,20%;56;0,1534
25/10/2024;GFGC7000DI;7000;Call;316,010;7,08%;583.398.897;16:59:43;300,000;368,330;299,060;295,121;17038;6290,00;0,96%;43,80%;43,10%;5,02%;56;0,1534
25/10/2024;GFGC7200DI;7200;Call;260,000;10,44%;190.652.510;16:59:56;258,329;303,500;230,000;235,416;6954;6290,00;0,96%;43,80%;43,97%;4,13%;56;0,1534
25/10/2024;GFGC7400DI;7400;Call;200,000;8,41%;204.938.967;16:59:46;205,589;244,380;189,990;184,486;9262;6290,00;0,96%;43,80%;43,27%;3,18%;56;0,1534
25/10/2024;GFGC7600DI;7600;Call;162,000;13,21%;471.221.962;16:59:56;154,999;198,000;146,000;143,100;27422;6290,00;0,96%;43,80%;43,99%;2,58%;56;0,1534
25/10/2024;GFGC7800DI;7800;Call;133,000;33,00%;18.673.740;16:54:00;110,000;180,000;110,000;100,000;1.464;6290,00;0,96%;43,80%;44,93%;2,11%;56;0,1534
25/10/2024;GFGC8000DI;8000;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;0,96%;43,80%;;;56;0,1534
25/10/2024;GFGC8300DI;8300;Call;60,317;0,00%;77.380;16:59:00;50,000;70,000;50,000;0,000;13;6290,00;0,96%;43,80%;43,12%;0,96%;56;0,1534
25/10/2024;GFGC8600DI;8600;Call;44,615;0,00%;1.928.000;16:58:00;35,000;50,000;35,000;0,000;445;6290,00;0,96%;43,80%;44,54%;0,71%;56;0,1534
25/10/2024;GFGV3150DI;3150;Put;1,250;13,64%;93.202;16:30:36;1,100;1,320;1,100;1,100;768;6290,00;0,96%;43,80%;71,64%;0,02%;56;0,1534
25/10/2024;GFGV36464D;3646,4;Put;1,400;-9,09%;60.438;16:31:44;1,280;1,540;1,280;1,540;412;6290,00;0,96%;43,80%;59,38%;0,02%;56;0,1534
25/10/2024;GFGV37964D;3796,4;Put;2,495;66,33%;29.193;16:59:37;1,400;3,000;1,400;1,500;163;6290,00;0,96%;43,80%;59,42%;0,04%;56;0,1534
25/10/2024;GFGV4050DI;4050;Put;2,450;44,12%;198.868;16:58:57;1,500;2,450;1,500;1,700;1173;6290,00;0,96%;43,80%;53,13%;0,04%;56;0,1534
25/10/2024;GFGV4200DI;4200;Put;2,680;23,50%;100.161;16:59:46;1,410;2,950;1,410;2,170;490;6290,00;0,96%;43,80%;50,20%;0,04%;56;0,1534
25/10/2024;GFGV42964D;4296,4;Put;3,300;40,25%;682.995;16:57:23;2,405;4,000;1,596;2,353;2831;6290,00;0,96%;43,80%;49,28%;0,05%;56;0,1534
25/10/2024;GFGV4600DI;4600;Put;5,300;-7,73%;722.213;16:59:28;5,750;7,400;3,800;5,744;1473;6290,00;0,96%;43,80%;45,31%;0,08%;56;0,1534
25/10/2024;GFGV4800DI;4800;Put;8,550;-10,86%;915.844;16:46:47;7,000;12,800;6,550;9,592;1106;6290,00;0,96%;43,80%;43,91%;0,14%;56;0,1534
25/10/2024;GFGV5000DI;5000;Put;15,866;-4,36%;7.562.791;16:58:57;16,000;17,700;11,500;16,589;5728;6290,00;0,96%;43,80%;43,84%;0,25%;56;0,1534
25/10/2024;GFGV50964D;5096,4;Put;20,200;-6,67%;7.442.847;16:59:32;19,000;22,244;15,500;21,643;3972;6290,00;0,96%;43,80%;43,52%;0,32%;56;0,1534
25/10/2024;GFGV5400DI;5400;Put;47,900;2,03%;21.526.172;16:59:47;35,000;50,000;34,000;46,947;5451;6290,00;0,96%;43,80%;44,36%;0,76%;56;0,1534
25/10/2024;GFGV5600DI;5600;Put;81,500;0,15%;64.511.048;16:59:59;64,437;83,999;60,000;81,381;8858;6290,00;0,96%;43,80%;45,71%;1,30%;56;0,1534
25/10/2024;GFGV5800DI;5800;Put;124,000;-4,23%;47.632.479;16:59:39;107,974;129,000;92,000;129,473;4173;6290,00;0,96%;43,80%;46,44%;1,97%;56;0,1534
25/10/2024;GFGV58964D;5896,4;Put;150,000;-4,96%;16.390.292;16:59:47;143,010;157,000;120,000;157,824;1176;6290,00;0,96%;43,80%;46,95%;2,38%;56;0,1534
25/10/2024;GFGV60964D;6096,4;Put;215,000;-6,58%;122.149.851;16:59:58;220,000;226,665;170,000;230,136;5929;6290,00;0,96%;43,80%;48,12%;3,42%;56;0,1534
25/10/2024;GFGV6400DI;6400;Put;345,000;-7,12%;47.082.215;16:59:43;349,970;350,000;300,500;371,452;1455;6290,00;0,96%;43,80%;50,42%;3,74%;56;0,1534
25/10/2024;GFGV6600DI;6600;Put;448,000;-7,63%;19.145.011;16:54:11;450,000;457,500;400,000;485,000;450;6290,00;0,96%;43,80%;51,99%;2,19%;56;0,1534
25/10/2024;GFGV6800DI;6800;Put;570,000;-5,00%;684.000;16:04:33;600,000;600,000;550,000;600,001;12;6290,00;0,96%;43,80%;54,27%;0,95%;56;0,1534
25/10/2024;GFGV7000DI;7000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;765,000;0;6290,00;0,96%;43,80%;;;56;0,1534
25/10/2024;GFGV7200DI;7200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;0,96%;43,80%;;;56;0,1534
25/10/2024;GFGV7400DI;7400;Put;800,000;-11,11%;240.000;16:10:48;800,000;800,000;800,000;900,000;3;6290,00;0,96%;43,80%;39,91%;-4,93%;56;0,1534
25/10/2024;GFGV7600DI;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;0,96%;43,80%;;;56;0,1534
25/10/2024;GFGV7800DI;7800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;0,96%;43,80%;;;56;0,1534
25/10/2024;GFGV8000DI;8000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;0,96%;43,80%;;;56;0,1534
25/10/2024;GFGV8300DI;8300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;0,96%;43,80%;;;56;0,1534
25/10/2024;GFGV8600DI;8600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;0,96%;43,80%;;;56;0,1534
28/10/2024;GFGC3150DI;3150;Call;3386,020;8,18%;338.602;11:43:02;3386,020;3386,020;3386,020;3130,000;1;6250,00;-0,64%;38,11%;152,26%;4,58%;53;0,1452
28/10/2024;GFGC36464D;3646,4;Call;2934,400;7,60%;586.880;13:56:37;2934,400;2934,400;2934,400;2727,260;2;6250,00;-0,64%;38,11%;132,35%;5,29%;53;0,1452
28/10/2024;GFGC37964D;3796,4;Call;2791,900;6,35%;558.380;13:56:37;2791,900;2791,900;2791,900;2625,130;2;6250,00;-0,64%;38,11%;124,97%;5,41%;53;0,1452
28/10/2024;GFGC4050DI;4050;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2345,200;0;6250,00;-0,64%;38,11%;;;53;0,1452
28/10/2024;GFGC4200DI;4200;Call;2430,000;12,12%;243.000;12:03:38;2430,000;2430,000;2430,000;2167,378;1;6250,00;-0,64%;38,11%;111,68%;6,08%;53;0,1452
28/10/2024;GFGC42964D;4296,4;Call;2160,000;1,92%;2.253.648;16:48:57;2277,060;2277,060;2160,000;2119,290;10;6250,00;-0,64%;38,11%;0,00%;3,30%;53;0,1452
28/10/2024;GFGC4600DI;4600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2062,121;0;6250,00;-0,64%;38,11%;;;53;0,1452
28/10/2024;GFGC4800DI;4800;Call;1700,000;-3,03%;13.640.900;16:54:33;1839,000;1890,000;1700,000;1753,060;76;6250,00;-0,64%;38,11%;0,00%;4,00%;53;0,1452
28/10/2024;GFGC5000DI;5000;Call;1500,000;-6,54%;2.323.034;16:54:31;1800,000;1800,000;1500,000;1605,000;15;6250,00;-0,64%;38,11%;0,00%;4,00%;53;0,1452
28/10/2024;GFGC50964D;5096,4;Call;1430,200;-5,91%;51.648.699;16:58:16;1600,000;1600,000;1412,000;1520,000;328;6250,00;-0,64%;38,11%;29,56%;4,43%;53;0,1452
28/10/2024;GFGC5400DI;5400;Call;1200,000;-4,76%;227.514.889;16:39:18;1280,000;1360,000;1200,000;1260,000;1737;6250,00;-0,64%;38,11%;45,52%;5,60%;53;0,1452
28/10/2024;GFGC5600DI;5600;Call;1000,000;-9,09%;7.226.482;16:59:01;1175,000;1189,990;950,000;1100,000;64;6250,00;-0,64%;38,11%;37,08%;5,60%;53;0,1452
28/10/2024;GFGC5800DI;5800;Call;870,000;-8,21%;124.240.314;16:53:16;1000,000;1039,890;870,000;947,798;1258;6250,00;-0,64%;38,11%;41,65%;6,72%;53;0,1452
28/10/2024;GFGC58964D;5896,4;Call;800,000;-10,37%;81.139.741;16:52:12;920,000;967,900;800,000;892,583;903;6250,00;-0,64%;38,11%;41,48%;7,14%;53;0,1452
28/10/2024;GFGC60964D;6096,4;Call;685,000;-8,75%;498.924.309;16:59:30;770,000;840,000;672,000;750,671;6535;6250,00;-0,64%;38,11%;43,71%;8,50%;53;0,1452
28/10/2024;GFGC6400DI;6400;Call;516,000;-10,21%;487.451.222;16:59:52;649,000;649,000;516,000;574,701;8153;6250,00;-0,64%;38,11%;44,04%;8,26%;53;0,1452
28/10/2024;GFGC6600DI;6600;Call;423,000;-10,51%;330.137.736;16:59:59;545,000;549,000;422,224;472,654;6554;6250,00;-0,64%;38,11%;44,31%;6,77%;53;0,1452
28/10/2024;GFGC6800DI;6800;Call;348,000;-10,99%;300.802.887;16:59:39;481,400;485,000;341,560;390,984;7267;6250,00;-0,64%;38,11%;45,05%;5,57%;53;0,1452
28/10/2024;GFGC7000DI;7000;Call;278,000;-13,37%;527.189.073;16:59:53;367,000;369,999;278,000;320,894;15735;6250,00;-0,64%;38,11%;45,00%;4,45%;53;0,1452
28/10/2024;GFGC7200DI;7200;Call;225,000;-12,77%;212.528.967;16:59:31;280,000;302,000;220,000;257,948;7837;6250,00;-0,64%;38,11%;45,57%;3,60%;53;0,1452
28/10/2024;GFGC7400DI;7400;Call;175,000;-14,31%;134.150.397;16:59:54;245,000;250,000;174,000;204,216;6200;6250,00;-0,64%;38,11%;45,33%;2,80%;53;0,1452
28/10/2024;GFGC7600DI;7600;Call;138,000;-15,41%;509.585.275;16:59:59;188,000;231,000;137,000;163,132;29824;6250,00;-0,64%;38,11%;45,60%;2,21%;53;0,1452
