FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
24/02/2026;GFGC6600AB;6600;Call;850,000;0,10%;339.900;14:58:44;849,000;850,000;849,000;849,177;4;7055,00;1,58%;29,50%;37,94%;5,60%;0,7671;0,0003;8,1420;-7,1390;52;0,1425
24/02/2026;GFGC6800AB;6800;Call;780,000;11,09%;5.097.815;16:05:38;710,000;798,999;710,000;702,130;69;7055,00;1,58%;29,50%;45,52%;7,44%;0,7096;0,0003;9,1210;-7,3368;52;0,1425
24/02/2026;GFGC69282A;6928,2;Call;693,000;9,22%;259.389.817;16:58:48;666,660;710,000;625,000;634,515;3910;7055,00;1,58%;29,50%;44,46%;8,03%;0,6705;0,0003;9,6375;-7,3980;52;0,1425
24/02/2026;GFGC73515A;7351,5;Call;449,000;10,30%;253.082.978;16:59:40;373,000;470,000;373,000;407,073;5953;7055,00;1,58%;29,50%;42,04%;6,36%;0,5356;0,0003;10,5811;-7,2100;52;0,1425
24/02/2026;GFGC75282A;7528,2;Call;364,900;12,23%;977.392.872;16:59:52;331,010;372,800;300,000;325,124;28326;7055,00;1,58%;29,50%;41,15%;5,17%;0,4794;0,0003;10,6092;-6,9620;52;0,1425
24/02/2026;GFGC77515A;7751,5;Call;274,999;12,40%;122.933.552;16:58:03;266,020;285,001;220,011;244,665;4676;7055,00;1,58%;29,50%;40,21%;3,90%;0,4109;0,0003;10,3575;-6,5292;52;0,1425
24/02/2026;GFGC79515A;7951,5;Call;210,000;11,06%;205.894.860;16:59:26;198,010;225,000;175,000;189,089;10265;7055,00;1,58%;29,50%;39,59%;2,98%;0,3533;0,0003;9,8970;-6,0527;52;0,1425
24/02/2026;GFGC82282A;8228,2;Call;148,000;11,29%;134.550.512;16:59:58;141,200;160,000;118,000;132,986;9492;7055,00;1,58%;29,50%;39,77%;2,10%;0,2812;0,0003;8,9818;-5,3040;52;0,1425
24/02/2026;GFGC85754A;8575,4;Call;98,000;15,22%;34.931.134;16:59:55;89,980;100,000;80,000;85,058;3898;7055,00;1,58%;29,50%;40,72%;1,39%;0,2048;0,0002;7,5607;-4,3102;52;0,1425
24/02/2026;GFGC88515A;8851,5;Call;68,000;8,68%;56.010.200;16:59:22;70,990;75,000;58,000;62,568;8476;7055,00;1,58%;29,50%;41,03%;0,96%;0,1556;0,0002;6,3608;-3,5444;52;0,1425
24/02/2026;GFGC91754A;9175,4;Call;49,300;12,62%;11.779.901;16:59:59;49,900;55,000;39,000;43,776;2617;7055,00;1,58%;29,50%;42,63%;0,70%;0,1101;0,0002;5,0095;-2,7299;52;0,1425
24/02/2026;GFGC94754A;9475,4;Call;38,500;16,33%;4.744.591;16:59:04;37,000;41,999;32,000;33,096;1304;7055,00;1,58%;29,50%;44,43%;0,55%;0,0782;0,0001;3,8921;-2,0846;52;0,1425
24/02/2026;GFGC97054A;9705,4;Call;32,999;15,79%;15.634.177;16:59:08;29,101;37,900;27,100;28,500;5134;7055,00;1,58%;29,50%;46,00%;0,47%;0,0594;0,0001;3,1489;-1,6673;52;0,1425
24/02/2026;GFGC10151A;10151;Call;25,870;15,72%;6.402.853;16:58:49;22,010;26,000;20,100;22,355;2690;7055,00;1,58%;29,50%;49,20%;0,37%;0,0339;0,0001;2,0058;-1,0422;52;0,1425
24/02/2026;GFGC10975A;10975;Call;18,000;11,69%;4.270.383;16:59:08;16,510;21,000;15,302;16,116;2356;7055,00;1,58%;29,50%;54,80%;0,26%;0,0110;0,0000;0,7732;-0,3913;52;0,1425
24/02/2026;GFGC11375A;11375;Call;16,990;10,86%;3.623.142;16:58:33;17,900;18,000;14,660;15,326;2281;7055,00;1,58%;29,50%;58,18%;0,24%;0,0062;0,0000;0,4648;-0,2329;52;0,1425
24/02/2026;GFGC11800A;11800;Call;15,000;7,91%;24.921.936;16:59:08;12,340;16,700;12,340;13,901;17462;7055,00;1,58%;29,50%;60,93%;0,21%;0,0033;0,0000;0,2633;-0,1307;52;0,1425
24/02/2026;GFGV4400AB;4400;Put;5,250;-12,57%;1.648.980;16:59:08;6,000;6,799;4,451;6,005;3100;7055,00;1,58%;29,50%;60,55%;0,07%;-0,0009;0,0000;0,0777;-0,0282;52;0,1425
24/02/2026;GFGV4600AB;4600;Put;7,021;-12,87%;285.754;16:59:08;11,000;11,000;6,455;8,058;386;7055,00;1,58%;29,50%;58,11%;0,10%;-0,0020;0,0000;0,1717;-0,0615;52;0,1425
24/02/2026;GFGV4800AB;4800;Put;10,000;0,00%;305.396;16:59:08;16,000;22,000;8,008;10,000;297;7055,00;1,58%;29,50%;56,34%;0,14%;-0,0044;0,0000;0,3436;-0,1210;52;0,1425
24/02/2026;GFGV5000AB;5000;Put;14,330;-11,86%;2.556.498;16:57:54;15,000;18,000;12,500;16,259;1822;7055,00;1,58%;29,50%;54,76%;0,20%;-0,0087;0,0000;0,6295;-0,2175;52;0,1425
24/02/2026;GFGV5200AB;5200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;1,58%;29,50%;;;-0,0160;0,0000;1,0655;-0,3603;52;0,1425
24/02/2026;GFGV5400AB;5400;Put;30,999;-10,38%;4.627.897;16:58:48;30,000;35,900;22,000;34,590;1614;7055,00;1,58%;29,50%;52,73%;0,44%;-0,0274;0,0001;1,6800;-0,5541;52;0,1425
24/02/2026;GFGV5600AB;5600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;1,58%;29,50%;;;-0,0441;0,0001;2,4846;-0,7962;52;0,1425
24/02/2026;GFGV5800AB;5800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;1,58%;29,50%;;;-0,0673;0,0001;3,4676;-1,0742;52;0,1425
24/02/2026;GFGV59754A;5975,4;Put;78,500;-16,15%;41.847.101;16:59:59;98,000;98,000;69,000;93,614;5305;7055,00;1,58%;29,50%;49,39%;1,11%;-0,0935;0,0001;4,4480;-1,3308;52;0,1425
24/02/2026;GFGV61515A;6151,5;Put;110,000;-14,83%;105.694.498;16:59:51;124,020;125,000;82,000;129,149;9886;7055,00;1,58%;29,50%;49,77%;1,56%;-0,1257;0,0002;5,5019;-1,5801;52;0,1425
24/02/2026;GFGV6400AB;6400;Put;158,002;-15,03%;13.045.136;16:56:34;150,000;185,476;140,000;185,956;812;7055,00;1,58%;29,50%;48,99%;2,24%;-0,1809;0,0002;7,0085;-1,8743;52;0,1425
24/02/2026;GFGV6600AB;6600;Put;210,000;-14,47%;255.364.311;16:59:58;205,000;244,000;182,001;245,525;11895;7055,00;1,58%;29,50%;48,74%;2,98%;-0,2329;0,0003;8,1420;-2,0243;52;0,1425
24/02/2026;GFGV6800AB;6800;Put;266,000;-14,93%;28.277.352;16:58:54;298,000;298,000;250,231;312,680;1054;7055,00;1,58%;29,50%;47,78%;3,77%;-0,2904;0,0003;9,1210;-2,0671;52;0,1425
24/02/2026;GFGV69282A;6928,2;Put;319,000;-12,73%;411.190.633;16:59:53;340,570;350,010;280,000;365,546;13089;7055,00;1,58%;29,50%;48,38%;4,52%;-0,3295;0,0003;9,6375;-2,0290;52;0,1425
24/02/2026;GFGV73515A;7351,5;Put;497,000;-12,67%;108.841.440;16:59:07;534,719;539,940;472,501;569,135;2190;7055,00;1,58%;29,50%;47,15%;2,84%;-0,4644;0,0003;10,5811;-1,5129;52;0,1425
24/02/2026;GFGV75282A;7528,2;Put;600,000;-9,48%;48.748.836;16:59:00;630,200;650,000;560,000;662,824;820;7055,00;1,58%;29,50%;47,92%;1,80%;-0,5206;0,0003;10,6092;-1,1280;52;0,1425
24/02/2026;GFGV77515A;7751,5;Put;720,000;-6,49%;3.465.575;16:05:42;773,000;773,000;700,000;770,005;47;7055,00;1,58%;29,50%;46,75%;0,33%;-0,5891;0,0003;10,3575;-0,5222;52;0,1425
24/02/2026;GFGV79515A;7951,5;Put;880,000;-12,87%;12.900.404;16:17:57;880,000;980,000;850,501;1009,990;143;7055,00;1,58%;29,50%;49,78%;-0,23%;-0,6467;0,0003;9,8970;0,1094;52;0,1425
24/02/2026;GFGV82282A;8228,2;Put;1200,600;22,51%;15.935.670;16:58:59;1060,500;1224,000;1060,500;980,000;133;7055,00;1,58%;29,50%;62,98%;0,39%;-0,7188;0,0003;8,9818;1,0725;52;0,1425
24/02/2026;GFGV85754A;8575,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;1,58%;29,50%;;;-0,7952;0,0002;7,5607;2,3353;52;0,1425
24/02/2026;GFGV88515A;8851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;1,58%;29,50%;;;-0,8444;0,0002;6,3608;3,3151;52;0,1425
24/02/2026;GFGV91754A;9175,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;1,58%;29,50%;;;-0,8899;0,0002;5,0095;4,3806;52;0,1425
24/02/2026;GFGV94754A;9475,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;1,58%;29,50%;;;-0,9218;0,0001;3,8921;5,2584;52;0,1425
24/02/2026;GFGV97054A;9705,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;1,58%;29,50%;;;-0,9406;0,0001;3,1489;5,8539;52;0,1425
24/02/2026;GFGV10151A;10151;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;1,58%;29,50%;;;-0,9661;0,0001;2,0058;6,8244;52;0,1425
24/02/2026;GFGV10975A;10975;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;1,58%;29,50%;;;-0,9890;0,0000;0,7732;8,1138;52;0,1425
24/02/2026;GFGV11375A;11375;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;1,58%;29,50%;;;-0,9938;0,0000;0,4648;8,5822;52;0,1425
24/02/2026;GFGV11800A;11800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;1,58%;29,50%;;;-0,9967;0,0000;0,2633;9,0138;52;0,1425
25/02/2026;GFGC4400AB;4400;Call;2815,620;1,77%;13.438.171;16:58:46;2815,620;2820,610;2760,240;2766,570;48;7055,00;0,00%;31,30%;0,00%;2,28%;0,9992;0,0000;0,0721;-3,6384;51;0,1397
25/02/2026;GFGC4600AB;4600;Call;2623,890;1,68%;2.099.112;16:59:44;2623,890;2623,890;2623,890;2580,540;8;7055,00;0,00%;31,30%;0,00%;2,39%;0,9981;0,0000;0,1607;-3,8344;51;0,1397
25/02/2026;GFGC4800AB;4800;Call;2364,678;-4,43%;1.897.607;13:46:01;2374,453;2374,453;2364,678;2474,271;8;7055,00;0,00%;31,30%;0,00%;1,55%;0,9958;0,0000;0,3239;-4,0561;51;0,1397
25/02/2026;GFGC5000AB;5000;Call;2260,000;4,63%;1.130.000;16:56:50;2260,000;2260,000;2260,000;2160,000;5;7055,00;0,00%;31,30%;0,00%;2,91%;0,9917;0,0000;0,5973;-4,3140;51;0,1397
25/02/2026;GFGC5200AB;5200;Call;1981,340;0,70%;1.193.073;13:48:21;1992,013;1992,013;1981,340;1967,520;6;7055,00;0,00%;31,30%;0,00%;1,79%;0,9847;0,0000;1,0171;-4,6176;51;0,1397
25/02/2026;GFGC5400AB;5400;Call;1835,000;0,00%;3.638.992;14:22:41;1804,990;1835,000;1800,000;0,000;20;7055,00;0,00%;31,30%;0,00%;2,55%;0,9736;0,0001;1,6122;-4,9720;51;0,1397
25/02/2026;GFGC5600AB;5600;Call;1610,000;-4,73%;12.544.914;12:25:33;1740,000;1740,000;1588,950;1689,883;75;7055,00;0,00%;31,30%;0,00%;2,20%;0,9573;0,0001;2,3958;-5,3745;51;0,1397
25/02/2026;GFGC5800AB;5800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;0,00%;31,30%;;;0,9346;0,0001;3,3584;-5,8131;51;0,1397
25/02/2026;GFGC59754A;5975,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1350,000;0;7055,00;0,00%;31,30%;;;0,9089;0,0001;4,3228;-6,2106;51;0,1397
25/02/2026;GFGC61515A;6151,5;Call;1230,000;4,24%;1.916.300;16:15:05;1195,000;1230,000;1150,000;1180,000;16;7055,00;0,00%;31,30%;42,15%;4,63%;0,8771;0,0002;5,3638;-6,6013;51;0,1397
25/02/2026;GFGC6400AB;6400;Call;966,000;0,00%;667.504;12:13:48;947,680;966,000;947,680;0,000;7;7055,00;0,00%;31,30%;30,13%;4,41%;0,8225;0,0002;6,8598;-7,0943;51;0,1397
25/02/2026;GFGC6600AB;6600;Call;850,000;0,00%;1.587.555;15:46:53;810,001;850,000;710,550;850,000;19;7055,00;0,00%;31,30%;37,19%;5,60%;0,7708;0,0003;7,9916;-7,4027;51;0,1397
25/02/2026;GFGC6800AB;6800;Call;749,000;-4,63%;14.003.686;16:53:37;789,000;789,000;650,000;785,333;195;7055,00;0,00%;31,30%;41,68%;7,00%;0,7135;0,0003;8,9751;-7,6017;51;0,1397
25/02/2026;GFGC69282A;6928,2;Call;650,000;-5,35%;236.544.291;16:59:03;680,000;720,000;585,000;686,760;3690;7055,00;0,00%;31,30%;39,59%;7,42%;0,6745;0,0003;9,4970;-7,6622;51;0,1397
25/02/2026;GFGC73515A;7351,5;Call;415,000;-7,10%;265.337.616;16:59:55;460,000;480,000;370,000;446,728;6370;7055,00;0,00%;31,30%;38,66%;5,88%;0,5395;0,0003;10,4691;-7,4617;51;0,1397
25/02/2026;GFGC75282A;7528,2;Call;326,300;-10,49%;655.970.692;16:59:46;370,000;390,100;291,000;364,548;19547;7055,00;0,00%;31,30%;37,39%;4,63%;0,4831;0,0003;10,5113;-7,2038;51;0,1397
25/02/2026;GFGC77515A;7751,5;Call;245,000;-7,64%;128.923.623;16:59:55;265,000;300,000;221,000;265,268;5106;7055,00;0,00%;31,30%;37,22%;3,47%;0,4144;0,0003;10,2773;-6,7547;51;0,1397
25/02/2026;GFGC79515A;7951,5;Call;188,010;-10,98%;126.758.204;16:59:52;210,000;230,000;160,000;211,206;6507;7055,00;0,00%;31,30%;37,28%;2,66%;0,3564;0,0003;9,8315;-6,2608;51;0,1397
25/02/2026;GFGC82282A;8228,2;Call;134,210;-8,59%;49.824.076;16:59:55;147,000;160,000;116,000;146,829;3612;7055,00;0,00%;31,30%;38,18%;1,90%;0,2837;0,0003;8,9337;-5,4852;51;0,1397
25/02/2026;GFGC85754A;8575,4;Call;87,190;-8,48%;31.668.386;16:59:40;94,000;108,900;76,000;95,268;3556;7055,00;0,00%;31,30%;39,23%;1,24%;0,2067;0,0002;7,5289;-4,4560;51;0,1397
25/02/2026;GFGC88515A;8851,5;Call;65,000;-3,99%;41.808.357;16:59:45;69,000;77,000;55,045;67,698;6367;7055,00;0,00%;31,30%;40,63%;0,92%;0,1570;0,0002;6,3377;-3,6629;51;0,1397
25/02/2026;GFGC91754A;9175,4;Call;44,440;-7,25%;12.411.257;16:59:54;61,000;61,000;40,000;47,913;2817;7055,00;0,00%;31,30%;41,72%;0,63%;0,1111;0,0002;4,9931;-2,8195;51;0,1397
25/02/2026;GFGC94754A;9475,4;Call;36,999;-3,50%;4.062.751;16:59:30;44,000;44,999;31,060;38,339;1170;7055,00;0,00%;31,30%;44,24%;0,52%;0,0789;0,0001;3,8796;-2,1516;51;0,1397
25/02/2026;GFGC97054A;9705,4;Call;30,399;-5,17%;5.407.819;16:59:42;32,000;38,000;26,601;32,055;1780;7055,00;0,00%;31,30%;45,45%;0,43%;0,0599;0,0001;3,1385;-1,7198;51;0,1397
25/02/2026;GFGC10151A;10151;Call;23,000;-9,26%;10.365.623;16:59:55;25,870;27,500;20,231;25,346;4548;7055,00;0,00%;31,30%;48,39%;0,33%;0,0342;0,0001;1,9979;-1,0735;51;0,1397
25/02/2026;GFGC10975A;10975;Call;16,500;-9,07%;6.386.890;16:59:44;23,000;23,000;16,350;18,146;3737;7055,00;0,00%;31,30%;54,38%;0,23%;0,0111;0,0000;0,7684;-0,4017;51;0,1397
25/02/2026;GFGC11375A;11375;Call;14,500;-12,62%;27.661.746;16:59:57;19,449;19,449;13,551;16,595;18639;7055,00;0,00%;31,30%;57,12%;0,21%;0,0062;0,0000;0,4612;-0,2386;51;0,1397
25/02/2026;GFGC11800A;11800;Call;13,511;-10,04%;56.363.288;16:59:59;15,950;17,900;13,200;15,019;40939;7055,00;0,00%;31,30%;60,38%;0,19%;0,0033;0,0000;0,2607;-0,1336;51;0,1397
25/02/2026;GFGV4400AB;4400;Put;5,001;-4,92%;1.531.771;16:59:54;5,394;6,700;4,610;5,260;2653;7055,00;0,00%;31,30%;60,92%;0,07%;-0,0008;0,0000;0,0721;-0,0267;51;0,1397
25/02/2026;GFGV4600AB;4600;Put;6,000;-15,30%;663.314;16:59:42;7,000;9,499;2,000;7,084;912;7055,00;0,00%;31,30%;57,59%;0,09%;-0,0019;0,0000;0,1607;-0,0586;51;0,1397
25/02/2026;GFGV4800AB;4800;Put;10,499;4,99%;1.358.870;16:58:41;10,000;12,999;9,000;10,000;1280;7055,00;0,00%;31,30%;57,52%;0,15%;-0,0042;0,0000;0,3239;-0,1160;51;0,1397
25/02/2026;GFGV5000AB;5000;Put;13,500;-3,25%;2.816.069;16:59:55;15,800;18,700;11,560;13,953;1857;7055,00;0,00%;31,30%;54,94%;0,19%;-0,0083;0,0000;0,5973;-0,2098;51;0,1397
25/02/2026;GFGV5200AB;5200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;0,00%;31,30%;;;-0,0153;0,0000;1,0171;-0,3493;51;0,1397
25/02/2026;GFGV5400AB;5400;Put;26,000;-16,13%;4.103.976;16:59:58;27,000;50,000;25,000;30,999;1354;7055,00;0,00%;31,30%;51,53%;0,37%;-0,0264;0,0001;1,6122;-0,5395;51;0,1397
25/02/2026;GFGV5600AB;5600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;0,00%;31,30%;;;-0,0427;0,0001;2,3958;-0,7778;51;0,1397
25/02/2026;GFGV5800AB;5800;Put;55,002;0,00%;65.741;16:09:53;29,000;68,000;29,000;0,000;14;7055,00;0,00%;31,30%;49,96%;0,78%;-0,0654;0,0001;3,3584;-1,0522;51;0,1397
25/02/2026;GFGV59754A;5975,4;Put;75,201;-5,81%;41.354.452;16:59:59;77,999;98,998;70,001;79,836;4837;7055,00;0,00%;31,30%;49,51%;1,07%;-0,0911;0,0001;4,3228;-1,3058;51;0,1397
25/02/2026;GFGV61515A;6151,5;Put;105,000;-4,32%;108.524.838;16:59:59;95,000;135,000;92,000;109,737;9448;7055,00;0,00%;31,30%;49,75%;1,49%;-0,1229;0,0002;5,3638;-1,5519;51;0,1397
25/02/2026;GFGV6400AB;6400;Put;159,990;0,71%;11.362.700;16:54:22;122,009;192,000;122,009;158,859;676;7055,00;0,00%;31,30%;50,10%;2,27%;-0,1775;0,0002;6,8598;-1,8409;51;0,1397
25/02/2026;GFGV6600AB;6600;Put;201,000;-4,50%;209.661.472;16:58:43;200,000;258,160;188,000;210,461;9391;7055,00;0,00%;31,30%;48,53%;2,85%;-0,2292;0,0003;7,9916;-1,9851;51;0,1397
25/02/2026;GFGV6800AB;6800;Put;257,000;-3,41%;25.798.833;16:58:51;250,000;370,000;250,000;266,071;877;7055,00;0,00%;31,30%;47,70%;3,64%;-0,2865;0,0003;8,9751;-2,0200;51;0,1397
25/02/2026;GFGV69282A;6928,2;Put;300,000;-4,16%;300.206.025;16:59:55;314,950;381,000;280,000;313,024;9046;7055,00;0,00%;31,30%;47,34%;4,25%;-0,3255;0,0003;9,4970;-1,9753;51;0,1397
25/02/2026;GFGV73515A;7351,5;Put;480,000;-2,31%;62.152.948;16:59:27;450,000;580,000;450,000;491,353;1220;7055,00;0,00%;31,30%;46,60%;2,60%;-0,4605;0,0003;10,4691;-1,4273;51;0,1397
25/02/2026;GFGV75282A;7528,2;Put;579,660;-3,39%;43.164.568;16:59:40;587,790;694,839;570,010;600,000;712;7055,00;0,00%;31,30%;47,13%;1,51%;-0,5169;0,0003;10,5113;-1,0243;51;0,1397
25/02/2026;GFGV77515A;7751,5;Put;774,975;7,64%;1.558.077;16:40:08;652,414;790,000;630,000;720,000;21;7055,00;0,00%;31,30%;53,30%;1,11%;-0,5856;0,0003;10,2773;-0,3920;51;0,1397
25/02/2026;GFGV79515A;7951,5;Put;890,000;1,14%;4.146.944;16:53:43;850,000;999,999;850,000;880,000;43;7055,00;0,00%;31,30%;52,15%;-0,09%;-0,6436;0,0003;9,8315;0,2661;51;0,1397
25/02/2026;GFGV82282A;8228,2;Put;1050,500;-12,46%;502.835;16:47:13;1170,500;1170,500;851,000;1200,067;5;7055,00;0,00%;31,30%;49,00%;-1,74%;-0,7163;0,0003;8,9337;1,2688;51;0,1397
25/02/2026;GFGV85754A;8575,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;0,00%;31,30%;;;-0,7933;0,0002;7,5289;2,5831;51;0,1397
25/02/2026;GFGV88515A;8851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;0,00%;31,30%;;;-0,8430;0,0002;6,3377;3,6028;51;0,1397
25/02/2026;GFGV91754A;9175,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;0,00%;31,30%;;;-0,8889;0,0002;4,9931;4,7120;51;0,1397
25/02/2026;GFGV94754A;9475,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;0,00%;31,30%;;;-0,9211;0,0001;3,8796;5,6262;51;0,1397
25/02/2026;GFGV97054A;9705,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;0,00%;31,30%;;;-0,9401;0,0001;3,1385;6,2467;51;0,1397
25/02/2026;GFGV10151A;10151;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;0,00%;31,30%;;;-0,9658;0,0001;1,9979;7,2588;51;0,1397
25/02/2026;GFGV10975A;10975;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;0,00%;31,30%;;;-0,9889;0,0000;0,7684;8,6070;51;0,1397
25/02/2026;GFGV11375A;11375;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;0,00%;31,30%;;;-0,9938;0,0000;0,4612;9,0984;51;0,1397
25/02/2026;GFGV11800A;11800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7055,00;0,00%;31,30%;;;-0,9967;0,0000;0,2607;9,5523;51;0,1397
26/02/2026;GFGC4400AB;4400;Call;2723,780;-3,26%;41.882.172;16:57:56;2867,340;2927,160;2723,780;2815,622;146;6910,00;-2,06%;27,00%;89,07%;3,09%;0,9987;0,0000;0,1063;-3,1776;50;0,1370
26/02/2026;GFGC4600AB;4600;Call;2501,990;-4,65%;112.746.497;16:54:21;2665,490;2740,270;2501,990;2623,890;419;6910,00;-2,06%;27,00%;69,86%;2,78%;0,9971;0,0000;0,2300;-3,3666;50;0,1370
26/02/2026;GFGC4800AB;4800;Call;2333,705;-1,61%;6.217.885;14:18:34;2483,590;2543,410;2333,705;2372,009;25;6910,00;-2,06%;27,00%;74,23%;3,24%;0,9938;0,0000;0,4506;-3,5904;50;0,1370
26/02/2026;GFGC5000AB;5000;Call;2073,470;-8,25%;4.627.192;16:23:59;2291,720;2291,720;2038,370;2260,000;22;6910,00;-2,06%;27,00%;0,00%;2,37%;0,9878;0,0000;0,8075;-3,8611;50;0,1370
26/02/2026;GFGC5200AB;5200;Call;1926,920;-3,09%;8.477.092;16:34:31;2087,082;2087,082;1831,630;1988,455;45;6910,00;-2,06%;27,00%;54,57%;3,14%;0,9781;0,0000;1,3363;-4,1878;50;0,1370
26/02/2026;GFGC5400AB;5400;Call;1654,980;-9,81%;18.407.293;15:07:51;1805,440;1805,440;1654,980;1835,000;108;6910,00;-2,06%;27,00%;0,00%;2,10%;0,9632;0,0001;2,0585;-4,5726;50;0,1370
26/02/2026;GFGC5600AB;5600;Call;1531,230;-3,84%;24.900.634;14:49:15;1718,536;1816,380;1531,230;1592,458;156;6910,00;-2,06%;27,00%;40,06%;3,20%;0,9418;0,0001;2,9730;-5,0072;50;0,1370
26/02/2026;GFGC5800AB;5800;Call;1634,466;0,00%;163.447;11:23:27;1634,466;1634,466;1634,466;0,000;1;6910,00;-2,06%;27,00%;88,31%;7,59%;0,9130;0,0001;4,0506;-5,4722;50;0,1370
26/02/2026;GFGC59754A;5975,4;Call;1349,000;-0,07%;538.194;16:32:16;1341,970;1349,000;1341,970;1350,000;4;6910,00;-2,06%;27,00%;65,27%;6,00%;0,8810;0,0002;5,0859;-5,8818;50;0,1370
26/02/2026;GFGC61515A;6151,5;Call;1199,990;-2,44%;5.482.049;16:50:10;1210,000;1250,000;1000,500;1230,000;45;6910,00;-2,06%;27,00%;61,66%;6,39%;0,8426;0,0002;6,1559;-6,2693;50;0,1370
26/02/2026;GFGC6400AB;6400;Call;880,000;-8,90%;257.050;15:10:38;975,000;975,000;715,500;966,000;3;6910,00;-2,06%;27,00%;42,05%;5,35%;0,7785;0,0003;7,6031;-6,7264;50;0,1370
26/02/2026;GFGC6600AB;6600;Call;750,000;-11,76%;9.753.397;16:58:43;900,000;910,000;705,001;850,000;123;6910,00;-2,06%;27,00%;42,85%;6,37%;0,7197;0,0003;8,6143;-6,9789;50;0,1370
26/02/2026;GFGC6800AB;6800;Call;679,900;-9,20%;11.222.923;16:57:11;750,000;850,000;580,010;748,750;159;6910,00;-2,06%;27,00%;48,42%;8,25%;0,6562;0,0003;9,4102;-7,1015;50;0,1370
26/02/2026;GFGC69282A;6928,2;Call;550,010;-16,26%;366.632.937;16:58:36;645,010;730,000;500,000;656,796;6191;6910,00;-2,06%;27,00%;42,23%;7,96%;0,6140;0,0003;9,7834;-7,1055;50;0,1370
26/02/2026;GFGC73515A;7351,5;Call;353,000;-16,09%;138.437.666;16:59:57;430,000;469,000;323,010;420,712;3516;6910,00;-2,06%;27,00%;42,12%;5,11%;0,4733;0,0003;10,1801;-6,7084;50;0,1370
26/02/2026;GFGC75282A;7528,2;Call;281,000;-16,70%;861.730.968;16:59:33;340,000;378,000;251,000;337,327;27784;6910,00;-2,06%;27,00%;41,33%;4,07%;0,4169;0,0003;9,9806;-6,3783;50;0,1370
26/02/2026;GFGC77515A;7751,5;Call;211,000;-15,60%;174.463.571;16:59:18;270,000;289,000;185,715;249,990;7439;6910,00;-2,06%;27,00%;41,02%;3,05%;0,3498;0,0003;9,4712;-5,8581;50;0,1370
26/02/2026;GFGC79515A;7951,5;Call;168,999;-12,20%;233.675.516;16:59:36;200,000;220,000;140,000;192,492;14248;6910,00;-2,06%;27,00%;41,76%;2,45%;0,2949;0,0003;8,8231;-5,3242;50;0,1370
26/02/2026;GFGC82282A;8228,2;Call;110,000;-18,84%;100.375.418;16:59:58;135,000;156,200;99,990;135,537;7707;6910,00;-2,06%;27,00%;40,83%;1,59%;0,2282;0,0003;7,7310;-4,5340;50;0,1370
26/02/2026;GFGC85754A;8575,4;Call;73,900;-16,38%;62.570.607;16:59:56;95,000;102,000;64,200;88,376;7666;6910,00;-2,06%;27,00%;42,22%;1,07%;0,1602;0,0002;6,2282;-3,5490;50;0,1370
