FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
24/12/2024;GFGV5800FE;5800;Put;18,950;-16,79%;299.832;14:56:40;25,000;25,000;16,011;22,773;166;7600,00;2,56%;31,00%;45,47%;0,25%;59;0,1616
24/12/2024;GFGV6000FE;6000;Put;28,000;-28,93%;1.704.809;14:57:15;32,000;35,000;26,630;39,400;567;7600,00;2,56%;31,00%;44,77%;0,37%;59;0,1616
24/12/2024;GFGV6200FE;6200;Put;39,050;-27,21%;13.956.997;14:59:46;58,000;58,000;38,000;53,649;3485;7600,00;2,56%;31,00%;43,71%;0,51%;59;0,1616
24/12/2024;GFGV6400FE;6400;Put;62,000;-21,86%;7.130.556;14:59:41;73,000;73,000;58,000;79,346;1111;7600,00;2,56%;31,00%;44,38%;0,82%;59;0,1616
24/12/2024;GFGV6600FE;6600;Put;90,000;-19,86%;11.433.763;14:59:49;98,000;105,000;80,002;112,306;1289;7600,00;2,56%;31,00%;44,51%;1,18%;59;0,1616
24/12/2024;GFGV6800FE;6800;Put;125,000;-19,69%;34.167.401;14:59:49;134,010;149,930;116,333;155,647;2721;7600,00;2,56%;31,00%;44,47%;1,64%;59;0,1616
24/12/2024;GFGV7000FE;7000;Put;170,999;-20,08%;13.093.639;14:59:49;206,000;210,000;167,002;213,950;743;7600,00;2,56%;31,00%;44,67%;2,25%;59;0,1616
24/12/2024;GFGV7200FE;7200;Put;231,999;-18,64%;15.192.002;14:59:58;275,000;280,000;222,001;285,144;641;7600,00;2,56%;31,00%;45,36%;3,05%;59;0,1616
24/12/2024;GFGV7400FE;7400;Put;291,000;-21,52%;10.863.102;14:59:46;370,000;370,000;290,000;370,782;365;7600,00;2,56%;31,00%;44,78%;3,83%;59;0,1616
24/12/2024;GFGV7600FE;7600;Put;360,000;-21,75%;15.779.023;14:59:41;430,001;435,001;360,000;460,043;400;7600,00;2,56%;31,00%;44,21%;4,74%;59;0,1616
24/12/2024;GFGV7800FE;7800;Put;469,999;-15,05%;589.809;14:37:11;490,000;490,000;436,023;553,269;13;7600,00;2,56%;31,00%;46,22%;3,55%;59;0,1616
24/12/2024;GFGV8000FE;8000;Put;559,000;-18,04%;4.214.152;14:59:45;500,011;570,000;500,011;682,000;76;7600,00;2,56%;31,00%;45,52%;2,09%;59;0,1616
24/12/2024;GFGV8300FE;8300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;7600,00;2,56%;31,00%;;;59;0,1616
24/12/2024;GFGV8600FE;8600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7600,00;2,56%;31,00%;;;59;0,1616
24/12/2024;GFGV8900FE;8900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7600,00;2,56%;31,00%;;;59;0,1616
24/12/2024;GFGV9200FE;9200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7600,00;2,56%;31,00%;;;59;0,1616
24/12/2024;GFGV9500FE;9500;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7600,00;2,56%;31,00%;;;59;0,1616
24/12/2024;GFGV9800FE;9800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7600,00;2,56%;31,00%;;;59;0,1616
24/12/2024;GFGV10100F;10100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7600,00;2,56%;31,00%;;;59;0,1616
26/12/2024;GFGC4050FE;4050;Call;3751,190;-6,22%;10.827.314;16:29:37;3882,560;3972,870;3751,190;4000,000;28;7710,00;1,45%;30,00%;0,00%;1,18%;57;0,1562
26/12/2024;GFGC4200FE;4200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2280,000;0;7710,00;1,45%;30,00%;;;57;0,1562
26/12/2024;GFGC4400FE;4400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3119,594;0;7710,00;1,45%;30,00%;;;57;0,1562
26/12/2024;GFGC4600FE;4600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3023,270;0;7710,00;1,45%;30,00%;;;57;0,1562
26/12/2024;GFGC4800FE;4800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2884,670;0;7710,00;1,45%;30,00%;;;57;0,1562
26/12/2024;GFGC5000FE;5000;Call;2903,000;0,10%;1.740.598;16:32:55;2865,000;2939,990;2865,000;2900,000;6;7710,00;1,45%;30,00%;0,00%;2,50%;57;0,1562
26/12/2024;GFGC5200FE;5200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2497,100;0;7710,00;1,45%;30,00%;;;57;0,1562
26/12/2024;GFGC5400FE;5400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2301,647;0;7710,00;1,45%;30,00%;;;57;0,1562
26/12/2024;GFGC5600FE;5600;Call;2440,020;16,78%;976.008;12:35:14;2440,020;2440,020;2440,020;2089,470;4;7710,00;1,45%;30,00%;69,43%;4,28%;57;0,1562
26/12/2024;GFGC5800FE;5800;Call;2165,000;11,55%;2.665.760;16:17:32;2251,266;2280,000;2165,000;1940,830;12;7710,00;1,45%;30,00%;0,00%;3,31%;57;0,1562
26/12/2024;GFGC6000FE;6000;Call;2085,930;28,26%;7.006.965;15:16:55;1970,000;2085,930;1970,000;1626,298;34;7710,00;1,45%;30,00%;64,57%;4,88%;57;0,1562
26/12/2024;GFGC6200FE;6200;Call;1780,000;3,07%;22.602.008;16:29:58;1750,000;1950,110;1750,000;1726,955;125;7710,00;1,45%;30,00%;0,00%;3,50%;57;0,1562
26/12/2024;GFGC6400FE;6400;Call;1600,000;3,23%;21.437.383;16:30:18;1649,000;1864,490;1600,000;1549,998;128;7710,00;1,45%;30,00%;0,00%;3,76%;57;0,1562
26/12/2024;GFGC6600FE;6600;Call;1450,000;4,44%;11.799.146;16:37:34;1400,000;1600,000;1400,000;1388,395;78;7710,00;1,45%;30,00%;36,83%;4,41%;57;0,1562
26/12/2024;GFGC6800FE;6800;Call;1265,010;2,00%;29.235.960;16:59:39;1239,598;1400,001;1239,598;1240,252;214;7710,00;1,45%;30,00%;33,80%;4,60%;57;0,1562
26/12/2024;GFGC7000FE;7000;Call;1140,000;5,13%;175.295.083;16:59:47;1113,333;1239,000;1060,000;1084,351;1518;7710,00;1,45%;30,00%;39,66%;5,58%;57;0,1562
26/12/2024;GFGC7200FE;7200;Call;990,000;4,19%;178.902.336;16:59:51;970,000;1085,000;970,000;950,224;1743;7710,00;1,45%;30,00%;39,36%;6,23%;57;0,1562
26/12/2024;GFGC7400FE;7400;Call;872,000;6,86%;239.910.505;16:59:52;776,000;944,000;776,000;816,024;2682;7710,00;1,45%;30,00%;41,25%;7,29%;57;0,1562
26/12/2024;GFGC7600FE;7600;Call;756,000;6,51%;534.616.060;16:59:55;730,000;823,000;700,000;709,825;6822;7710,00;1,45%;30,00%;41,92%;8,38%;57;0,1562
26/12/2024;GFGC7800FE;7800;Call;620,000;1,81%;350.408.088;16:59:58;610,000;711,610;600,000;608,963;5228;7710,00;1,45%;30,00%;39,78%;8,04%;57;0,1562
26/12/2024;GFGC8000FE;8000;Call;540,000;4,73%;361.148.356;16:59:55;520,001;609,000;500,010;515,615;6261;7710,00;1,45%;30,00%;41,47%;7,00%;57;0,1562
26/12/2024;GFGC8300FE;8300;Call;426,000;6,62%;231.607.704;16:59:55;405,000;485,000;387,000;399,557;5221;7710,00;1,45%;30,00%;42,61%;5,53%;57;0,1562
26/12/2024;GFGC8600FE;8600;Call;320,000;5,10%;859.517.292;16:59:55;320,000;380,000;289,999;304,464;25192;7710,00;1,45%;30,00%;42,45%;4,15%;57;0,1562
26/12/2024;GFGC8900FE;8900;Call;246,100;4,76%;81.284.134;16:59:53;226,004;280,000;219,870;234,929;3185;7710,00;1,45%;30,00%;43,25%;3,19%;57;0,1562
26/12/2024;GFGC9200FE;9200;Call;182,000;4,23%;83.105.542;16:59:55;170,000;210,000;160,000;174,606;4199;7710,00;1,45%;30,00%;43,35%;2,36%;57;0,1562
26/12/2024;GFGC9500FE;9500;Call;133,550;2,70%;15.686.237;16:59:52;120,001;166,000;112,000;130,045;1074;7710,00;1,45%;30,00%;43,53%;1,73%;57;0,1562
26/12/2024;GFGC9800FE;9800;Call;98,000;1,38%;77.806.449;16:59:56;98,890;119,469;85,000;96,669;7286;7710,00;1,45%;30,00%;43,85%;1,27%;57;0,1562
26/12/2024;GFGC10100F;10100;Call;74,990;0,29%;22.270.515;16:59:59;71,002;85,999;67,000;74,770;2911;7710,00;1,45%;30,00%;44,75%;0,97%;57;0,1562
26/12/2024;GFGV4050FE;4050;Put;2,041;70,08%;257.256;16:54:26;1,200;3,000;1,200;1,200;1343;7710,00;1,45%;30,00%;66,99%;0,03%;57;0,1562
26/12/2024;GFGV4200FE;4200;Put;2,999;120,51%;59.283;16:49:53;1,280;2,999;1,280;1,360;294;7710,00;1,45%;30,00%;66,50%;0,04%;57;0,1562
26/12/2024;GFGV4400FE;4400;Put;2,280;16,92%;361.257;16:57:43;2,200;2,999;1,500;1,950;1623;7710,00;1,45%;30,00%;60,22%;0,03%;57;0,1562
26/12/2024;GFGV4600FE;4600;Put;2,520;5,00%;161.203;16:58:35;2,400;2,885;1,800;2,400;659;7710,00;1,45%;30,00%;56,80%;0,03%;57;0,1562
26/12/2024;GFGV4800FE;4800;Put;3,050;1,03%;316.547;16:59:55;3,000;3,750;2,700;3,019;1040;7710,00;1,45%;30,00%;54,04%;0,04%;57;0,1562
26/12/2024;GFGV5000FE;5000;Put;4,050;2,27%;596.255;16:52:53;3,800;4,095;3,510;3,960;1580;7710,00;1,45%;30,00%;51,93%;0,05%;57;0,1562
26/12/2024;GFGV5200FE;5200;Put;5,050;-0,34%;628.220;16:54:41;5,245;5,250;3,900;5,067;1297;7710,00;1,45%;30,00%;49,49%;0,07%;57;0,1562
26/12/2024;GFGV5400FE;5400;Put;6,400;3,23%;1.007.176;16:59:42;6,999;8,550;6,000;6,200;1508;7710,00;1,45%;30,00%;47,20%;0,08%;57;0,1562
26/12/2024;GFGV5600FE;5600;Put;9,500;-13,39%;1.211.016;16:53:38;11,500;14,990;8,996;10,969;1168;7710,00;1,45%;30,00%;46,04%;0,12%;57;0,1562
26/12/2024;GFGV5800FE;5800;Put;16,450;-3,54%;1.749.700;16:59:00;18,950;18,950;13,550;17,054;1183;7710,00;1,45%;30,00%;46,27%;0,21%;57;0,1562
26/12/2024;GFGV6000FE;6000;Put;24,000;-14,29%;1.785.592;16:59:55;26,620;34,000;19,000;28,000;742;7710,00;1,45%;30,00%;45,40%;0,31%;57;0,1562
26/12/2024;GFGV6200FE;6200;Put;34,999;-11,28%;9.627.768;16:59:56;39,000;42,000;28,690;39,447;2998;7710,00;1,45%;30,00%;44,72%;0,45%;57;0,1562
26/12/2024;GFGV6400FE;6400;Put;52,999;-12,89%;9.786.227;16:59:51;55,001;70,000;43,100;60,844;1888;7710,00;1,45%;30,00%;44,74%;0,69%;57;0,1562
26/12/2024;GFGV6600FE;6600;Put;75,000;-12,98%;13.148.491;16:58:04;90,000;90,000;63,760;86,188;1782;7710,00;1,45%;30,00%;44,35%;0,97%;57;0,1562
26/12/2024;GFGV6800FE;6800;Put;117,000;-6,33%;42.639.938;16:59:51;125,000;130,000;92,000;124,909;4079;7710,00;1,45%;30,00%;45,90%;1,52%;57;0,1562
26/12/2024;GFGV7000FE;7000;Put;155,159;-8,44%;102.225.327;16:59:55;149,575;171,000;126,000;169,454;7270;7710,00;1,45%;30,00%;45,48%;2,01%;57;0,1562
26/12/2024;GFGV7200FE;7200;Put;203,000;-10,00%;58.624.874;16:59:47;232,000;232,000;179,000;225,558;2998;7710,00;1,45%;30,00%;45,19%;2,63%;57;0,1562
26/12/2024;GFGV7400FE;7400;Put;269,990;-7,22%;61.985.202;16:59:54;250,000;299,000;232,530;291,000;2377;7710,00;1,45%;30,00%;45,84%;3,50%;57;0,1562
26/12/2024;GFGV7600FE;7600;Put;359,999;-1,31%;82.657.328;16:59:41;360,000;400,000;306,000;364,789;2487;7710,00;1,45%;30,00%;47,51%;4,67%;57;0,1562
26/12/2024;GFGV7800FE;7800;Put;410,000;-9,56%;16.275.103;16:59:36;450,000;451,180;389,890;453,337;395;7710,00;1,45%;30,00%;44,68%;4,15%;57;0,1562
26/12/2024;GFGV8000FE;8000;Put;522,900;-6,53%;17.547.061;16:59:57;565,000;570,000;450,001;559,426;344;7710,00;1,45%;30,00%;46,38%;3,02%;57;0,1562
26/12/2024;GFGV8300FE;8300;Put;750,000;-25,00%;9.610.400;16:59:54;600,000;750,000;600,000;1000,000;150;7710,00;1,45%;30,00%;52,00%;2,08%;57;0,1562
26/12/2024;GFGV8600FE;8600;Put;710,000;0,00%;284.000;15:34:31;710,000;710,000;710,000;0,000;4;7710,00;1,45%;30,00%;33,15%;-2,33%;57;0,1562
26/12/2024;GFGV8900FE;8900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7710,00;1,45%;30,00%;;;57;0,1562
26/12/2024;GFGV9200FE;9200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7710,00;1,45%;30,00%;;;57;0,1562
26/12/2024;GFGV9500FE;9500;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7710,00;1,45%;30,00%;;;57;0,1562
26/12/2024;GFGV9800FE;9800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7710,00;1,45%;30,00%;;;57;0,1562
26/12/2024;GFGV10100F;10100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7710,00;1,45%;30,00%;;;57;0,1562
27/12/2024;GFGC4050FE;4050;Call;3700,000;-1,36%;1.876.128;14:25:47;3815,150;3815,150;3700,000;3751,190;5;7610,00;-1,30%;29,00%;0,00%;1,84%;56;0,1534
27/12/2024;GFGC4200FE;4200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2280,000;0;7610,00;-1,30%;29,00%;;;56;0,1534
27/12/2024;GFGC4400FE;4400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3119,594;0;7610,00;-1,30%;29,00%;;;56;0,1534
27/12/2024;GFGC4600FE;4600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3023,270;0;7610,00;-1,30%;29,00%;;;56;0,1534
27/12/2024;GFGC4800FE;4800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2884,670;0;7610,00;-1,30%;29,00%;;;56;0,1534
27/12/2024;GFGC5000FE;5000;Call;2909,500;0,22%;1.427.833;12:25:44;2800,000;2909,500;2800,000;2903,000;5;7610,00;-1,30%;29,00%;87,28%;3,94%;56;0,1534
27/12/2024;GFGC5200FE;5200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2497,100;0;7610,00;-1,30%;29,00%;;;56;0,1534
27/12/2024;GFGC5400FE;5400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2301,647;0;7610,00;-1,30%;29,00%;;;56;0,1534
27/12/2024;GFGC5600FE;5600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2440,020;0;7610,00;-1,30%;29,00%;;;56;0,1534
27/12/2024;GFGC5800FE;5800;Call;1975,000;-8,78%;395.000;12:17:49;1975,000;1975,000;1975,000;2165,000;2;7610,00;-1,30%;29,00%;0,00%;2,17%;56;0,1534
27/12/2024;GFGC6000FE;6000;Call;1879,950;-9,18%;753.986;14:22:17;1889,980;1889,980;1879,950;2069,921;4;7610,00;-1,30%;29,00%;36,68%;3,55%;56;0,1534
27/12/2024;GFGC6200FE;6200;Call;1723,942;-4,32%;14.103.827;16:51:00;1734,119;1742,737;1665,445;1801,860;83;7610,00;-1,30%;29,00%;45,58%;4,13%;56;0,1534
27/12/2024;GFGC6400FE;6400;Call;1530,000;-4,38%;1.216.000;16:44:26;1550,000;1550,000;1500,000;1600,000;8;7610,00;-1,30%;29,00%;40,35%;4,20%;56;0,1534
27/12/2024;GFGC6600FE;6600;Call;1390,000;-4,14%;7.325.011;16:51:52;1550,000;1550,000;1340,000;1450,000;54;7610,00;-1,30%;29,00%;45,39%;4,99%;56;0,1534
27/12/2024;GFGC6800FE;6800;Call;1160,000;-8,30%;5.858.128;16:29:15;1360,060;1360,060;1160,000;1265,010;48;7610,00;-1,30%;29,00%;33,87%;4,60%;56;0,1534
27/12/2024;GFGC7000FE;7000;Call;1099,000;-3,60%;21.823.434;16:49:19;1191,129;1200,000;1021,000;1140,000;201;7610,00;-1,30%;29,00%;46,50%;6,43%;56;0,1534
27/12/2024;GFGC7200FE;7200;Call;929,999;-6,06%;106.163.568;16:52:05;1050,000;1050,000;901,000;990,000;1115;7610,00;-1,30%;29,00%;42,90%;6,83%;56;0,1534
27/12/2024;GFGC7400FE;7400;Call;829,999;-6,03%;97.551.931;16:55:08;895,000;900,000;760,001;883,233;1186;7610,00;-1,30%;29,00%;45,51%;8,15%;56;0,1534
27/12/2024;GFGC7600FE;7600;Call;675,000;-11,83%;369.425.805;16:59:52;780,000;800,000;660,000;765,573;5241;7610,00;-1,30%;29,00%;41,84%;8,74%;56;0,1534
27/12/2024;GFGC7800FE;7800;Call;597,810;-9,24%;223.194.155;16:54:23;690,000;691,090;550,001;658,657;3719;7610,00;-1,30%;29,00%;44,19%;7,86%;56;0,1534
27/12/2024;GFGC8000FE;8000;Call;502,000;-10,14%;463.202.902;16:59:55;550,000;598,999;470,000;558,616;9298;7610,00;-1,30%;29,00%;43,89%;6,60%;56;0,1534
27/12/2024;GFGC8300FE;8300;Call;389,000;-9,94%;167.681.007;16:59:44;445,000;460,000;351,520;431,957;4312;7610,00;-1,30%;29,00%;44,30%;5,11%;56;0,1534
27/12/2024;GFGC8600FE;8600;Call;289,000;-12,22%;491.396.062;16:59:58;350,000;359,000;271,001;329,241;16569;7610,00;-1,30%;29,00%;43,90%;3,80%;56;0,1534
27/12/2024;GFGC8900FE;8900;Call;212,000;-15,30%;116.990.604;16:59:15;260,000;260,400;202,000;250,297;5333;7610,00;-1,30%;29,00%;43,71%;2,79%;56;0,1534
27/12/2024;GFGC9200FE;9200;Call;158,000;-13,83%;41.988.644;16:59:54;199,500;200,000;148,360;183,364;2584;7610,00;-1,30%;29,00%;44,14%;2,08%;56;0,1534
27/12/2024;GFGC9500FE;9500;Call;118,800;-12,23%;26.884.758;16:59:44;155,000;155,000;110,000;135,356;2187;7610,00;-1,30%;29,00%;44,79%;1,56%;56;0,1534
27/12/2024;GFGC9800FE;9800;Call;87,000;-14,27%;31.316.145;16:59:58;120,000;120,000;81,000;101,480;3476;7610,00;-1,30%;29,00%;45,10%;1,14%;56;0,1534
27/12/2024;GFGC10100F;10100;Call;64,001;-11,41%;14.040.300;16:59:58;75,000;81,000;61,000;72,243;2097;7610,00;-1,30%;29,00%;45,52%;0,84%;56;0,1534
27/12/2024;GFGV4050FE;4050;Put;2,380;-1,20%;271.664;16:59:52;1,500;3,580;1,500;2,409;1148;7610,00;-1,30%;29,00%;67,42%;0,03%;56;0,1534
27/12/2024;GFGV4200FE;4200;Put;2,221;-25,94%;36.116;16:56:47;1,500;3,000;1,500;2,999;168;7610,00;-1,30%;29,00%;63,54%;0,03%;56;0,1534
27/12/2024;GFGV4400FE;4400;Put;2,380;4,39%;51.756;16:56:46;1,751;2,985;1,751;2,280;210;7610,00;-1,30%;29,00%;59,73%;0,03%;56;0,1534
27/12/2024;GFGV4600FE;4600;Put;2,380;-5,82%;158.804;16:59:57;2,110;3,330;2,006;2,527;603;7610,00;-1,30%;29,00%;55,59%;0,03%;56;0,1534
27/12/2024;GFGV4800FE;4800;Put;3,120;1,10%;258.628;16:59:52;3,500;3,500;2,511;3,086;855;7610,00;-1,30%;29,00%;53,26%;0,04%;56;0,1534
27/12/2024;GFGV5000FE;5000;Put;3,550;-4,00%;665.501;16:59:15;3,150;4,390;3,150;3,698;1827;7610,00;-1,30%;29,00%;50,12%;0,05%;56;0,1534
27/12/2024;GFGV5200FE;5200;Put;4,780;-3,76%;535.125;16:59:43;4,000;6,000;4,000;4,967;1155;7610,00;-1,30%;29,00%;48,10%;0,06%;56;0,1534
27/12/2024;GFGV5400FE;5400;Put;6,750;7,14%;670.873;16:59:57;6,400;7,500;6,000;6,300;1001;7610,00;-1,30%;29,00%;46,45%;0,09%;56;0,1534
27/12/2024;GFGV5600FE;5600;Put;9,700;-2,40%;1.418.742;16:58:37;9,500;14,000;8,500;9,939;1438;7610,00;-1,30%;29,00%;44,98%;0,13%;56;0,1534
27/12/2024;GFGV5800FE;5800;Put;15,011;-8,75%;1.097.425;16:58:37;14,000;21,000;14,000;16,450;708;7610,00;-1,30%;29,00%;44,20%;0,20%;56;0,1534
27/12/2024;GFGV6000FE;6000;Put;23,500;1,88%;1.273.384;16:59:52;25,000;29,900;21,500;23,067;545;7610,00;-1,30%;29,00%;43,75%;0,31%;56;0,1534
27/12/2024;GFGV6200FE;6200;Put;36,001;3,40%;5.354.807;16:54:56;25,000;45,000;25,000;34,816;1451;7610,00;-1,30%;29,00%;43,41%;0,47%;56;0,1534
27/12/2024;GFGV6400FE;6400;Put;52,550;2,39%;11.958.198;16:59:52;40,000;64,500;40,000;51,325;2316;7610,00;-1,30%;29,00%;42,89%;0,69%;56;0,1534
27/12/2024;GFGV6600FE;6600;Put;78,400;3,26%;11.397.567;16:59:34;66,000;88,000;66,000;75,928;1460;7610,00;-1,30%;29,00%;43,00%;1,03%;56;0,1534
27/12/2024;GFGV6800FE;6800;Put;115,000;4,77%;27.488.600;16:59:59;90,000;127,520;90,000;109,765;2416;7610,00;-1,30%;29,00%;43,44%;1,51%;56;0,1534
27/12/2024;GFGV7000FE;7000;Put;159,000;5,23%;38.378.531;16:59:44;135,000;171,000;126,000;151,098;2465;7610,00;-1,30%;29,00%;43,53%;2,09%;56;0,1534
27/12/2024;GFGV7200FE;7200;Put;210,000;4,99%;107.617.641;16:59:12;220,000;239,000;181,360;200,011;5127;7610,00;-1,30%;29,00%;43,25%;2,76%;56;0,1534
27/12/2024;GFGV7400FE;7400;Put;287,000;8,13%;81.009.770;16:58:25;251,000;307,000;250,500;265,422;2840;7610,00;-1,30%;29,00%;44,47%;3,77%;56;0,1534
27/12/2024;GFGV7600FE;7600;Put;370,000;6,73%;96.206.054;16:59:32;340,000;389,930;330,000;346,661;2606;7610,00;-1,30%;29,00%;45,04%;4,86%;56;0,1534
27/12/2024;GFGV7800FE;7800;Put;470,000;14,63%;9.318.448;16:57:59;425,000;511,790;370,000;410,000;207;7610,00;-1,30%;29,00%;46,05%;3,68%;56;0,1534
27/12/2024;GFGV8000FE;8000;Put;585,000;12,57%;7.028.040;16:59:47;500,000;585,000;435,000;519,690;127;7610,00;-1,30%;29,00%;47,35%;2,56%;56;0,1534
27/12/2024;GFGV8300FE;8300;Put;750,000;4,10%;5.910.000;16:56:29;620,000;780,000;620,000;720,438;79;7610,00;-1,30%;29,00%;47,04%;0,79%;56;0,1534
27/12/2024;GFGV8600FE;8600;Put;999,000;40,70%;4.173.908;16:27:50;799,000;1000,000;799,000;710,000;43;7610,00;-1,30%;29,00%;52,24%;0,12%;56;0,1534
27/12/2024;GFGV8900FE;8900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7610,00;-1,30%;29,00%;;;56;0,1534
27/12/2024;GFGV9200FE;9200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7610,00;-1,30%;29,00%;;;56;0,1534
27/12/2024;GFGV9500FE;9500;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7610,00;-1,30%;29,00%;;;56;0,1534
27/12/2024;GFGV9800FE;9800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7610,00;-1,30%;29,00%;;;56;0,1534
27/12/2024;GFGV10100F;10100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7610,00;-1,30%;29,00%;;;56;0,1534
30/12/2024;GFGC4050FE;4050;Call;3520,000;-4,86%;352.000;14:17:33;3520,000;3520,000;3520,000;3700,000;1;7450,00;-2,10%;27,00%;0,00%;1,61%;53;0,1452
30/12/2024;GFGC4200FE;4200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2280,000;0;7450,00;-2,10%;27,00%;;;53;0,1452
30/12/2024;GFGC4400FE;4400;Call;3364,690;7,86%;672.938;12:10:00;3364,690;3364,690;3364,690;3119,594;2;7450,00;-2,10%;27,00%;123,68%;4,22%;53;0,1452
30/12/2024;GFGC4600FE;4600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3023,270;0;7450,00;-2,10%;27,00%;;;53;0,1452
30/12/2024;GFGC4800FE;4800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2884,670;0;7450,00;-2,10%;27,00%;;;53;0,1452
30/12/2024;GFGC5000FE;5000;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2892,777;0;7450,00;-2,10%;27,00%;;;53;0,1452
30/12/2024;GFGC5200FE;5200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2497,100;0;7450,00;-2,10%;27,00%;;;53;0,1452
30/12/2024;GFGC5400FE;5400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2301,647;0;7450,00;-2,10%;27,00%;;;53;0,1452
30/12/2024;GFGC5600FE;5600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2440,020;0;7450,00;-2,10%;27,00%;;;53;0,1452
30/12/2024;GFGC5800FE;5800;Call;1871,639;-5,23%;384.164;16:30:54;1970,000;1970,000;1871,639;1975,000;2;7450,00;-2,10%;27,00%;0,00%;2,98%;53;0,1452
30/12/2024;GFGC6000FE;6000;Call;1844,144;-2,17%;4.492.212;16:39:30;1800,000;1844,144;1740,000;1884,965;25;7450,00;-2,10%;27,00%;71,07%;5,29%;53;0,1452
30/12/2024;GFGC6200FE;6200;Call;1665,885;-3,31%;8.889.529;16:39:35;1630,000;1739,230;1500,000;1722,943;55;7450,00;-2,10%;27,00%;66,84%;5,58%;53;0,1452
30/12/2024;GFGC6400FE;6400;Call;1480,000;-3,27%;8.999.306;14:04:03;1340,273;1488,074;1340,273;1530,000;61;7450,00;-2,10%;27,00%;61,38%;5,77%;53;0,1452
30/12/2024;GFGC6600FE;6600;Call;1235,535;-11,11%;3.455.474;16:46:54;1300,000;1350,000;1173,473;1390,000;27;7450,00;-2,10%;27,00%;48,04%;5,17%;53;0,1452
30/12/2024;GFGC6800FE;6800;Call;1100,000;-8,22%;168.882.173;16:48:25;1200,000;1206,593;1065,000;1198,462;1501;7450,00;-2,10%;27,00%;49,30%;6,04%;53;0,1452
30/12/2024;GFGC7000FE;7000;Call;984,949;-9,58%;44.085.018;16:59:49;1050,000;1050,000;927,000;1089,250;457;7450,00;-2,10%;27,00%;51,39%;7,18%;53;0,1452
30/12/2024;GFGC7200FE;7200;Call;814,850;-12,30%;56.818.970;16:56:55;900,001;999,990;795,000;929,090;675;7450,00;-2,10%;27,00%;46,64%;7,58%;53;0,1452
30/12/2024;GFGC7400FE;7400;Call;695,000;-15,46%;149.218.760;16:59:56;722,917;786,367;675,000;822,143;2064;7450,00;-2,10%;27,00%;46,17%;8,66%;53;0,1452
30/12/2024;GFGC7600FE;7600;Call;585,000;-15,29%;478.654.462;16:59:42;675,000;675,000;572,001;690,626;7665;7450,00;-2,10%;27,00%;45,59%;7,85%;53;0,1452
