FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
04/12/2023;GFGV2020DI;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1521,45;-4,93%;120,01%;;;11;0,0301
04/12/2023;GFGV20915D;2091,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1521,45;-4,93%;120,01%;;;11;0,0301
05/12/2023;GFGC38304D;383,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1050,000;0;1641,35;7,88%;122,00%;;;10;0,0274
05/12/2023;GFGC460.DI;460;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1641,35;7,88%;122,00%;;;10;0,0274
05/12/2023;GFGC49152D;491,52;Call;1149,930;9,51%;1.948.922;15:53:19;1113,180;1166,200;1113,000;1050,050;17;1641,35;7,88%;122,00%;0,00%;0,01%;10;0,0274
05/12/2023;GFGC540.DI;540;Call;1119,770;11,09%;1.532.581;14:57:39;1049,900;1120,000;1049,260;1007,950;14;1641,35;7,88%;122,00%;270,03%;1,12%;10;0,0274
05/12/2023;GFGC69152D;691,52;Call;970,732;17,28%;1.319.377;15:01:11;924,600;970,730;923,550;827,670;14;1641,35;7,88%;122,00%;0,00%;1,27%;10;0,0274
05/12/2023;GFGC72304D;723,04;Call;893,630;13,33%;893.630;13:56:25;893,630;893,630;893,630;788,500;10;1641,35;7,88%;122,00%;0,00%;-1,50%;10;0,0274
05/12/2023;GFGC74456D;744,56;Call;913,260;10,70%;2.091.022;16:52:46;912,710;916,990;905,300;825,000;23;1641,35;7,88%;122,00%;0,00%;1,00%;10;0,0274
05/12/2023;GFGC77456D;774,56;Call;880,000;11,24%;1.050.551;16:04:44;850,000;890,000;832,000;791,100;12;1641,35;7,88%;122,00%;0,00%;0,80%;10;0,0274
05/12/2023;GFGC80456D;804,56;Call;853,940;7,85%;1.749.164;16:10:17;810,460;854,640;810,460;791,760;21;1641,35;7,88%;122,00%;0,00%;1,04%;10;0,0274
05/12/2023;GFGC90152D;901,52;Call;762,101;11,71%;2.686.455;15:34:23;723,590;764,680;720,790;682,230;36;1641,35;7,88%;122,00%;0,00%;1,36%;10;0,0274
05/12/2023;GFGC94152D;941,52;Call;720,490;18,13%;1.964.656;16:07:51;692,820;720,490;682,310;609,920;28;1641,35;7,88%;122,00%;0,00%;1,26%;10;0,0274
05/12/2023;GFGC990.DI;990;Call;675,000;13,33%;7.676.883;16:52:28;605,000;683,410;605,000;595,620;118;1641,35;7,88%;122,00%;0,00%;1,44%;10;0,0274
05/12/2023;GFGC1033DI;1033;Call;631,823;18,01%;40.681.292;16:52:49;550,000;646,930;550,000;535,400;669;1641,35;7,88%;122,00%;0,00%;1,43%;10;0,0274
05/12/2023;GFGC10915D;1091,5;Call;575,210;20,59%;23.550.146;16:13:08;492,460;586,000;492,460;477,000;421;1641,35;7,88%;122,00%;0,00%;1,55%;10;0,0274
05/12/2023;GFGC1150DI;1150;Call;521,939;22,33%;13.306.550;16:51:47;477,000;525,000;455,800;426,670;259;1641,35;7,88%;122,00%;0,00%;1,86%;10;0,0274
05/12/2023;GFGC11915D;1191,5;Call;483,026;25,19%;46.637.204;16:59:58;380,000;492,000;370,000;385,830;1.039;1641,35;7,88%;122,00%;0,00%;2,02%;10;0,0274
05/12/2023;GFGC1250DI;1250;Call;426,553;31,24%;17.282.634;16:52:26;329,990;439,700;329,990;325,010;419;1641,35;7,88%;122,00%;0,00%;2,14%;10;0,0274
05/12/2023;GFGC12915D;1291,5;Call;384,848;32,37%;68.830.706;16:59:53;300,430;395,000;300,430;290,730;1.863;1641,35;7,88%;122,00%;0,00%;2,13%;10;0,0274
05/12/2023;GFGC1350DI;1350;Call;330,915;33,13%;21.880.571;16:59:51;250,000;343,800;250,000;248,570;710;1641,35;7,88%;122,00%;0,00%;2,41%;10;0,0274
05/12/2023;GFGC13915D;1391,5;Call;290,625;40,06%;102.425.501;16:54:13;200,000;300,000;187,000;207,500;3.782;1641,35;7,88%;122,00%;0,00%;2,48%;10;0,0274
05/12/2023;GFGC1450DI;1450;Call;241,026;50,06%;39.848.042;16:59:54;156,000;250,000;149,000;160,630;2.169;1641,35;7,88%;122,00%;53,41%;3,03%;10;0,0274
05/12/2023;GFGC14915D;1491,5;Call;203,030;54,01%;179.284.182;16:59:59;145,000;212,000;120,000;131,830;9.925;1641,35;7,88%;122,00%;52,83%;3,24%;10;0,0274
05/12/2023;GFGC1570DI;1570;Call;146,332;56,66%;103.151.563;16:59:59;99,000;155,000;82,000;93,410;8.068;1641,35;7,88%;122,00%;65,11%;4,57%;10;0,0274
05/12/2023;GFGC1640DI;1640;Call;104,649;54,55%;359.599.633;16:59:58;70,000;111,990;60,000;67,710;37.741;1641,35;7,88%;122,00%;69,26%;6,29%;10;0,0274
05/12/2023;GFGC1710DI;1710;Call;77,703;71,01%;19.967.523;16:59:58;44,660;82,000;44,660;45,440;2.986;1641,35;7,88%;122,00%;77,05%;4,73%;10;0,0274
05/12/2023;GFGC17715D;1771,5;Call;57,673;68,46%;64.060.645;16:59:59;43,100;61,990;30,000;34,240;11.786;1641,35;7,88%;122,00%;80,47%;3,51%;10;0,0274
05/12/2023;GFGC18515D;1851,5;Call;40,993;71,22%;16.649.131;16:59:59;22,000;44,150;22,000;23,940;4.437;1641,35;7,88%;122,00%;86,70%;2,50%;10;0,0274
05/12/2023;GFGC19315D;1931,5;Call;27,946;73,96%;51.976.234;16:59:59;20,000;29,990;14,000;16,070;20.362;1641,35;7,88%;122,00%;90,31%;1,70%;10;0,0274
05/12/2023;GFGC2020DI;2020;Call;16,031;62,08%;5.009.851;16:59:24;10,800;17,000;8,000;9,890;3.797;1641,35;7,88%;122,00%;90,20%;0,98%;10;0,0274
05/12/2023;GFGC20915D;2091,5;Call;9,663;88,18%;8.987.081;16:59:59;5,450;10,990;4,400;5,140;11.122;1641,35;7,88%;122,00%;89,52%;0,59%;10;0,0274
05/12/2023;GFGV38304D;383,04;Put;0,050;-33,33%;7.234;16:51:58;0,080;0,080;0,050;0,080;1.436;1641,35;7,88%;122,00%;275,24%;0,00%;10;0,0274
05/12/2023;GFGV460.DI;460;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1641,35;7,88%;122,00%;;;10;0,0274
05/12/2023;GFGV49152D;491,52;Put;0,080;-20,00%;96;15:31:15;0,080;0,080;0,080;0,100;12;1641,35;7,88%;122,00%;238,62%;0,00%;10;0,0274
05/12/2023;GFGV540.DI;540;Put;0,071;-43,65%;2.032;16:56:50;0,070;0,100;0,070;0,130;283;1641,35;7,88%;122,00%;218,93%;0,00%;10;0,0274
05/12/2023;GFGV69152D;691,52;Put;0,050;-67,32%;1.325;14:27:48;0,200;0,200;0,050;0,150;148;1641,35;7,88%;122,00%;168,50%;0,00%;10;0,0274
05/12/2023;GFGV72304D;723,04;Put;0,030;-62,50%;4.234;13:51:44;0,080;0,130;0,030;0,080;439;1641,35;7,88%;122,00%;154,45%;0,00%;10;0,0274
05/12/2023;GFGV74456D;744,56;Put;0,060;-76,00%;4.279;14:04:48;0,250;0,250;0,050;0,250;334;1641,35;7,88%;122,00%;157,44%;0,00%;10;0,0274
05/12/2023;GFGV77456D;774,56;Put;0,001;0,00%;50;16:58:15;0,000;0,000;0,000;0,000;502;1641,35;7,88%;122,00%;115,80%;0,00%;10;0,0274
05/12/2023;GFGV80456D;804,56;Put;0,181;-53,23%;28.762;14:23:13;0,250;0,350;0,180;0,390;1.099;1641,35;7,88%;122,00%;157,60%;0,01%;10;0,0274
05/12/2023;GFGV90152D;901,52;Put;0,203;-58,74%;52.615;16:46:00;0,440;0,450;0,160;0,490;1.438;1641,35;7,88%;122,00%;136,39%;0,01%;10;0,0274
05/12/2023;GFGV94152D;941,52;Put;0,427;-6,77%;65.542;16:59:53;0,550;0,550;0,300;0,460;1.548;1641,35;7,88%;122,00%;137,76%;0,03%;10;0,0274
05/12/2023;GFGV990.DI;990;Put;0,460;-23,33%;155.787;16:59:51;0,540;0,750;0,350;0,600;2.997;1641,35;7,88%;122,00%;127,94%;0,03%;10;0,0274
05/12/2023;GFGV1033DI;1033;Put;0,500;-34,56%;155.631;16:59:41;0,950;0,950;0,480;0,760;2.536;1641,35;7,88%;122,00%;119,77%;0,03%;10;0,0274
05/12/2023;GFGV10915D;1091,5;Put;0,706;-35,70%;184.785;16:59:53;1,200;1,200;0,620;1,100;2.376;1641,35;7,88%;122,00%;112,11%;0,04%;10;0,0274
05/12/2023;GFGV1150DI;1150;Put;0,904;-39,41%;333.472;16:59:59;1,200;1,480;0,810;1,490;3.331;1641,35;7,88%;122,00%;103,30%;0,06%;10;0,0274
05/12/2023;GFGV11915D;1191,5;Put;1,110;-43,08%;403.474;16:59:45;1,750;1,940;1,000;1,950;3.187;1641,35;7,88%;122,00%;97,54%;0,07%;10;0,0274
05/12/2023;GFGV1250DI;1250;Put;1,551;-50,05%;228.385;16:59:54;3,250;3,510;1,510;3,110;1.144;1641,35;7,88%;122,00%;90,08%;0,09%;10;0,0274
05/12/2023;GFGV12915D;1291,5;Put;2,380;-52,48%;1.442.439;16:59:54;5,000;5,000;2,220;5,010;4.965;1641,35;7,88%;122,00%;87,54%;0,15%;10;0,0274
05/12/2023;GFGV1350DI;1350;Put;4,574;-57,51%;1.449.857;16:59:59;9,500;12,000;4,100;10,760;2.492;1641,35;7,88%;122,00%;85,34%;0,28%;10;0,0274
05/12/2023;GFGV13915D;1391,5;Put;7,237;-55,23%;3.422.844;16:59:46;20,000;20,000;6,500;16,170;3.609;1641,35;7,88%;122,00%;84,36%;0,44%;10;0,0274
05/12/2023;GFGV1450DI;1450;Put;12,695;-58,30%;4.674.821;16:59:59;30,000;31,000;12,000;30,440;2.837;1641,35;7,88%;122,00%;82,33%;0,77%;10;0,0274
05/12/2023;GFGV14915D;1491,5;Put;20,250;-52,83%;5.272.481;16:54:23;43,000;43,000;17,000;42,930;2.448;1641,35;7,88%;122,00%;83,87%;1,23%;10;0,0274
05/12/2023;GFGV1570DI;1570;Put;39,220;-53,59%;13.806.804;16:59:59;84,500;99,200;35,110;84,500;2.917;1641,35;7,88%;122,00%;83,76%;2,39%;10;0,0274
05/12/2023;GFGV1640DI;1640;Put;72,249;-44,88%;7.447.341;16:59:38;130,000;130,000;67,000;131,070;981;1641,35;7,88%;122,00%;91,50%;4,40%;10;0,0274
05/12/2023;GFGV1710DI;1710;Put;100,501;-44,17%;165.792;16:12:54;142,000;142,000;100,500;180,000;15;1641,35;7,88%;122,00%;86,61%;1,94%;10;0,0274
05/12/2023;GFGV17715D;1771,5;Put;145,000;-42,46%;33.500;15:30:39;190,000;190,000;145,000;252,000;2;1641,35;7,88%;122,00%;95,05%;0,90%;10;0,0274
05/12/2023;GFGV18515D;1851,5;Put;222,000;-32,11%;582.491;16:29:18;290,000;290,000;220,000;327,000;23;1641,35;7,88%;122,00%;118,85%;0,72%;10;0,0274
05/12/2023;GFGV19315D;1931,5;Put;293,000;0,00%;29.300;16:41:57;293,000;293,000;293,000;0,000;1;1641,35;7,88%;122,00%;133,22%;0,17%;10;0,0274
05/12/2023;GFGV2020DI;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1641,35;7,88%;122,00%;;;10;0,0274
05/12/2023;GFGV20915D;2091,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1641,35;7,88%;122,00%;;;10;0,0274
06/12/2023;GFGC38304D;383,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1050,000;0;1631,35;-0,61%;120,00%;;;9;0,0247
06/12/2023;GFGC460.DI;460;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1631,35;-0,61%;120,00%;;;9;0,0247
06/12/2023;GFGC49152D;491,52;Call;1083,980;-5,74%;216.796;14:36:43;1083,980;1083,980;1083,980;1149,930;2;1631,35;-0,61%;120,00%;0,00%;-3,42%;9;0,0247
06/12/2023;GFGC540.DI;540;Call;1040,692;-7,06%;5.180.732;15:02:30;1120,000;1124,930;1040,100;1119,770;47;1631,35;-0,61%;120,00%;0,00%;-3,14%;9;0,0247
06/12/2023;GFGC69152D;691,52;Call;893,280;-7,98%;178.656;14:37:34;893,770;893,770;892,790;970,732;2;1631,35;-0,61%;120,00%;0,00%;-2,88%;9;0,0247
06/12/2023;GFGC72304D;723,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;893,630;0;1631,35;-0,61%;120,00%;;;9;0,0247
06/12/2023;GFGC74456D;744,56;Call;833,000;-8,79%;83.300;15:10:31;833,000;833,000;833,000;913,260;1;1631,35;-0,61%;120,00%;0,00%;-3,30%;9;0,0247
06/12/2023;GFGC77456D;774,56;Call;840,000;-4,55%;1.292.111;16:04:48;900,370;900,370;805,001;880,000;15;1631,35;-0,61%;120,00%;0,00%;-1,03%;9;0,0247
06/12/2023;GFGC80456D;804,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;853,940;0;1631,35;-0,61%;120,00%;;;9;0,0247
06/12/2023;GFGC90152D;901,52;Call;700,000;-8,15%;70.000;14:36:44;700,000;700,000;700,000;762,101;1;1631,35;-0,61%;120,00%;0,00%;-1,83%;9;0,0247
06/12/2023;GFGC94152D;941,52;Call;690,000;-4,23%;10.192.019;16:11:10;727,650;748,950;660,000;720,490;146;1631,35;-0,61%;120,00%;0,00%;0,01%;9;0,0247
06/12/2023;GFGC990.DI;990;Call;638,700;-5,38%;14.956.125;16:56:19;687,840;705,310;613,120;675,000;228;1631,35;-0,61%;120,00%;0,00%;-0,16%;9;0,0247
06/12/2023;GFGC1033DI;1033;Call;624,010;-1,24%;30.905.627;16:42:01;600,000;661,030;515,100;631,823;504;1631,35;-0,61%;120,00%;154,06%;2,00%;9;0,0247
06/12/2023;GFGC10915D;1091,5;Call;561,960;-2,30%;12.216.642;16:39:34;594,050;606,000;510,000;575,210;223;1631,35;-0,61%;120,00%;0,00%;1,20%;9;0,0247
06/12/2023;GFGC1150DI;1150;Call;500,000;-4,20%;20.837.707;16:59:42;530,000;546,999;447,449;521,939;438;1631,35;-0,61%;120,00%;0,00%;1,14%;9;0,0247
06/12/2023;GFGC11915D;1191,5;Call;469,091;-2,88%;9.833.981;16:59:49;493,620;505,000;415,070;483,026;210;1631,35;-0,61%;120,00%;0,00%;0,62%;9;0,0247
06/12/2023;GFGC1250DI;1250;Call;403,000;-5,52%;39.310.090;16:59:42;435,000;450,000;363,626;426,553;923;1631,35;-0,61%;120,00%;0,00%;1,33%;9;0,0247
06/12/2023;GFGC12915D;1291,5;Call;379,810;-1,31%;29.151.836;16:45:39;400,000;410,000;319,060;384,848;821;1631,35;-0,61%;120,00%;90,27%;2,46%;9;0,0247
06/12/2023;GFGC1350DI;1350;Call;328,663;-0,68%;10.790.242;16:52:17;335,000;355,464;250,773;330,915;328;1631,35;-0,61%;120,00%;56,56%;2,43%;9;0,0247
06/12/2023;GFGC13915D;1391,5;Call;287,402;-1,11%;115.560.732;16:59:39;300,000;320,000;229,000;290,625;4.115;1631,35;-0,61%;120,00%;91,86%;3,07%;9;0,0247
06/12/2023;GFGC1450DI;1450;Call;222,092;-7,86%;23.248.095;16:56:16;245,000;268,000;182,000;241,026;995;1631,35;-0,61%;120,00%;0,00%;2,37%;9;0,0247
06/12/2023;GFGC14915D;1491,5;Call;193,103;-4,89%;110.564.271;16:59:32;210,000;238,000;145,000;203,030;5.747;1631,35;-0,61%;120,00%;43,28%;2,77%;9;0,0247
06/12/2023;GFGC1570DI;1570;Call;127,839;-12,64%;86.485.383;16:59:56;155,000;170,001;100,010;146,332;6.530;1631,35;-0,61%;120,00%;53,79%;3,78%;9;0,0247
06/12/2023;GFGC1640DI;1640;Call;90,592;-13,43%;200.705.209;16:59:59;109,000;130,001;74,001;104,649;20.496;1631,35;-0,61%;120,00%;64,97%;5,33%;9;0,0247
06/12/2023;GFGC1710DI;1710;Call;68,723;-11,56%;27.340.769;16:59:56;80,000;95,000;53,200;77,703;3.650;1631,35;-0,61%;120,00%;73,30%;3,80%;9;0,0247
06/12/2023;GFGC17715D;1771,5;Call;53,522;-7,20%;85.760.024;16:59:46;64,000;75,000;39,999;57,673;14.701;1631,35;-0,61%;120,00%;81,07%;2,94%;9;0,0247
06/12/2023;GFGC18515D;1851,5;Call;38,894;-5,12%;13.896.699;16:59:42;40,000;53,850;28,000;40,993;3.480;1631,35;-0,61%;120,00%;87,23%;2,02%;9;0,0247
06/12/2023;GFGC19315D;1931,5;Call;26,265;-6,02%;40.411.141;16:59:56;30,000;37,000;17,500;27,946;15.321;1631,35;-0,61%;120,00%;93,48%;1,44%;9;0,0247
06/12/2023;GFGC2020DI;2020;Call;15,374;-4,10%;3.101.942;16:59:42;18,600;21,000;10,000;16,031;1.987;1631,35;-0,61%;120,00%;93,20%;0,80%;9;0,0247
06/12/2023;GFGC20915D;2091,5;Call;9,726;0,65%;10.069.854;16:59:58;9,400;13,000;6,800;9,663;10.608;1631,35;-0,61%;120,00%;94,22%;0,51%;9;0,0247
06/12/2023;GFGV38304D;383,04;Put;0,025;-50,00%;40.835;16:41:07;0,025;0,085;0,025;0,050;16.323;1631,35;-0,61%;120,00%;274,26%;0,00%;9;0,0247
06/12/2023;GFGV460.DI;460;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1631,35;-0,61%;120,00%;;;9;0,0247
06/12/2023;GFGV49152D;491,52;Put;0,025;-68,75%;2.293;15:43:22;0,040;0,040;0,020;0,080;1.035;1631,35;-0,61%;120,00%;228,86%;0,00%;9;0,0247
06/12/2023;GFGV540.DI;540;Put;0,050;-29,58%;1.904;15:44:38;0,036;0,100;0,025;0,071;365;1631,35;-0,61%;120,00%;225,00%;0,00%;9;0,0247
06/12/2023;GFGV69152D;691,52;Put;0,120;140,00%;5.746;16:43:14;0,050;0,120;0,030;0,050;686;1631,35;-0,61%;120,00%;190,00%;0,01%;9;0,0247
06/12/2023;GFGV72304D;723,04;Put;0,062;106,67%;6.091;14:02:16;0,030;0,150;0,030;0,030;729;1631,35;-0,61%;120,00%;180,00%;0,01%;9;0,0247
06/12/2023;GFGV74456D;744,56;Put;0,124;106,67%;17.423;14:40:13;0,050;0,150;0,050;0,060;1.461;1631,35;-0,61%;120,00%;177,50%;0,01%;9;0,0247
06/12/2023;GFGV77456D;774,56;Put;0,001;0,00%;32;16:59:32;0,001;0,001;0,001;0,001;315;1631,35;-0,61%;120,00%;120,60%;0,00%;9;0,0247
06/12/2023;GFGV80456D;804,56;Put;0,097;-46,41%;45.172;16:46:47;0,200;0,249;0,080;0,181;2.826;1631,35;-0,61%;120,00%;155,25%;0,01%;9;0,0247
06/12/2023;GFGV90152D;901,52;Put;0,260;28,08%;102.366;16:59:16;0,220;0,389;0,110;0,203;4.018;1631,35;-0,61%;120,00%;145,63%;0,02%;9;0,0247
06/12/2023;GFGV94152D;941,52;Put;0,165;-61,36%;35.754;16:22:56;0,300;0,430;0,150;0,427;1.366;1631,35;-0,61%;120,00%;129,90%;0,01%;9;0,0247
06/12/2023;GFGV990.DI;990;Put;0,365;-20,65%;116.320;16:59:58;0,300;0,500;0,250;0,460;3.442;1631,35;-0,61%;120,00%;125,63%;0,02%;9;0,0247
06/12/2023;GFGV1033DI;1033;Put;0,325;-35,00%;86.876;16:59:09;0,580;0,580;0,255;0,500;2.270;1631,35;-0,61%;120,00%;117,30%;0,02%;9;0,0247
06/12/2023;GFGV10915D;1091,5;Put;0,460;-34,84%;137.392;16:59:52;0,400;0,700;0,315;0,706;2.675;1631,35;-0,61%;120,00%;110,78%;0,03%;9;0,0247
06/12/2023;GFGV1150DI;1150;Put;0,579;-35,95%;199.266;16:59:53;0,800;1,000;0,450;0,904;3.163;1631,35;-0,61%;120,00%;99,06%;0,03%;9;0,0247
06/12/2023;GFGV11915D;1191,5;Put;0,755;-31,98%;226.162;16:59:36;1,000;1,200;0,620;1,110;2.803;1631,35;-0,61%;120,00%;93,59%;0,04%;9;0,0247
06/12/2023;GFGV1250DI;1250;Put;1,211;-21,92%;337.920;16:59:03;1,380;2,000;1,001;1,551;2.525;1631,35;-0,61%;120,00%;86,80%;0,06%;9;0,0247
06/12/2023;GFGV12915D;1291,5;Put;1,874;-21,26%;746.877;16:59:39;2,200;2,920;1,640;2,380;3.398;1631,35;-0,61%;120,00%;86,95%;0,12%;9;0,0247
06/12/2023;GFGV1350DI;1350;Put;3,831;-16,24%;1.173.586;16:59:13;5,000;6,492;3,501;4,574;2.466;1631,35;-0,61%;120,00%;86,56%;0,28%;9;0,0247
06/12/2023;GFGV13915D;1391,5;Put;5,949;-17,80%;3.873.020;16:59:39;5,500;11,000;5,500;7,237;5.228;1631,35;-0,61%;120,00%;83,40%;0,40%;9;0,0247
06/12/2023;GFGV1450DI;1450;Put;11,143;-12,23%;2.756.146;16:59:36;7,540;20,000;7,540;12,695;2.021;1631,35;-0,61%;120,00%;83,56%;0,80%;9;0,0247
06/12/2023;GFGV14915D;1491,5;Put;16,242;-19,79%;6.408.158;16:59:14;17,100;30,000;15,100;20,250;2.854;1631,35;-0,61%;120,00%;80,49%;1,10%;9;0,0247
06/12/2023;GFGV1570DI;1570;Put;38,541;-1,73%;18.478.830;16:59:54;45,900;60,001;34,500;39,220;4.056;1631,35;-0,61%;120,00%;84,99%;2,51%;9;0,0247
06/12/2023;GFGV1640DI;1640;Put;74,683;3,37%;9.071.098;16:59:54;60,000;106,177;60,000;72,249;1.157;1631,35;-0,61%;120,00%;95,69%;4,26%;9;0,0247
06/12/2023;GFGV1710DI;1710;Put;120,000;19,40%;87.000;16:52:42;120,000;130,000;120,000;100,501;7;1631,35;-0,61%;120,00%;101,93%;2,53%;9;0,0247
06/12/2023;GFGV17715D;1771,5;Put;130,010;-10,34%;467.983;16:44:03;110,000;279,900;110,000;145,000;28;1631,35;-0,61%;120,00%;74,27%;-0,62%;9;0,0247
06/12/2023;GFGV18515D;1851,5;Put;200,000;-9,91%;354.679;16:52:46;160,100;240,889;160,100;222,000;18;1631,35;-0,61%;120,00%;88,22%;-1,24%;9;0,0247
06/12/2023;GFGV19315D;1931,5;Put;330,000;12,63%;33.000;14:29:58;330,000;330,000;330,000;293,000;1;1631,35;-0,61%;120,00%;167,18%;1,83%;9;0,0247
06/12/2023;GFGV2020DI;2020;Put;391,000;0,00%;273.640;16:59:50;390,900;391,000;390,900;0,000;7;1631,35;-0,61%;120,00%;160,94%;0,14%;9;0,0247
06/12/2023;GFGV20915D;2091,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1631,35;-0,61%;120,00%;;;9;0,0247
07/12/2023;GFGC38304D;383,04;Call;1264,999;20,48%;379.500;15:07:09;1265,000;1265,000;1265,000;1050,000;3;1657,00;1,57%;98,01%;0,00%;-0,54%;8;0,0219
07/12/2023;GFGC460.DI;460;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1657,00;1,57%;98,01%;;;8;0,0219
07/12/2023;GFGC49152D;491,52;Call;1174,380;8,34%;2.209.678;16:07:16;1149,310;1196,550;1149,310;1083,980;19;1657,00;1,57%;98,01%;0,00%;0,54%;8;0,0219
07/12/2023;GFGC540.DI;540;Call;1125,080;8,11%;1.119.289;15:15:12;1100,000;1145,000;1100,000;1040,690;10;1657,00;1,57%;98,01%;0,00%;0,49%;8;0,0219
07/12/2023;GFGC69152D;691,52;Call;988,060;10,61%;9.813.929;14:41:31;965,370;988,060;962,000;893,280;101;1657,00;1,57%;98,01%;340,39%;1,36%;8;0,0219
07/12/2023;GFGC72304D;723,04;Call;956,650;7,05%;2.168.702;14:41:31;929,630;956,650;929,630;893,630;23;1657,00;1,57%;98,01%;320,64%;1,37%;8;0,0219
07/12/2023;GFGC74456D;744,56;Call;917,650;10,16%;1.819.438;14:15:44;894,700;917,670;894,700;833,000;20;1657,00;1,57%;98,01%;0,00%;0,31%;8;0,0219
07/12/2023;GFGC77456D;774,56;Call;875,000;4,17%;3.529.833;16:59:32;891,470;939,940;875,000;840,000;40;1657,00;1,57%;98,01%;0,00%;-0,45%;8;0,0219
07/12/2023;GFGC80456D;804,56;Call;857,740;0,45%;2.129.010;15:31:16;845,090;861,480;845,090;853,940;25;1657,00;1,57%;98,01%;0,00%;0,32%;8;0,0219
07/12/2023;GFGC90152D;901,52;Call;764,170;9,17%;1.437.628;15:15:02;746,960;764,870;746,960;700,000;19;1657,00;1,57%;98,01%;0,00%;0,52%;8;0,0219
07/12/2023;GFGC94152D;941,52;Call;713,608;3,42%;2.640.053;13:54:52;704,160;720,390;704,160;690,000;37;1657,00;1,57%;98,01%;0,00%;-0,11%;8;0,0219
07/12/2023;GFGC990.DI;990;Call;670,000;4,90%;3.797.100;15:28:52;655,130;700,000;655,130;638,700;57;1657,00;1,57%;98,01%;0,00%;0,18%;8;0,0219
07/12/2023;GFGC1033DI;1033;Call;627,750;0,60%;34.378.040;16:52:28;620,760;670,000;617,130;624,010;541;1657,00;1,57%;98,01%;0,00%;0,23%;8;0,0219
07/12/2023;GFGC10915D;1091,5;Call;567,500;0,99%;25.292.465;16:52:21;563,660;581,560;557,140;561,960;442;1657,00;1,57%;98,01%;0,00%;0,12%;8;0,0219
07/12/2023;GFGC1150DI;1150;Call;497,015;-0,60%;29.984.474;16:58:44;519,000;555,000;491,820;500,000;581;1657,00;1,57%;98,01%;0,00%;-0,60%;8;0,0219
07/12/2023;GFGC11915D;1191,5;Call;465,065;-0,86%;48.440.180;16:59:56;466,040;514,000;440,000;469,090;1.015;1657,00;1,57%;98,01%;0,00%;-0,03%;8;0,0219
07/12/2023;GFGC1250DI;1250;Call;409,828;1,69%;7.460.660;16:34:04;410,000;450,000;370,100;403,000;180;1657,00;1,57%;98,01%;0,00%;0,17%;8;0,0219
07/12/2023;GFGC12915D;1291,5;Call;369,318;-2,76%;45.677.669;16:59:32;368,430;400,000;357,000;379,810;1.211;1657,00;1,57%;98,01%;0,00%;0,23%;8;0,0219
07/12/2023;GFGC1350DI;1350;Call;302,001;-8,11%;9.951.701;16:59:36;330,000;338,000;300,000;328,660;305;1657,00;1,57%;98,01%;0,00%;-0,30%;8;0,0219
07/12/2023;GFGC13915D;1391,5;Call;274,814;-4,38%;138.685.212;16:59:56;274,990;305,000;258,000;287,400;4.970;1657,00;1,57%;98,01%;0,00%;0,56%;8;0,0219
07/12/2023;GFGC1450DI;1450;Call;215,524;-2,96%;36.259.099;16:59:50;215,000;250,000;205,000;222,090;1.615;1657,00;1,57%;98,01%;0,00%;0,51%;8;0,0219
07/12/2023;GFGC14915D;1491,5;Call;179,939;-6,82%;91.033.663;16:59:56;194,000;210,000;173,000;193,100;4.849;1657,00;1,57%;98,01%;0,00%;0,87%;8;0,0219
07/12/2023;GFGC1570DI;1570;Call;111,926;-12,45%;181.706.899;16:59:46;126,000;144,000;110,000;127,840;14.332;1657,00;1,57%;98,01%;0,00%;1,50%;8;0,0219
07/12/2023;GFGC1640DI;1640;Call;71,252;-21,35%;242.493.251;16:59:58;100,000;105,000;65,010;90,590;27.992;1657,00;1,57%;98,01%;41,64%;3,27%;8;0,0219
07/12/2023;GFGC1710DI;1710;Call;50,751;-26,15%;32.637.123;16:59:51;72,000;74,000;47,000;68,720;5.217;1657,00;1,57%;98,01%;59,70%;3,06%;8;0,0219
07/12/2023;GFGC17715D;1771,5;Call;38,873;-27,37%;58.097.274;16:59:34;50,000;56,100;36,000;53,520;12.627;1657,00;1,57%;98,01%;70,71%;2,35%;8;0,0219
